Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210526|AABB|9598978|0|17733856|O
20210526|AACAY|13673|0|60128|O
20210526|AACS|165000|0|409352|O
20210526|AACTF|10400|0|43983|O
20210526|AAEEF|350|0|7350|O
20210526|AAGC|36165759|0|60681081|O
20210526|AAGFF|155766|0|362083|O
20210526|AAGH|34259|0|145923|O
20210526|AAGIY|116745|0|249159|O
20210526|AAIGF|12282|0|13554|O
20210526|AAIIQ|1000|0|28000|O
20210526|AAIRF|7000|0|7660|O
20210526|AAPT|71638349|0|105658859|O
20210526|AASP|100|0|2405|O
20210526|AASZF|594|0|934|O
20210526|AATGF|35585|0|84123|O
20210526|AATRL|687|0|1459|O
20210526|AAUGF|50000|0|50000|O
20210526|AAUKF|102|0|321|O
20210526|AAVMY|3193|0|4702|O
20210526|AAVVF|750|0|12318|O
20210526|AAVXF|50|0|58|O
20210526|AAZZF|39658|0|57908|O
20210526|ABBRF|555587|0|788256|O
20210526|ABCAF|1000|0|1000|O
20210526|ABCE|80845|0|402353|O
20210526|ABCFF|124146|0|160792|O
20210526|ABEPF|64073|0|227084|O
20210526|ABILF|100|0|4570|O
20210526|ABLZF|2756|0|2897|O
20210526|ABMBF|100|0|400|O
20210526|ABMC|14616|0|38206|O
20210526|ABML|2999363|0|8293222|O
20210526|ABNAF|21990|0|53106|O
20210526|ABQQ|544776|0|1182163|O
20210526|ABRRP|201809|0|871982|O
20210526|ABSSF|1000|0|2433|O
20210526|ABVC|750|0|752|O
20210526|ABVG|51239742|0|94403344|O
20210526|ABWN|19809999|0|32618350|O
20210526|ABXXF|78972|0|96955|O
20210526|ABZPF|100|0|100|O
20210526|ACAI|200|0|551|O
20210526|ACAN|8792|0|11244|O
20210526|ACAZF|3555|0|6655|O
20210526|ACCA|57333|0|85513|O
20210526|ACCR|20700|0|252749|O
20210526|ACCYY|17769|0|24656|O
20210526|ACDSF|1241|0|1241|O
20210526|ACDVF|27099|0|91898|O
20210526|ACFL|150|0|1651|O
20210526|ACFN|15969|0|21069|O
20210526|ACGBY|10|0|1524|O
20210526|ACKAY|501|0|501|O
20210526|ACKRF|212000|0|232500|O
20210526|ACLLF|1040|0|1201|O
20210526|ACMB|100|0|300|O
20210526|ACMTA|1000|0|2000|O
20210526|ACNNF|11400|0|43066|O
20210526|ACNV|10000|0|65320|O
20210526|ACOPF|14415|0|23994|O
20210526|ACOPY|1344|0|3700|O
20210526|ACPRF|60000|0|60000|O
20210526|ACRDF|22248|0|64999|O
20210526|ACRDP|1600|0|5051|O
20210526|ACRHF|25736|0|42455|O
20210526|ACRL|261475|0|603376|O
20210526|ACSAY|3372|0|12405|O
20210526|ACTL|79559|0|5112378|O
20210526|ACUIF|31002|0|66644|O
20210526|ACUS|7280|0|17480|O
20210526|ADBRF|3500|0|3502|O
20210526|ADCOF|36|0|54|O
20210526|ADDDF|114|0|3202|O
20210526|ADDYY|34280|0|50899|O
20210526|ADFJF|5000|0|5000|O
20210526|ADFS|32800|0|83800|O
20210526|ADGO|47135852|0|179658061|O
20210526|ADHC|9272641|0|12219244|O
20210526|ADMQ|58133|0|104675|O
20210526|ADMT|19376|0|40919|O
20210526|ADNY|422500|0|470200|O
20210526|ADOM|743133|0|931844|O
20210526|ADRNY|11395|0|28526|O
20210526|ADRZY|7|0|8|O
20210526|ADSV|937792|0|1344012|O
20210526|ADTFF|21000|0|21000|O
20210526|ADTLF|295|0|367|O
20210526|ADTM|38369998|0|73002146|O
20210526|ADVZF|31500|0|50736|O
20210526|ADWPF|100|0|100|O
20210526|ADYEY|77438|0|225061|O
20210526|ADYYF|28|0|77|O
20210526|AEGXF|500|0|700|O
20210526|AEOXF|7|0|7|O
20210526|AEPT|5467|0|6855|O
