Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210602|AABB|12409369|0|28272575|O
20210602|AABVF|800|0|1100|O
20210602|AACAY|10597|0|55493|O
20210602|AACS|173508|0|173808|O
20210602|AACTF|30451|0|65193|O
20210602|AAGC|6073162|0|14131219|O
20210602|AAGFF|148013|0|322350|O
20210602|AAGH|85458|0|117739|O
20210602|AAGIY|229834|0|416737|O
20210602|AAIGF|9493|0|23317|O
20210602|AAIRF|1660|0|27684|O
20210602|AAMMF|6408|0|19298|O
20210602|AAMTF|7676|0|30000|O
20210602|AANNF|628|0|628|O
20210602|AAPJ|10000|0|12500|O
20210602|AAPT|98565571|0|232028744|O
20210602|AASZF|8182|0|11383|O
20210602|AATGF|200|0|27338|O
20210602|AATRL|1330|0|1571|O
20210602|AAUGF|90|0|90|O
20210602|AAVMY|1480|0|9300|O
20210602|AAVVF|10091|0|19246|O
20210602|AAZZF|19712|0|54547|O
20210602|ABBRF|567440|0|739034|O
20210602|ABBY|218800|0|309600|O
20210602|ABCAF|3600|0|3600|O
20210602|ABCE|385958|0|645605|O
20210602|ABCFF|84275|0|184688|O
20210602|ABCP|4000|0|8018|O
20210602|ABCZF|12200|0|12745|O
20210602|ABEPF|134370|0|334704|O
20210602|ABGSF|7000|0|7100|O
20210602|ABKB|100|0|200|O
20210602|ABLZF|2965|0|3066|O
20210602|ABMC|56289|0|169989|O
20210602|ABML|1002088|0|2434280|O
20210602|ABNAF|35037|0|72575|O
20210602|ABQQ|89827|0|662363|O
20210602|ABRRP|27956|0|75889|O
20210602|ABSSF|600|0|3310|O
20210602|ABVC|300|0|600|O
20210602|ABVG|1999999|0|16818643|O
20210602|ABWN|9289222|0|32636806|O
20210602|ABXXF|91547|0|146781|O
20210602|ACAI|1002|0|1120|O
20210602|ACAN|18142|0|22710|O
20210602|ACAZF|422|0|922|O
20210602|ACCR|95694|0|162450|O
20210602|ACCYY|200838|0|256731|O
20210602|ACDVF|25444|0|54591|O
20210602|ACFL|2600|0|6200|O
20210602|ACFN|5500|0|10730|O
20210602|ACGBY|25|0|2195|O
20210602|ACHFF|2000|0|2000|O
20210602|ACKAY|58|0|239|O
20210602|ACKRF|3000|0|90000|O
20210602|ACLLF|728|0|2729|O
20210602|ACNE|11000|0|18500|O
20210602|ACOPF|9885|0|13296|O
20210602|ACOPY|8623|0|12903|O
20210602|ACRDF|33844|0|51189|O
20210602|ACRHF|10668|0|60041|O
20210602|ACRL|255748|0|864508|O
20210602|ACSAF|153|0|153|O
20210602|ACSAY|1650|0|25176|O
20210602|ACTL|22514242|0|35590577|O
20210602|ACUIF|21299|0|93465|O
20210602|ACXIF|107|0|107|O
20210602|ADBRF|12000|0|54000|O
20210602|ADCOF|1100|0|6000|O
20210602|ADDDF|68|0|93|O
20210602|ADDYY|11158|0|29273|O
20210602|ADFS|132887|0|317787|O
20210602|ADGO|75534529|0|235053996|O
20210602|ADHC|5892659|0|10366743|O
20210602|ADMLF|29420|0|53856|O
20210602|ADMQ|113645|0|166360|O
20210602|ADNY|16781|0|48091|O
20210602|ADOM|733633|0|1266677|O
20210602|ADPPF|90|0|90|O
20210602|ADRNY|12610|0|40849|O
20210602|ADRZY|305|0|689|O
20210602|ADSV|755258|0|1085995|O
20210602|ADTFF|46300|0|53500|O
20210602|ADTLF|1090|0|1214|O
20210602|ADTM|31761488|0|58575698|O
20210602|ADVZF|2561|0|8561|O
20210602|ADYEY|67546|0|151076|O
20210602|ADYX|166|0|345|O
20210602|ADYYF|27|0|77|O
20210602|AEBZY|11100|0|11100|O
20210602|AEGXF|1520|0|5720|O
20210602|AELTF|100|0|100|O
20210602|AEMC|20000|0|52507|O
20210602|AEPT|3564|0|5174|O
20210602|AERG|24279|0|57775|O
20210602|AERS|653867|0|1133505|O
20210602|AESEW|15550|0|36142|O
20210602|AETUF|6981|0|27354|O
20210602|AEXAY|12482|0|29377|O
20210602|AEXE|32580688|0|41437855|O
20210602|AFFS|1550|0|2160|O
20210602|AFFU|47405|0|71445|O
20210602|AFFY|3500|0|21651|O
20210602|AFHIF|29690|0|73277|O
20210602|AFLYY|20358|0|71145|O
20210602|AFMJF|200108|0|326668|O
20210602|AFML|9200|0|29300|O
20210602|AFOM|72721686|0|110981921|O
20210602|AFPW|8061411|0|15774396|O
20210602|AFRAF|4846|0|5291|O
20210602|AFSIA|1004|0|1004|O
20210602|AFSIB|2406|0|4906|O
20210602|AFSIC|1456|0|2649|O
20210602|AFSIM|1100|0|2136|O
20210602|AFSIN|6813|0|9826|O
20210602|AFSIP|8971|0|10260|O
20210602|AFTC|10575176|0|16035801|O
20210602|AFTM|366801|0|706883|O
20210602|AFTPF|2556|0|4919|O
20210602|AFTPY|9403|0|16058|O
20210602|AFYG|21635|0|47265|O
20210602|AGAUF|41511|0|68805|O
20210602|AGCBF|57902|0|117496|O
20210602|AGCZ|28781|0|64232|O
20210602|AGDY|38482|0|111032|O
20210602|AGESY|3640|0|5605|O
20210602|AGFAF|372054|0|1339346|O
20210602|AGGFF|4200|0|124065|O
20210602|AGGI|168000|0|345050|O
20210602|AGGX|7|0|5907|O
20210602|AGHC|3|0|103|O
20210602|AGIN|68516|0|250541|O
20210602|AGLDF|141879|0|143737|O
20210602|AGLXY|1757|0|10396|O
20210602|AGMGP|52064|0|100591|O
20210602|AGNMF|31290|0|162705|O
20210602|AGNPF|190055|0|569088|O
20210602|AGOL|27448|0|57448|O
20210602|AGSO|121627|0|172132|O
20210602|AGTK|310450|0|382855|O
20210602|AGXKF|100|0|777|O
20210602|AGYP|124168|0|203773|O
20210602|AHAG|17000|0|32000|O
20210602|AHCCF|500|0|1100|O
20210602|AHCHY|4797|0|16002|O
20210602|AHELF|60|0|380|O
20210602|AHEXY|977|0|13735|O
20210602|AHFD|162383998|0|563595882|O
20210602|AHFI|402421|0|846443|O
20210602|AHGIF|300|0|301|O
20210602|AHIX|5509|0|11934|O
20210602|AHKSF|3747|0|5142|O
20210602|AHKSY|13432|0|34707|O
20210602|AHNR|15500|0|41392|O
20210602|AHODF|5|0|264|O
