Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210419|AABB|25431521|0|51077669|O
20210419|AABVF|10000|0|10000|O
20210419|AACAY|13806|0|25511|O
20210419|AACS|284413|0|284413|O
20210419|AACTF|13020|0|196216|O
20210419|AAGC|37141206|0|58393247|O
20210419|AAGFF|79875|0|531406|O
20210419|AAGH|42067|0|89502|O
20210419|AAGIY|206522|0|273273|O
20210419|AAIGF|6080|0|11974|O
20210419|AAIRF|146260|0|309926|O
20210419|AAMAF|400|0|2300|O
20210419|AAPJ|1000|0|2540|O
20210419|AAPT|1285777|0|6088285|O
20210419|AASP|1000|0|1300|O
20210419|AASZF|4216|0|4701|O
20210419|AATRL|469|0|1016|O
20210419|AAUKF|13|0|115|O
20210419|AAVMY|4248|0|42852|O
20210419|AAVVF|8040|0|17206|O
20210419|AAZZF|50997|0|154370|O
20210419|ABBRF|274046|0|505391|O
20210419|ABCE|182397|0|570753|O
20210419|ABCFF|43950|0|63749|O
20210419|ABEPF|56836|0|193666|O
20210419|ABGSF|3860|0|3960|O
20210419|ABKB|9000|0|9000|O
20210419|ABLZF|2122|0|2203|O
20210419|ABMC|5000|0|144283|O
20210419|ABML|2859019|0|5859912|O
20210419|ABNAF|16|0|6759|O
20210419|ABQQ|481877|0|1023004|O
20210419|ABSSF|2|0|402|O
20210419|ABVC|1918|0|4218|O
20210419|ABVG|4142900|0|80103184|O
20210419|ABWN|5171176|0|10918384|O
20210419|ABXXF|43325|0|90549|O
20210419|ACAN|425|0|8883|O
20210419|ACAZF|1749|0|3985|O
20210419|ACCA|92695|0|169060|O
20210419|ACCR|645725|0|1302190|O
20210419|ACCYY|2567|0|136031|O
20210419|ACDVF|24157|0|53063|O
20210419|ACFN|1027|0|8805|O
20210419|ACGBF|500|0|517|O
20210419|ACGBY|320|0|1880|O
20210419|ACGI|72000|0|72000|O
20210419|ACGPF|250|0|252|O
20210419|ACKDF|439|0|3160|O
20210419|ACKRF|21168|0|127700|O
20210419|ACLLF|5820|0|11240|O
20210419|ACMC|200|0|506|O
20210419|ACOPF|2201|0|4174|O
20210419|ACOPY|1917|0|3266|O
20210419|ACRDF|8200|0|32745|O
20210419|ACRHF|59256|0|102308|O
20210419|ACRL|654367|0|2044222|O
20210419|ACSAY|2815|0|15724|O
20210419|ACTL|135100|0|322510|O
20210419|ACUIF|60844|0|154733|O
20210419|ACUR|250|0|6441|O
20210419|ACUS|1000|0|3100|O
20210419|ADDDF|74|0|104|O
20210419|ADDYY|6361|0|26046|O
20210419|ADFS|270566|0|1474090|O
20210419|ADGO|104183314|0|277994320|O
20210419|ADHC|163583162|0|309571026|O
20210419|ADKT|5|0|5|O
20210419|ADLI|79289|0|98348|O
20210419|ADMLF|4144|0|15539|O
20210419|ADMQ|95000|0|206583|O
20210419|ADMT|79876|0|197350|O
20210419|ADNY|133500|0|160471|O
20210419|ADOM|93811|0|562185|O
20210419|ADRNY|296705|0|690644|O
20210419|ADRZY|1161|0|1316|O
20210419|ADSV|2813164|0|3204197|O
20210419|ADTM|67046751|0|94856445|O
20210419|ADVZF|10876|0|20076|O
20210419|ADYEY|45588|0|144167|O
20210419|ADYYF|1|0|50|O
20210419|AEBZY|2600|0|2600|O
20210419|AEGY|1520100|0|15135946|O
20210419|AELTF|4700|0|5197|O
20210419|AEOXF|17|0|62|O
20210419|AEPT|4667|0|14696|O
20210419|AERG|72069|0|128838|O
20210419|AERN|80000|0|162915|O
20210419|AERS|58531|0|117231|O
20210419|AESEW|26015|0|57817|O
20210419|AETUF|39010|0|56997|O
20210419|AEXAY|1994|0|11511|O
20210419|AEXE|3359195|0|6149712|O
20210419|AFBG|26533|0|58650|O
20210419|AFFS|4145|0|6915|O
20210419|AFFT|3513|0|6984|O
20210419|AFFU|5169|0|38569|O
20210419|AFFY|100|0|259|O
20210419|AFGYF|11230|0|21942|O
20210419|AFHBL|800|0|800|O
20210419|AFHIF|17420|0|41017|O
20210419|AFLYY|5389|0|15302|O
20210419|AFMJF|525977|0|581081|O
20210419|AFML|7000|0|24698|O
20210419|AFOM|13680466|0|59671856|O
20210419|AFPW|34810375|0|54351253|O
20210419|AFRAF|850|0|1351|O
20210419|AFSIA|349|0|692|O
20210419|AFSIC|600|0|600|O
20210419|AFSIM|625|0|875|O
20210419|AFSIN|2189|0|5565|O
20210419|AFSIP|600|0|1955|O
20210419|AFTC|3472000|0|3623666|O
20210419|AFTM|599900|0|1201132|O
20210419|AFTPF|537|0|1681|O
20210419|AFTPY|2375|0|11973|O
20210419|AFYG|800|0|69135|O
20210419|AGAUF|1750|0|3460|O
20210419|AGCBF|10000|0|10000|O
20210419|AGCZ|180|0|10230|O
20210419|AGDXF|1049|0|1049|O
20210419|AGDY|1000|0|16000|O
20210419|AGESY|985|0|1956|O
20210419|AGFAF|508200|0|1463207|O
20210419|AGGFF|44223|0|64739|O
20210419|AGIN|199017|0|311534|O
20210419|AGLDF|59|0|59|O
20210419|AGLNF|200|0|200|O
20210419|AGLXY|752|0|2574|O
20210419|AGNPF|79142|0|307723|O
20210419|AGOL|2001|0|29501|O
20210419|AGRIP|600|0|800|O
20210419|AGSO|517520|0|1089455|O
20210419|AGTK|429491|0|575294|O
20210419|AGUNF|20800|0|1231296|O
20210419|AGYP|248831|0|433548|O
20210419|AGZNF|325|0|337|O
20210419|AHAD|4300|0|4300|O
20210419|AHCCF|24000|0|33100|O
20210419|AHCHF|500|0|840|O
20210419|AHCHY|2294|0|17934|O
20210419|AHELF|3000|0|5000|O
20210419|AHEXY|1379|0|10503|O
20210419|AHFD|18542365|0|62110668|O
20210419|AHGIF|10000|0|19031|O
20210419|AHIX|11478|0|14638|O
20210419|AHKSF|5818|0|6107|O
20210419|AHKSY|11335|0|37789|O
20210419|AHODF|250|0|32396|O
20210419|AHOTF|107|0|1917|O
20210419|AIFS|100|0|110|O
20210419|AILIM|178|0|218|O
20210419|AIMFF|5375|0|10375|O
20210419|AIMH|70000|0|421000|O
20210419|AINSF|5000|0|18950|O
20210419|AIPUY|122|0|385|O
20210419|AIQUF|262|0|271|O
20210419|AIQUY|40491|0|64539|O
20210419|AIRO|80|0|82|O
20210419|AIRRF|37266|0|59582|O
20210419|AITX|43006233|0|74314074|O
20210419|AIVN|58904|0|161706|O
20210419|AJINY|1479|0|13470|O
20210419|AJOY|30201|0|303101|O
20210419|AJXGF|1|0|25101|O
20210419|AKAOQ|15300|0|53678|O
20210419|AKBTY|94521|0|109062|O
20210419|AKCCF|4601|0|18659|O
20210419|AKRFF|3001|0|10762|O
20210419|AKZOY|11173|0|19567|O
20210419|ALBBY|440|0|621|O
20210419|ALBHF|11357|0|14931|O
20210419|ALBKY|31053|0|76674|O
20210419|ALDS|10|0|10|O
20210419|ALEAF|22728|0|94009|O
20210419|ALFVY|4005|0|12139|O
20210419|ALID|15973|0|34511|O
20210419|ALIF|33334|0|200999|O
20210419|ALIZF|62|0|62|O
20210419|ALIZY|26547|0|121092|O
20210419|ALKEF|4000|0|5000|O
20210419|ALKM|15117877|0|41051203|O
20210419|ALKN|1258065|0|2613380|O
20210419|ALLIF|107954|0|331069|O
20210419|ALLM|505530|0|836752|O
20210419|ALLWF|200|0|200|O
20210419|ALLXF|517684|0|624289|O
20210419|ALMMF|100|0|4182|O
20210419|ALMTF|70331|0|81714|O
20210419|ALNPY|30|0|5491|O
20210419|ALPE|3000|0|3100|O
20210419|ALPIB|16|0|16|O
20210419|ALPMY|2930|0|73293|O
20210419|ALPP|775222|0|1470876|O
20210419|ALSMY|116996|0|143822|O
20210419|ALSSF|800|0|950|O
20210419|ALST|72090|0|203632|O
20210419|ALTD|96256|0|129031|O
20210419|ALVOF|1693|0|5693|O
20210419|ALVRQ|100|0|70168|O
20210419|ALXEF|37660|0|104660|O
20210419|ALYI|13690973|0|30375968|O
20210419|AMADY|13387|0|33148|O
20210419|AMAR|5700|0|8130|O
20210419|AMAZ|511211|0|1107526|O
20210419|AMBBY|1660|0|1970|O
20210419|AMBK|42|0|169|O
20210419|AMBS|60000|0|228302|O
20210419|AMBZ|232|0|332|O
20210419|AMCCF|10|0|10|O
20210419|AMCT|400|0|400|O
20210419|AMEN|11|0|44|O
20210419|AMHD|7717|0|52643|O
20210419|AMHG|5300|0|30286|O
20210419|AMIH|64038|0|183758|O
20210419|AMKBY|12485|0|53351|O
20210419|AMLH|19443192|0|52407566|O
20210419|AMLM|39745|0|73054|O
20210419|AMMCF|7500|0|15191|O
20210419|AMMJ|81703|0|148608|O
20210419|AMMX|4592|0|26340|O
20210419|AMNC|799|0|799|O
20210419|AMNE|7375000|0|14300000|O
20210419|AMNF|10375|0|14040|O
20210419|AMNL|144800|0|519760|O
20210419|AMNP|26|0|227|O
20210419|AMRZF|4100|0|11600|O
20210419|AMSLF|399888|0|438888|O
20210419|AMSSY|248|0|3422|O
20210419|AMTY|20984|0|23520|O
20210419|AMXEF|9050|0|20173|O
20210419|AMYZF|134581|0|417199|O
20210419|ANCTF|67|0|267|O
20210419|ANCUF|6466|0|11322|O
20210419|ANDI|112657|0|2505128|O
20210419|ANDR|45668|0|49317|O
20210419|ANEWF|98|0|214|O
20210419|ANFGF|1|0|1|O
20210419|ANGPY|8854|0|17930|O
20210419|ANIOY|1|0|1339|O
20210419|ANLDF|368612|0|380997|O
20210419|ANNSF|32|0|216|O
20210419|ANPDF|1000|0|1250|O
20210419|ANPDY|170|0|316|O
20210419|ANSLY|6|0|1315|O
20210419|ANTGF|7000|0|22000|O
20210419|ANTH|430|0|11923|O
20210419|ANXGF|24440|0|44370|O
20210419|ANYYY|3880|0|4580|O
20210419|ANZBY|14886|0|22573|O
20210419|ANZFF|1950|0|3950|O
20210419|ANZLY|25|0|245|O
20210419|AOGC|2000|0|2392|O
20210419|AOIFF|510|0|3725|O
20210419|AOLS|40000|0|63525|O
20210419|AOMFF|5|0|10|O
20210419|AOTVF|49411|0|65046|O
20210419|APAAF|114411|0|214537|O
20210419|APCX|400|0|1244|O
20210419|APEUF|2000|0|2000|O
20210419|APGI|5000|0|28800|O
20210419|APGMF|3695|0|11500|O
20210419|APLD|96547|0|213897|O
20210419|APLIF|19200|0|42600|O
20210419|APPB|200|0|500|O
20210419|APPZ|7970000|0|62173083|O
20210419|APQT|8975|0|25375|O
20210419|APRO|50000|0|50000|O
20210419|APRU|2325689|0|8448890|O
20210419|APSI|311234|0|581702|O
20210419|APTCF|5500|0|16000|O
20210419|APTY|2350365|0|7433118|O
20210419|APVS|428330|0|488955|O
20210419|APXYY|200|0|508|O
20210419|APYP|35211131|0|92782948|O
20210419|APYRF|302|0|804|O
20210419|AQARF|16494|0|36494|O
20210419|AQFH|500|0|1000|O
20210419|AQSP|39|0|1719|O
20210419|AQSZF|100|0|100|O
20210419|ARAFF|47364|0|176869|O
20210419|ARAO|500|0|500|O
20210419|ARBKF|744978|0|5310304|O
20210419|ARBTF|999|0|2356|O
