Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210222|AABB|104543376|0|229634384|O
20210222|AABVF|58934|0|122107|O
20210222|AACAY|15049|0|43219|O
20210222|AACS|622272|0|1187875|O
20210222|AACTF|505929|0|1327279|O
20210222|AAEEF|4000|0|8150|O
20210222|AAGC|45365688|0|66869680|O
20210222|AAGFF|294335|0|574944|O
20210222|AAGH|183187|0|391228|O
20210222|AAGIY|386254|0|745226|O
20210222|AAIGF|25262|0|28627|O
20210222|AAIRF|89539|0|134251|O
20210222|AAMAF|384|0|585|O
20210222|AAMMF|100|0|19377|O
20210222|AAPJ|24983|0|79883|O
20210222|AAPT|88353204|0|121829390|O
20210222|AASP|852|0|1263|O
20210222|AASZF|3320|0|9930|O
20210222|AATDF|14090|0|14090|O
20210222|AATGF|125275|0|264800|O
20210222|AATRL|7|0|100478|O
20210222|AATV|2656|0|3256|O
20210222|AAUKF|5|0|250|O
20210222|AAVMY|26531|0|254356|O
20210222|AAVVF|25100|0|53782|O
20210222|AAZZF|153093|0|232256|O
20210222|ABBRF|735372|0|1073034|O
20210222|ABBY|250910|0|429310|O
20210222|ABCE|380507|0|644893|O
20210222|ABCFF|42880|0|91870|O
20210222|ABCZF|500|0|500|O
20210222|ABEPF|379018|0|973235|O
20210222|ABETF|125000|0|142055|O
20210222|ABGOY|100|0|302|O
20210222|ABLE|24088|0|79000|O
20210222|ABLZF|2623|0|2991|O
20210222|ABMBF|114600|0|250601|O
20210222|ABMC|106436|0|204411|O
20210222|ABML|3693804|0|7324750|O
20210222|ABMT|100|0|201|O
20210222|ABNAF|79790|0|170584|O
20210222|ABPR|1611400|0|4115001|O
20210222|ABQQ|517034|0|1279922|O
20210222|ABRUF|800|0|800|O
20210222|ABSCF|1515|0|2150|O
20210222|ABSSF|2923|0|4826|O
20210222|ABTI|135|0|135|O
20210222|ABTO|30|0|60|O
20210222|ABWN|89438249|0|172182542|O
20210222|ABXXF|37843|0|62701|O
20210222|ABZPF|355|0|392|O
20210222|ACAI|1|0|301|O
20210222|ACAN|22850|0|52893|O
20210222|ACAZF|540|0|1089|O
20210222|ACBM|800|0|1053|O
20210222|ACCA|205112|0|363588|O
20210222|ACCMF|12248|0|13497|O
20210222|ACCR|376643|0|1152306|O
20210222|ACCYY|8106|0|21869|O
20210222|ACDVF|87010|0|200803|O
20210222|ACFN|47347|0|128011|O
20210222|ACGBY|2544|0|4985|O
20210222|ACGI|354000|0|574000|O
20210222|ACGX|3100|0|15180|O
20210222|ACKAY|146|0|146|O
20210222|ACKRF|70232|0|260577|O
20210222|ACLLF|6119|0|12205|O
20210222|ACMC|1800|0|2450|O
20210222|ACNNF|13481|0|59531|O
20210222|ACOPF|5691|0|8203|O
20210222|ACOPY|21641|0|25884|O
20210222|ACRDF|60777|0|116084|O
20210222|ACRFF|100|0|100|O
20210222|ACRHF|45736|0|182032|O
20210222|ACRL|2835729|0|4719331|O
20210222|ACSAY|3178|0|18884|O
20210222|ACTL|5704393|0|7224393|O
20210222|ACTX|300|0|884|O
20210222|ACUIF|161107|0|265013|O
20210222|ACUR|1250|0|19163|O
20210222|ACXIF|5|0|5|O
20210222|ADCOF|78268|0|166074|O
20210222|ADDDF|119|0|133|O
20210222|ADDYY|12923|0|25901|O
20210222|ADFS|500|0|5648|O
20210222|ADGO|23087850|0|56713987|O
20210222|ADGS|7045|0|12884|O
20210222|ADHC|18410570|0|30254613|O
20210222|ADIA|1000|0|1000|O
20210222|ADMG|2000|0|2000|O
20210222|ADMLF|34650|0|41962|O
20210222|ADMQ|147797|0|205489|O
20210222|ADMT|29966|0|69170|O
20210222|ADNY|6332047|0|6981428|O
20210222|ADOM|782996|0|2392964|O
20210222|ADPXY|1100|0|1328|O
20210222|ADRNY|15325|0|52682|O
20210222|ADRZY|14|0|14|O
20210222|ADSV|3562438|0|7603706|O
20210222|ADTFF|650|0|5650|O
20210222|ADTM|73272203|0|168693888|O
20210222|ADVT|940285|0|1689518|O
20210222|ADVZF|5778|0|25742|O
20210222|ADYEY|221769|0|339948|O
20210222|ADYYF|90|0|722|O
20210222|AEDC|1000000|0|1005500|O
20210222|AEGY|17942698|0|30970494|O
20210222|AELTF|3121|0|4166|O
20210222|AEMC|4848|0|11348|O
20210222|AEPT|6803191|0|10260722|O
20210222|AERG|4242|0|43889|O
20210222|AERN|188050|0|581801|O
20210222|AERO|33076|0|73992|O
20210222|AERS|73780|0|582120|O
20210222|AESEW|69369|0|121862|O
20210222|AETLF|120|0|120|O
20210222|AETUF|28047|0|97188|O
20210222|AEXAY|727|0|16523|O
20210222|AEXE|36702894|0|58761023|O
20210222|AFBG|6000|0|6000|O
20210222|AFCJF|5|0|5|O
20210222|AFDG|21500|0|84365|O
20210222|AFFT|1163|0|1396|O
20210222|AFFU|9075|0|11579|O
20210222|AFFY|120082|0|137257|O
20210222|AFGYF|4278|0|31005|O
20210222|AFHIF|16581|0|34266|O
20210222|AFLYY|5876|0|88580|O
20210222|AFMJF|664420|0|858840|O
20210222|AFML|28970|0|112166|O
20210222|AFOM|129148280|0|189102022|O
20210222|AFPW|76191064|0|147178986|O
20210222|AFRAF|9726|0|10226|O
20210222|AFSIB|1060|0|1060|O
20210222|AFSIC|5915|0|10056|O
20210222|AFSIM|3138|0|5022|O
20210222|AFSIN|11807|0|23210|O
20210222|AFSIP|311|0|414|O
20210222|AFTC|1547739|0|2642246|O
20210222|AFTM|40000|0|64500|O
20210222|AFTPF|528|0|1123|O
20210222|AFTPY|3420|0|7276|O
20210222|AFYG|186645|0|309969|O
20210222|AGAUF|22100|0|57315|O
20210222|AGCBF|16500|0|52598|O
20210222|AGCZ|133000|0|159530|O
20210222|AGDXF|50000|0|59100|O
20210222|AGESY|756|0|2032|O
20210222|AGFAF|773429|0|1448816|O
20210222|AGFXF|100|0|200|O
20210222|AGGFF|57901|0|180333|O
20210222|AGGHF|280|0|280|O
20210222|AGGI|108203|0|196124|O
20210222|AGIN|174880|0|309169|O
