Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210507|AABB|16142540|0|30794166|O
20210507|AABVF|1200|0|1200|O
20210507|AACAY|18401|0|38624|O
20210507|AACTF|79654|0|184489|O
20210507|AAGC|7368425|0|10718792|O
20210507|AAGFF|113367|0|237981|O
20210507|AAGH|5000|0|57017|O
20210507|AAGIY|90025|0|133325|O
20210507|AAIGF|5735|0|6842|O
20210507|AAIRF|6576|0|42770|O
20210507|AAMMF|42801|0|75365|O
20210507|AAPT|64102722|0|126453933|O
20210507|AASZF|5208|0|8423|O
20210507|AATRL|1138|0|24781|O
20210507|AAUKF|231|0|7231|O
20210507|AAVMY|3711|0|13259|O
20210507|AAVVF|6320|0|17568|O
20210507|AAZZF|50183|0|65663|O
20210507|ABBRF|321190|0|551658|O
20210507|ABBY|62700|0|81790|O
20210507|ABCE|80468|0|667993|O
20210507|ABCFF|45900|0|54438|O
20210507|ABEPF|79999|0|177977|O
20210507|ABLZF|1030|0|1226|O
20210507|ABMBF|10805|0|10805|O
20210507|ABMC|122700|0|180018|O
20210507|ABML|1281983|0|2074168|O
20210507|ABPR|15000|0|65000|O
20210507|ABQQ|69565|0|304943|O
20210507|ABSCF|60|0|120|O
20210507|ABSSF|1|0|1351|O
20210507|ABVC|1800|0|1800|O
20210507|ABVG|91945498|0|133826207|O
20210507|ABWN|305832003|0|451266198|O
20210507|ABXXF|37149|0|66234|O
20210507|ACAN|200|0|6646|O
20210507|ACAZF|6441|0|14560|O
20210507|ACBM|3100|0|4210|O
20210507|ACCA|790986|0|1330941|O
20210507|ACCR|121142|0|529097|O
20210507|ACCYY|10166|0|21696|O
20210507|ACDSF|1390|0|1390|O
20210507|ACDVF|15361|0|47305|O
20210507|ACFN|580|0|1765|O
20210507|ACGBY|517|0|947|O
20210507|ACGI|510000|0|517500|O
20210507|ACHFF|140|0|140|O
20210507|ACKAY|861|0|945|O
20210507|ACKRF|41000|0|57400|O
20210507|ACLLF|1992|0|4111|O
20210507|ACNE|3250|0|3485|O
20210507|ACNNF|1000|0|2857|O
20210507|ACOPF|11210|0|15024|O
20210507|ACOPY|352|0|1426|O
20210507|ACPPV|1492|0|11067|O
20210507|ACRDF|12463|0|66286|O
20210507|ACRHF|27183|0|60261|O
