Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210624|AABB|10381716|0|26918254|O
20210624|AABVF|15|0|1015|O
20210624|AACAY|5062|0|23397|O
20210624|AACS|149216|0|359479|O
20210624|AACTF|35800|0|82633|O
20210624|AAGC|12869112|0|18258538|O
20210624|AAGFF|73198|0|215938|O
20210624|AAGIY|114858|0|208511|O
20210624|AAIGF|16901|0|20867|O
20210624|AAIRF|9426|0|14926|O
20210624|AAPT|38429431|0|64253429|O
20210624|AATRL|212|0|883|O
20210624|AAUGF|4500|0|4500|O
20210624|AAUKF|100|0|100|O
20210624|AAVMY|1319|0|13411|O
20210624|AAVVF|2455|0|30337|O
20210624|AAZZF|8060|0|12450|O
20210624|ABBRF|222882|0|440653|O
20210624|ABBY|10000|0|30000|O
20210624|ABCE|699090|0|823321|O
20210624|ABCFF|112611|0|125801|O
20210624|ABEPF|1691|0|7703|O
20210624|ABILF|107|0|107|O
20210624|ABIT|29709|0|61738|O
20210624|ABLT|25|0|25|O
20210624|ABLZF|3483|0|3838|O
20210624|ABMC|54457|0|84962|O
20210624|ABML|1429254|0|2903463|O
20210624|ABPR|1074061|0|1074061|O
20210624|ABQQ|2409455|0|3057060|O
20210624|ABTI|10|0|410|O
20210624|ABTO|2700|0|2700|O
20210624|ABVG|1185000|0|12775171|O
20210624|ABWN|7688989|0|24710161|O
20210624|ABXXF|12280|0|19345|O
20210624|ACAI|66|0|67|O
20210624|ACAN|10655|0|15853|O
20210624|ACAZF|903|0|1103|O
20210624|ACBM|100|0|200|O
20210624|ACCA|87490|0|202132|O
20210624|ACCR|149700|0|235103|O
20210624|ACCYY|6363|0|11786|O
20210624|ACDVF|23784|0|69330|O
20210624|ACFN|2307|0|13903|O
20210624|ACGBY|837|0|12455|O
20210624|ACGI|1650000|0|1700000|O
20210624|ACGX|2270|0|10887|O
20210624|ACHFF|39475|0|59600|O
20210624|ACKRF|75500|0|243500|O
20210624|ACLHF|1000|0|5414|O
20210624|ACLLF|3126|0|4940|O
20210624|ACNNF|20000|0|43900|O
20210624|ACOPF|1393|0|5272|O
20210624|ACOPY|253|0|5991|O
20210624|ACPGF|2500|0|2500|O
20210624|ACPRF|17265|0|52265|O
20210624|ACRDF|20838|0|33408|O
20210624|ACRHF|53193|0|91082|O
20210624|ACRL|1304136|0|2034006|O
20210624|ACSAF|10091|0|10095|O
20210624|ACSAY|1855|0|29510|O
20210624|ACTL|600000|0|2100250|O
20210624|ACTX|497|0|500|O
20210624|ACUR|2372|0|3606|O
20210624|ADBRF|4000|0|5360|O
20210624|ADCOF|3010|0|9410|O
20210624|ADDDF|106|0|375|O
20210624|ADDYY|18577|0|35090|O
20210624|ADFS|35094|0|98438|O
20210624|ADGO|60155918|0|167385740|O
20210624|ADHC|686300|0|1520306|O
20210624|ADKT|1|0|1|O
