Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210309|AABB|30584201|0|60256061|O
20210309|AABVF|22677|0|26872|O
20210309|AACAY|30859|0|69843|O
20210309|AACS|2674833|0|2814685|O
20210309|AACTF|92725|0|349341|O
20210309|AAGC|5699762|0|10315450|O
20210309|AAGFF|209137|0|425853|O
20210309|AAGH|19750|0|45472|O
20210309|AAGIY|177880|0|370746|O
20210309|AAIGF|6530|0|9605|O
20210309|AAIRF|4314|0|15371|O
20210309|AAMMF|1500|0|41450|O
20210309|AAMTF|19500|0|19506|O
20210309|AAPT|6868202|0|11078975|O
20210309|AASCF|14000|0|14000|O
20210309|AASZF|56|0|56|O
20210309|AATGF|12038|0|91538|O
20210309|AATRL|247|0|715|O
20210309|AATV|4300|0|11092|O
20210309|AAUKF|2800|0|2921|O
20210309|AAVMY|583|0|15647|O
20210309|AAVVF|14030|0|42280|O
20210309|AAVXF|750|0|1649|O
20210309|AAZZF|123524|0|302035|O
20210309|ABBRF|363520|2750|465248|O
20210309|ABBY|25000|0|25000|O
20210309|ABCE|935451|0|1470748|O
20210309|ABCFF|10000|0|10000|O
20210309|ABEPF|95711|0|376815|O
20210309|ABKB|18639|0|20000|O
20210309|ABLE|2500|0|35600|O
20210309|ABLZF|1303|0|1665|O
20210309|ABMBF|26246|0|104800|O
20210309|ABMC|56063|0|189310|O
20210309|ABML|2876399|0|5096758|O
20210309|ABMT|1322|0|1877|O
20210309|ABNAF|55480|0|82330|O
20210309|ABQQ|598951|0|897006|O
20210309|ABSSF|200|0|26330|O
20210309|ABVC|600|0|850|O
20210309|ABVG|2499998|0|18629420|O
20210309|ABWN|42724422|0|72581673|O
20210309|ABXXF|60113|0|73076|O
20210309|ACAN|14458|0|24710|O
20210309|ACAZF|1262|0|1290|O
20210309|ACCA|125085|0|229284|O
20210309|ACCMF|3000|0|8005|O
20210309|ACCR|772380|0|924677|O
20210309|ACCYY|2861|0|20948|O
20210309|ACDSF|400|0|400|O
20210309|ACDVF|20707|0|47290|O
20210309|ACFL|500|0|500|O
20210309|ACFN|56280|0|119120|O
20210309|ACGBY|402|0|1717|O
20210309|ACGX|25|0|1137|O
20210309|ACKRF|26000|0|136600|O
20210309|ACLLF|2725|0|4835|O
20210309|ACNE|200|0|200|O
20210309|ACNNF|250500|0|292900|O
20210309|ACOPF|125|0|49325|O
20210309|ACOPY|5661|0|11699|O
20210309|ACRB|6000|0|16520|O
20210309|ACRDF|5926|0|39325|O
20210309|ACRHF|29357|0|75748|O
20210309|ACRL|1577314|0|2317127|O
20210309|ACSAY|8977|0|20580|O
20210309|ACTL|1314499|0|6208150|O
20210309|ACTX|212|0|569|O
20210309|ACUIF|258491|0|397760|O
20210309|ACUR|700|0|8845|O
20210309|ACXIF|5|0|12|O
20210309|ADBRF|2000|0|25570|O
20210309|ADCOF|3250|0|5520|O
20210309|ADDDF|43|0|447|O
20210309|ADDYY|42606|0|241581|O
20210309|ADFS|250|0|18994|O
20210309|ADGO|283461495|0|482179015|O
20210309|ADHC|7625598|0|12091153|O
20210309|ADKT|11|0|11|O
20210309|ADLI|2600|0|2600|O
20210309|ADMLF|4800|0|25857|O
20210309|ADMQ|216545|0|413027|O
20210309|ADMT|23000|0|23030|O
20210309|ADNY|931826|0|2485929|O
20210309|ADOM|420986|0|662656|O
20210309|ADPXY|5|0|6|O
20210309|ADRNY|11386|0|69455|O
20210309|ADRZY|29|0|895|O
20210309|ADSV|823776|0|1414255|O
20210309|ADTFF|40000|0|51000|O
20210309|ADTM|9011287|0|40370873|O
20210309|ADVC|13000|0|15315|O
20210309|ADVT|152500|0|159500|O
20210309|ADXDF|25000|0|25000|O
20210309|ADYEY|94333|0|319285|O
20210309|ADYYF|114|0|182|O
20210309|AEDC|26233|0|64800|O
20210309|AEGXF|100|0|100|O
20210309|AEGY|1016866|0|11635237|O
20210309|AENG|100|0|100|O
20210309|AEPT|1387193|0|1669168|O
20210309|AERG|37109|0|49309|O
20210309|AERS|2200|0|42200|O
20210309|AESEW|33160|0|52160|O
20210309|AESUU|2313|0|25912|O
20210309|AETUF|4300|0|10558|O
20210309|AEXAY|6733|0|17258|O
20210309|AEXE|15625115|0|35777965|O
20210309|AFDG|100|0|100|O
20210309|AFFS|800|0|4181|O
20210309|AFFU|13350|0|45985|O
20210309|AFFY|42902|0|82535|O
20210309|AFGYF|6080|0|21880|O
20210309|AFLYY|4436|0|33120|O
20210309|AFMJF|156224|0|276047|O
20210309|AFOM|91169558|0|131847540|O
20210309|AFPW|79930104|0|115796578|O
20210309|AFSIA|1120|0|4764|O
20210309|AFSIB|1800|0|3200|O
20210309|AFSIC|100|0|1600|O
20210309|AFSIM|600|0|4045|O
20210309|AFSIP|415|0|12815|O
20210309|AFTC|100000|0|814000|O
20210309|AFTM|30000|0|120000|O
20210309|AFTPF|5850|0|25992|O
20210309|AFTPY|33171|0|78219|O
20210309|AFYG|1000|0|14736|O
20210309|AGAUF|22710|0|45720|O
20210309|AGCBF|53000|0|60045|O
20210309|AGESY|547|0|6786|O
20210309|AGFAF|1190263|0|2776382|O
20210309|AGGFF|10490|0|24886|O
20210309|AGGI|600|0|18825|O
20210309|AGHC|3848|0|25850|O
20210309|AGIN|58060|0|96780|O
20210309|AGLNF|1|0|1|O
20210309|AGLXY|1321|0|2941|O
20210309|AGNPF|350711|0|550833|O
20210309|AGRDF|6000|0|8000|O
20210309|AGSO|35500|0|57758|O
20210309|AGTK|107795|0|354830|O
20210309|AGTT|238|0|238|O
20210309|AGXKF|38377|0|110277|O
20210309|AGYP|223047|0|332945|O
20210309|AHCCF|1000|0|1000|O
20210309|AHCHF|2875|0|2875|O
20210309|AHCHY|3254|0|16054|O
20210309|AHEXY|8897|0|26412|O
20210309|AHFD|20504517|0|60657861|O
20210309|AHGIF|893|0|19206|O
20210309|AHIX|12117|0|23376|O
20210309|AHKSF|1953|0|2886|O
20210309|AHKSY|11416|0|38728|O
20210309|AHNR|11056|0|34241|O
20210309|AHODF|34|0|54381|O
20210309|AHOTF|9886|0|12362|O
20210309|AILLL|337|0|337|O
20210309|AILLN|24|0|54|O
20210309|AILLP|213|0|218|O
20210309|AIMFF|5767|0|9922|O
20210309|AIMH|278400|0|519750|O
20210309|AINSF|28130|0|114428|O
20210309|AIPUY|648|0|951|O
20210309|AIQUF|57|0|326|O
20210309|AIQUY|141464|0|288366|O
20210309|AIRRF|15053|0|71189|O
20210309|AIRYY|22|0|473|O
20210309|AISSF|10000|0|63064|O
20210309|AITX|19597738|0|53762286|O
20210309|AIXXF|3720|0|4200|O
20210309|AJINY|44716|0|49041|O
20210309|AJXGF|10000|0|106290|O
20210309|AKAOQ|188400|0|219316|O
20210309|AKBTY|1000|0|13656|O
20210309|AKZOY|8609|0|36505|O
20210309|ALBBY|118|0|129|O
20210309|ALBHF|513773|0|568521|O
20210309|ALBKY|2500|0|22866|O
20210309|ALBY|70|0|200|O
20210309|ALEAF|66051|0|243043|O
20210309|ALFVY|4837|0|7790|O
20210309|ALGGF|4000|0|4000|O
20210309|ALID|59515|0|67873|O
20210309|ALIF|7248|0|52810|O
20210309|ALIZF|31|0|58|O
20210309|ALIZY|105467|0|178837|O
20210309|ALKM|153622049|0|259094906|O
20210309|ALKN|154500|0|255000|O
20210309|ALLIF|396662|0|620448|O
20210309|ALLM|106915|0|309848|O
20210309|ALLXF|825|0|13185|O
20210309|ALMTF|9515|0|30239|O
20210309|ALMY|48033|0|108900|O
20210309|ALNPY|1061|0|1263|O
20210309|ALPE|1245|0|4060|O
20210309|ALPIB|2453|0|2890|O
20210309|ALPMY|26522|0|55187|O
20210309|ALPP|971607|0|2207573|O
20210309|ALSMY|71999|0|183355|O
20210309|ALSSF|5940|0|39881|O
20210309|ALST|47697|0|173027|O
20210309|ALTD|89410|0|120796|O
20210309|ALVOF|781|0|1381|O
20210309|ALXEF|15044|0|18744|O
20210309|ALXXF|1875|0|1875|O
20210309|ALYI|30217292|0|61507445|O
20210309|AMADF|100|0|301|O
20210309|AMADY|38191|0|77126|O
20210309|AMAR|63803|0|66128|O
20210309|AMAZ|1783909|0|2026261|O
20210309|AMBBY|1814|0|2682|O
20210309|AMBK|10|0|10|O
20210309|AMBS|5006|0|77320|O
20210309|AMCCF|1500|0|181852|O
20210309|AMCF|2800|0|33580|O
20210309|AMCT|5752|0|9200|O
20210309|AMDDW|92000|0|110710|O
20210309|AMEUF|233|0|733|O
20210309|AMGDF|21|0|1017|O
20210309|AMHG|23511|0|55521|O
20210309|AMHPF|2800|0|2800|O
20210309|AMIH|134459|0|247199|O
20210309|AMKBY|70988|0|271776|O
20210309|AMLH|9177279|0|17732056|O
20210309|AMLM|228754|0|403617|O
20210309|AMLYY|302|0|302|O
20210309|AMLZF|25000|0|25000|O
20210309|AMMJ|86243|0|201810|O
20210309|AMMX|9150|0|10400|O
20210309|AMNE|15249998|0|33271373|O
20210309|AMNF|13793|0|14962|O
20210309|AMNL|270186|0|659231|O
20210309|AMRR|1500|0|7500|O
20210309|AMRZF|1000|0|12795|O
20210309|AMSLF|175000|0|503450|O
20210309|AMSSY|2309|0|6053|O
20210309|AMSYF|144|0|140150|O
20210309|AMTY|17501|0|51469|O
20210309|AMXEF|42608|0|73713|O
20210309|AMYZF|524514|0|1034283|O
20210309|ANAS|13014|0|28451|O
20210309|ANCE|14000|0|16586|O
20210309|ANCUF|4783|0|9169|O
20210309|ANDI|4492511|0|8711326|O
20210309|ANDR|343278|0|454931|O
20210309|ANEWF|4|0|4|O
20210309|ANFGF|1240|0|1365|O
20210309|ANFIF|650|0|2866|O
20210309|ANGPY|6808|0|24000|O
20210309|ANGUF|1000|0|1000|O
20210309|ANKOF|93715|0|93715|O
20210309|ANLDF|48300|0|55300|O
20210309|ANPCY|15|0|215|O
20210309|ANPDY|266|0|767|O
20210309|ANSLF|118|0|118|O
20210309|ANSU|500|0|500|O
20210309|ANTGF|3000|0|5000|O
20210309|ANTH|318458|0|420036|O
20210309|ANXGF|34410|0|51810|O
20210309|ANZBY|6464|0|23101|O
20210309|ANZFF|7100|0|7102|O
20210309|AOIFF|32287|0|61187|O
20210309|AOLS|257821|0|467879|O
20210309|AONNY|13|0|138|O
20210309|AOTVF|17824|0|35964|O
20210309|AOVTF|38800|0|51400|O
20210309|AOXG|500|0|5230|O
20210309|AOXY|900|0|3642|O
20210309|APAAF|52174|0|132558|O
20210309|APCX|20|0|332|O
20210309|APEUF|7000|0|7000|O
20210309|APEX|1422|0|2398|O
20210309|APGI|1000|0|83000|O
20210309|APGMF|2900|0|51544|O
20210309|APLIF|11714|0|16590|O
20210309|APMCF|500|0|1125|O
