Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210106|AABB|14539687|0|28850186|O
20210106|AACAY|4975|0|48386|O
20210106|AACTF|73862|0|135447|O
20210106|AAEEF|10500|0|28500|O
20210106|AAGC|1015555|0|9088438|O
20210106|AAGFF|214121|0|338320|O
20210106|AAGH|89240|0|162623|O
20210106|AAGIY|117294|0|370752|O
20210106|AAIGF|14493|0|18996|O
20210106|AAIRF|100|0|600|O
20210106|AAMTF|1500|0|4000|O
20210106|AAPT|280000|0|884445|O
20210106|AASL|100|0|200|O
20210106|AASP|2800|0|5825|O
20210106|AATGF|47750|0|47750|O
20210106|AATRL|1035|0|1499|O
20210106|AAUKF|10|0|682|O
20210106|AAVMY|14947|0|25404|O
20210106|AAVVF|19175|0|49320|O
20210106|AAVXF|275|0|378|O
20210106|AAZZF|37819|0|54719|O
20210106|ABBRF|620886|0|1168372|O
20210106|ABBY|10237|0|37837|O
20210106|ABCAF|6000|0|6000|O
20210106|ABCED|459538|0|879923|O
20210106|ABCFF|73572|0|108595|O
20210106|ABCZF|2000|0|2000|O
20210106|ABLZF|102576|0|203479|O
20210106|ABMBF|31000|0|31000|O
20210106|ABMC|69960|0|165336|O
20210106|ABML|5066424|0|11669520|O
20210106|ABNAF|19518|0|79859|O
20210106|ABPR|27464813|0|35006889|O
20210106|ABQQ|1709304|0|2462630|O
20210106|ABSCF|2110|0|2210|O
20210106|ABSSF|200|0|1010|O
20210106|ABTO|3|0|3|O
20210106|ABVC|200|0|1050|O
20210106|ABVG|25414866|0|109675866|O
20210106|ABWN|7303694|0|17016604|O
20210106|ABXXF|116544|0|174720|O
20210106|ACAI|100|0|949|O
20210106|ACAN|60187|0|99579|O
20210106|ACBM|217|0|2792|O
20210106|ACCA|88530|0|328385|O
20210106|ACCMF|12000|0|12000|O
20210106|ACCR|3400|0|3640|O
20210106|ACCYY|11323|0|45927|O
20210106|ACDSF|200|0|230|O
20210106|ACDVF|16690|0|81904|O
20210106|ACFN|25984|0|34183|O
20210106|ACGBF|967|0|1071|O
20210106|ACGBY|132|0|5068|O
20210106|ACGX|7100|0|12209|O
20210106|ACHFF|1125|0|3125|O
20210106|ACKDF|530|0|563|O
20210106|ACKRF|11300|0|15236|O
20210106|ACLLF|700|0|700|O
20210106|ACMC|80|0|180|O
20210106|ACNE|5|0|5|O
20210106|ACNNF|15904|0|55684|O
20210106|ACOPF|4830|0|16451|O
20210106|ACOPY|3702|0|7401|O
20210106|ACRDF|459715|0|696411|O
20210106|ACRHF|539713|0|1060488|O
20210106|ACRL|1387477|0|1967160|O
20210106|ACSAY|338|0|14884|O
20210106|ACTX|559|0|1594|O
20210106|ACUIF|144174|0|283310|O
20210106|ACUR|36080|0|48406|O
20210106|ACWRF|28|0|28|O
20210106|ADBRF|35925|0|67175|O
20210106|ADDDF|259|0|263|O
20210106|ADDYY|6311|0|23867|O
20210106|ADGO|5314076|0|14682782|O
20210106|ADHC|3300955|0|4751230|O
20210106|ADKT|1|0|1|O
20210106|ADMG|25000|0|32266|O
20210106|ADMLF|2736|0|22087|O
20210106|ADMQ|4877|0|129787|O
20210106|ADNY|404000|0|404000|O
20210106|ADOM|385872|0|1445218|O
20210106|ADOOY|12|0|12|O
20210106|ADRNY|15796|0|421270|O
20210106|ADRZY|14|0|101|O
20210106|ADST|25000|0|66074|O
20210106|ADSV|230000|0|447781|O
20210106|ADTC|10000|0|860112|O
20210106|ADTM|12048000|0|15380422|O
20210106|ADVC|250|0|2250|O
20210106|ADYEY|613537|0|1109293|O
20210106|ADYX|500|0|10002|O
20210106|ADYYF|198|0|452|O
20210106|AEGY|999999|0|6511148|O
20210106|AEOXF|129|0|130|O
20210106|AEPT|2579816|0|4076209|O
20210106|AERG|126272|0|299610|O
20210106|AERN|4000996|0|4307509|O
20210106|AERO|3602|0|25405|O
20210106|AERS|51379|0|95200|O
20210106|AESEW|70158|0|124706|O
20210106|AETUF|14898|0|29513|O
20210106|AEXAY|17252|0|17977|O
20210106|AEXE|28454972|0|48351826|O
20210106|AFBG|300|0|300|O
20210106|AFFS|2100|0|2400|O
20210106|AFFT|1095|0|10811|O
20210106|AFFU|65473|0|86548|O
20210106|AFFY|14234|0|25034|O
20210106|AFGYF|32429|0|106540|O
20210106|AFHIF|24300|0|39667|O
20210106|AFLYY|10280|0|28358|O
20210106|AFMJF|160420|0|174587|O
20210106|AFOM|45998621|0|155285525|O
20210106|AFPW|92046530|0|258156168|O
20210106|AFRAF|40|0|220|O
20210106|AFRMF|2314|0|6797|O
20210106|AFSIB|550|0|10903|O
20210106|AFSIC|1200|0|4388|O
20210106|AFSIM|106|0|5666|O
20210106|AFSIN|3551|0|11490|O
20210106|AFTC|1000100|0|1020100|O
20210106|AFTM|1073707|0|1893779|O
20210106|AFTPF|16740|0|19911|O
20210106|AFTPY|6728|0|17703|O
20210106|AGCBF|11746|0|50831|O
20210106|AGCCF|5000|0|10250|O
20210106|AGDXF|121800|0|152700|O
20210106|AGEEF|718917|0|1519850|O
20210106|AGESY|417|0|5940|O
20210106|AGFAF|575346|0|846430|O
20210106|AGFMF|14|0|14|O
20210106|AGGFF|35000|0|50767|O
20210106|AGGI|287000|0|378400|O
20210106|AGHC|8812|0|12290|O
20210106|AGIN|255330|0|503851|O
20210106|AGLAF|1|0|1|O
20210106|AGNPF|226345|0|398773|O
20210106|AGOL|500|0|1720|O
20210106|AGPIF|3678|0|3678|O
20210106|AGRDF|10000|0|14000|O
20210106|AGSO|27200|0|65785|O
20210106|AGTK|234285|0|479776|O
20210106|AGYP|129319|0|402864|O
20210106|AHCHY|9214|0|23667|O
20210106|AHELF|607|0|1304|O
20210106|AHEXY|4831|0|27604|O
20210106|AHFD|24085509|0|40269808|O
20210106|AHIXD|35199|0|65558|O
20210106|AHKSF|4001|0|7157|O
20210106|AHKSY|13586|0|41844|O
20210106|AHNR|1433|0|37033|O
20210106|AHODF|70|0|70|O
20210106|AHOTF|11934|0|27579|O
20210106|AILIH|100|0|111|O
20210106|AILLL|200|0|365|O
20210106|AIMH|41461|0|141124|O
20210106|AINSF|9100|0|9100|O
20210106|AIPUY|1493|0|1504|O
20210106|AIQUF|492|0|553|O
20210106|AIQUY|57094|0|109819|O
20210106|AIRRF|42877|0|73488|O
20210106|AIRYY|3200|0|3202|O
20210106|AISSF|4006|0|39006|O
20210106|AITX|89427247|0|154994871|O
20210106|AIVAF|200|0|200|O
20210106|AJINY|3819|0|4579|O
20210106|AJMPF|2168|0|5000|O
20210106|AJOY|64200|0|247358|O
20210106|AKAOQ|180|0|29409|O
20210106|AKBTY|100|0|22077|O
20210106|AKRFF|1345|0|1345|O
20210106|AKTAF|100|0|1536|O
20210106|AKZOY|4546|0|22453|O
20210106|ALBBY|50|0|50|O
20210106|ALBHF|27707|0|42229|O
20210106|ALBKF|8000|0|8010|O
20210106|ALEAF|507638|0|873623|O
20210106|ALFVY|3174|0|9017|O
20210106|ALID|2818|0|5529|O
20210106|ALIF|16750|0|29250|O
20210106|ALIZF|600|0|1212|O
20210106|ALIZY|20306|0|88308|O
20210106|ALKEF|400|0|685|O
20210106|ALKM|19559707|0|33209796|O
20210106|ALKN|5060|0|6560|O
20210106|ALLIF|304776|0|774275|O
20210106|ALLM|2541612|0|4854338|O
20210106|ALLVF|5050|0|5050|O
20210106|ALLXF|10671|0|54337|O
20210106|ALMMF|100|0|350|O
20210106|ALMTF|781|0|1850|O
