Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210511|A|3|0|283|B
20210511|AA|19924|0|35666|B
20210511|AACG|100|0|100|B
20210511|AACQ|1150|0|15853|B
20210511|AAIC|400|0|400|B
20210511|AAL|9793|0|48163|B
20210511|AAMC|3|0|100|B
20210511|AAN|352|0|3189|B
20210511|AAON|20|0|218|B
20210511|AAP|12|0|443|B
20210511|AAPL|134198|0|206144|B
20210511|AAQC|300|0|300|B
20210511|AAT|300|0|300|B
20210511|AAU|212|0|2514|B
20210511|AAWW|215|0|445|B
20210511|AB|1003|0|1455|B
20210511|ABB|500|0|658|B
20210511|ABBV|1261|0|4259|B
20210511|ABC|2|0|202|B
20210511|ABCB|169|0|324|B
20210511|ABCL|327|0|5428|B
20210511|ABCM|1000|0|1000|B
20210511|ABEO|315|0|89593|B
20210511|ABEV|3|0|21|B
20210511|ABG|3|0|81|B
20210511|ABMD|38|0|677|B
20210511|ABNB|24141|0|44434|B
20210511|ABR|375|0|1875|B
20210511|ABST|600|0|600|B
20210511|ABT|235|0|506|B
20210511|ABUS|200|0|2000|B
20210511|ACAD|159|0|1462|B
20210511|ACB|6046|0|11736|B
20210511|ACBI|45|0|185|B
20210511|ACCD|30|0|147|B
20210511|ACCO|7754|0|45904|B
20210511|ACES|100|0|153|B
20210511|ACEV|2000|0|4001|B
20210511|ACH|1175|0|4698|B
20210511|ACHL|3|0|404|B
20210511|ACHV|148|0|148|B
20210511|ACI|508|0|684|B
20210511|ACIW|400|0|501|B
20210511|ACLS|200|0|468|B
20210511|ACM|1111|0|1294|B
20210511|ACMR|1030|0|3012|B
20210511|ACN|3766|0|5331|B
20210511|ACP|1340|0|2441|B
20210511|ACRS|100|0|126|B
20210511|ACRX|863|0|8736|B
20210511|ACST|68183|0|113303|B
20210511|ACTC|654|0|5072|B
20210511|ACTG|12090|0|31691|B
20210511|ACU|301|0|401|B
20210511|ACV|40|0|241|B
20210511|ACY|4088|0|7461|B
20210511|ADAP|1200|0|1300|B
20210511|ADBE|2754|0|5357|B
20210511|ADCT|100|0|509|B
20210511|ADES|1400|0|3975|B
20210511|ADI|42|0|1007|B
20210511|ADM|80|0|702|B
20210511|ADMA|600|0|24600|B
20210511|ADMS|5900|0|5900|B
20210511|ADN|3700|0|3701|B
20210511|ADP|154|0|250|B
20210511|ADPT|20|0|637|B
20210511|ADS|165|0|637|B
20210511|ADSK|178|0|814|B
20210511|ADVM|1210|0|19753|B
20210511|AEE|123|0|1778|B
20210511|AEI|22877|0|29829|B
20210511|AEIS|41|0|44|B
20210511|AEM|230|0|1032|B
20210511|AEO|477|0|1205|B
20210511|AEP|97|0|102|B
20210511|AER|1578|0|5304|B
20210511|AES|2743|0|5198|B
20210511|AEVA|200|0|1400|B
20210511|AEYE|414|0|1258|B
20210511|AFI|200|0|200|B
20210511|AFIB|25|0|225|B
20210511|AFK|51|0|82|B
20210511|AFL|27|0|55|B
20210511|AFRM|9224|0|21531|B
20210511|AFYA|300|0|350|B
20210511|AG|4760|0|14137|B
20210511|AGC|1338|0|10630|B
20210511|AGCB|50|0|1800|B
20210511|AGCO|618|0|1691|B
20210511|AGFY|150|0|964|B
20210511|AGG|1526|0|1821|B
20210511|AGL|1730|0|2744|B
20210511|AGLE|170|0|470|B
20210511|AGM|300|0|385|B
20210511|AGNC|2843|0|3593|B
20210511|AGNG|1|0|1|B
20210511|AGO|8|0|9|B
20210511|AGR|350|0|350|B
20210511|AGRO|2736|0|3073|B
20210511|AGRX|2800|0|33998|B
20210511|AGYS|603|0|934|B
20210511|AHCO|100|0|208|B
20210511|AHT|20100|0|71257|B
20210511|AI|5705|0|14023|B
20210511|AIG|3014|0|7450|B
20210511|AIH|200|0|410|B
20210511|AIHS|43867|0|81613|B
20210511|AINV|100|0|3680|B
20210511|AIO|288|0|288|B
20210511|AIQ|50|0|51|B
20210511|AIRC|48|0|1248|B
20210511|AIRG|200|0|263|B
20210511|AIRI|10952|0|12052|B
20210511|AJG|108|0|666|B
20210511|AJX|200|0|200|B
20210511|AKAM|1050|0|1705|B
20210511|AKBA|4955|0|7006|B
20210511|AKTX|100|0|100|B
20210511|AKU|50|0|50|B
20210511|AKUS|80|0|80|B
20210511|AL|442|0|642|B
20210511|ALB|671|0|2640|B
20210511|ALC|315|0|471|B
20210511|ALCO|550|0|551|B
20210511|ALDX|500|0|1200|B
20210511|ALF|7883|0|13056|B
20210511|ALGN|1570|0|2158|B
20210511|ALGS|248|0|248|B
20210511|ALGT|9|0|73|B
20210511|ALHC|400|0|441|B
20210511|ALIM|200|0|500|B
20210511|ALK|949|0|1560|B
20210511|ALKS|220|0|336|B
20210511|ALL|538|0|874|B
20210511|ALLE|3|0|5|B
20210511|ALLK|370|0|370|B
20210511|ALLT|230|0|1330|B
20210511|ALNY|96|0|98|B
20210511|ALRM|20|0|32|B
20210511|ALRN|100|0|300|B
20210511|ALSN|100|0|100|B
20210511|ALT|100|0|850|B
20210511|ALTL|84|0|84|B
20210511|ALTM|31|0|31|B
20210511|ALTO|1300|0|5701|B
20210511|ALTR|125|0|135|B
20210511|ALTU|50|0|1723|B
20210511|ALXN|61|0|685|B
20210511|ALXO|100|0|100|B
20210511|AMAT|5063|0|20336|B
20210511|AMBA|787|0|1719|B
20210511|AMBC|700|0|700|B
