Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210303|A|557|0|1219|B
20210303|AA|15672|0|64283|B
20210303|AACG|10|0|120|B
20210303|AACQ|1508|0|11770|B
20210303|AACQU|5|0|5|B
20210303|AAIC|800|0|800|B
20210303|AAL|48433|0|148060|B
20210303|AAME|100|0|918|B
20210303|AAN|1000|0|1100|B
20210303|AAOI|120|0|1622|B
20210303|AAP|137|0|368|B
20210303|AAPL|160162|0|401249|B
20210303|AAT|1010|0|1173|B
20210303|AAWW|200|0|200|B
20210303|ABBV|4229|0|5970|B
20210303|ABC|76|0|88|B
20210303|ABCB|1296|0|1297|B
20210303|ABCL|1189|0|2833|B
20210303|ABEO|2210|0|19476|B
20210303|ABEV|12918|0|13269|B
20210303|ABIO|1550|0|3900|B
20210303|ABMD|21|0|244|B
20210303|ABNB|37569|0|71690|B
20210303|ABR|120|0|660|B
20210303|ABST|70|0|70|B
20210303|ABT|2339|0|4213|B
20210303|ABUS|445|0|7745|B
20210303|ACA|50|0|220|B
20210303|ACAC|200|0|300|B
20210303|ACAD|110|0|110|B
20210303|ACB|14186|0|89793|B
20210303|ACBI|22|0|23|B
20210303|ACCD|100|0|941|B
20210303|ACCO|200|0|200|B
20210303|ACEL|2124|0|3225|B
20210303|ACER|1255|0|1676|B
20210303|ACEV|206|0|1613|B
20210303|ACGL|750|0|766|B
20210303|ACH|2888|0|5528|B
20210303|ACHV|224|0|441|B
20210303|ACI|306|0|946|B
20210303|ACIC|16104|0|27169|B
20210303|ACIU|800|0|1100|B
20210303|ACIW|507|0|527|B
20210303|ACLS|75|0|735|B
20210303|ACM|185|0|359|B
20210303|ACMR|272|0|272|B
20210303|ACN|221|0|590|B
20210303|ACND|5775|0|5783|B
20210303|ACR|43|0|44|B
20210303|ACRS|200|0|749|B
20210303|ACST|39061|0|96627|B
20210303|ACTC|3515|0|10376|B
20210303|ACU|16|0|137|B
20210303|ACWI|2000|0|2004|B
20210303|ACY|5751|0|7551|B
20210303|ADAP|400|0|800|B
20210303|ADBE|2594|0|3746|B
20210303|ADC|124|0|1126|B
20210303|ADES|942|0|1098|B
20210303|ADI|1011|0|1488|B
20210303|ADIL|100|0|2104|B
20210303|ADM|451|0|452|B
20210303|ADMA|2291|0|4926|B
20210303|ADMP|3986|0|32828|B
20210303|ADN|9700|0|11766|B
20210303|ADP|392|0|1673|B
20210303|ADPT|104|0|379|B
20210303|ADS|471|0|499|B
20210303|ADSK|1691|0|2193|B
20210303|ADT|2000|0|7200|B
20210303|ADTN|100|0|201|B
20210303|ADTX|964|0|1164|B
20210303|ADV|1|0|101|B
20210303|ADVM|501|0|601|B
20210303|ADX|2755|0|2856|B
20210303|ADXS|12150|0|33495|B
20210303|AEG|3100|0|4100|B
20210303|AEHL|500|0|550|B
20210303|AEI|3496|0|6600|B
20210303|AEIS|3|0|33|B
20210303|AEM|1331|0|2803|B
20210303|AEMD|13|0|14|B
20210303|AEO|159|0|459|B
20210303|AEP|276|0|288|B
20210303|AER|2870|0|5330|B
20210303|AERI|995|0|1915|B
20210303|AES|700|0|1133|B
20210303|AESE|26591|0|81847|B
20210303|AEYE|13|0|273|B
20210303|AEZS|9543|0|30285|B
20210303|AFI|2325|0|2745|B
20210303|AFIB|2315|0|2847|B
20210303|AFK|4|0|297|B
