Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210408|A|101|0|105|B
20210408|AA|1734|0|8003|B
20210408|AAC|4|0|4|B
20210408|AACG|200|0|981|B
20210408|AACQ|110|0|290|B
20210408|AAICpC|300|0|300|B
20210408|AAL|10610|0|46146|B
20210408|AAME|3151|0|7766|B
20210408|AAON|675|0|2756|B
20210408|AAPL|147310|0|354187|B
20210408|AAU|23600|0|23811|B
20210408|AAWW|8|0|9|B
20210408|AB|28|0|29|B
20210408|ABB|100|0|100|B
20210408|ABBV|414|0|645|B
20210408|ABCL|1462|0|1904|B
20210408|ABEV|3470|0|12170|B
20210408|ABG|55|0|99|B
20210408|ABM|31|0|91|B
20210408|ABMD|103|0|134|B
20210408|ABNB|5291|0|9784|B
20210408|ABR|30|0|30|B
20210408|ABT|473|0|1816|B
20210408|ABUS|3517|0|23566|B
20210408|ACA|25|0|25|B
20210408|ACAC|200|0|200|B
20210408|ACAHU|100|0|100|B
20210408|ACB|1996|0|13695|B
20210408|ACCD|100|0|142|B
20210408|ACER|4680|0|4780|B
20210408|ACET|200|0|291|B
20210408|ACEV|1001|0|1101|B
20210408|ACH|3366|0|6159|B
20210408|ACHC|41|0|58|B
20210408|ACHL|2|0|1003|B
20210408|ACI|50|0|151|B
20210408|ACIC|8747|0|16470|B
20210408|ACLS|1300|0|2519|B
20210408|ACMR|150|0|150|B
20210408|ACN|245|0|426|B
20210408|ACP|100|0|400|B
20210408|ACRE|925|0|925|B
20210408|ACRS|640|0|2296|B
20210408|ACRX|211|0|1271|B
20210408|ACST|5500|0|24933|B
20210408|ACTC|275|0|690|B
20210408|ACVA|200|0|3361|B
20210408|ACWI|69|0|69|B
20210408|ACY|6306|0|15684|B
20210408|ADAG|90|0|160|B
20210408|ADBE|1459|0|3158|B
20210408|ADC|9|0|9|B
20210408|ADI|268|0|851|B
20210408|ADM|79|0|202|B
20210408|ADMA|1754|0|2624|B
20210408|ADMP|429|0|4425|B
20210408|ADNT|2|0|2|B
20210408|ADP|673|0|744|B
20210408|ADPT|749|0|874|B
20210408|ADS|200|0|311|B
20210408|ADSK|772|0|2191|B
20210408|ADT|600|0|702|B
20210408|ADTX|400|0|400|B
20210408|ADV|1|0|1|B
20210408|ADXN|200|0|400|B
20210408|AEHR|283|0|383|B
20210408|AEI|3200|0|5988|B
20210408|AEM|20|0|32|B
20210408|AEO|362|0|969|B
20210408|AEP|78|0|110|B
20210408|AER|200|0|200|B
20210408|AERI|50|0|51|B
20210408|AES|64|0|165|B
20210408|AEVA|1700|0|1912|B
20210408|AEYE|16|0|106|B
20210408|AEZS|700|0|2600|B
20210408|AFB|250|0|250|B
20210408|AFBI|100|0|100|B
20210408|AFCG|2|0|2|B
20210408|AFG|38|0|39|B
20210408|AFIB|200|0|200|B
20210408|AFIN|100|0|701|B
20210408|AFK|1|0|113|B
20210408|AFL|207|0|207|B
20210408|AFMD|200|0|487|B
20210408|AFRM|2428|0|6352|B
20210408|AFYA|111|0|111|B
20210408|AG|2316|0|12551|B
20210408|AGBAR|100|0|101|B
20210408|AGC|14748|0|18769|B
20210408|AGCB|400|0|3085|B
20210408|AGCO|8|0|11|B
20210408|AGCUU|1|0|42|B
20210408|AGEN|1100|0|1201|B
20210408|AGFY|1|0|1053|B
20210408|AGG|1542|0|1548|B
20210408|AGI|65|0|171|B
20210408|AGNC|1|0|605|B
20210408|AGQ|332|0|332|B
20210408|AGRO|500|0|603|B
20210408|AGTC|600|0|3300|B
20210408|AGYS|905|0|1355|B
20210408|AHAC|100|0|100|B
20210408|AHCO|50|0|206|B
20210408|AHT|57618|0|93172|B
20210408|AHTpF|200|0|200|B
20210408|AHTpG|100|0|100|B
20210408|AHTpI|400|0|400|B
20210408|AI|13709|0|26441|B
20210408|AIG|559|0|580|B
20210408|AIH|200|0|400|B
20210408|AIHS|400|0|5328|B
20210408|AIKI|100|0|900|B
20210408|AIO|184|0|184|B
20210408|AIQ|20|0|21|B
20210408|AIRC|90|0|201|B
20210408|AIRR|200|0|200|B
20210408|AIV|141|0|846|B
20210408|AIZ|400|0|480|B
20210408|AJAX|1000|0|5300|B
20210408|AJG|5|0|8|B
20210408|AKAM|367|0|431|B
20210408|AKBA|6594|0|6994|B
20210408|AKO/A|100|0|101|B
20210408|AKRO|70|0|1471|B
20210408|AKTS|400|0|400|B
20210408|AKUS|6|0|6|B
20210408|ALAC|200|0|400|B
20210408|ALB|1004|0|1501|B
20210408|ALC|666|0|671|B
20210408|ALCO|44|0|44|B
20210408|ALGN|2251|0|2958|B
20210408|ALGT|10|0|36|B
20210408|ALHC|200|0|201|B
20210408|ALIM|1|0|1|B
20210408|ALINpE|300|0|300|B
20210408|ALJJ|2100|0|3348|B
20210408|ALK|443|0|556|B
20210408|ALL|20|0|270|B
20210408|ALLE|2|0|9|B
20210408|ALLT|740|0|2924|B
20210408|ALLY|511|0|911|B
20210408|ALLpB|100|0|100|B
20210408|ALLpG|70|0|70|B
20210408|ALNA|1000|0|1800|B
20210408|ALNY|10|0|10|B
20210408|ALOT|41|0|41|B
20210408|ALRM|424|0|573|B
20210408|ALSN|298|0|298|B
20210408|ALT|840|0|1994|B
20210408|ALTG|21|0|21|B
20210408|ALUS|200|0|891|B
20210408|ALV|516|0|546|B
20210408|ALVR|1132|0|1132|B
20210408|ALXN|251|0|251|B
20210408|AM|201|0|262|B
20210408|AMAT|8395|0|20511|B
20210408|AMBA|26|0|444|B
20210408|AMC|21786|0|49587|B
20210408|AMCR|1800|0|1800|B
20210408|AMD|23551|0|67914|B
20210408|AMG|17|0|308|B
20210408|AMGN|184|0|400|B
20210408|AMKR|200|0|2873|B
20210408|AMLP|1000|0|1002|B
20210408|AMN|45|0|72|B
20210408|AMPE|415|0|515|B
20210408|AMPG|753|0|788|B
20210408|AMPY|190|0|1190|B
20210408|AMR|245|0|258|B
20210408|AMRK|100|0|101|B
20210408|AMRN|2850|0|11450|B
20210408|AMRS|42289|0|80527|B
20210408|AMRX|47|0|237|B
20210408|AMSC|1130|0|1230|B
20210408|AMSF|100|0|131|B
20210408|AMT|88|0|317|B
20210408|AMTI|170|0|181|B
20210408|AMTX|1638|0|4409|B
20210408|AMWL|695|0|4855|B
20210408|AMX|600|0|601|B
20210408|AMZA|10|0|10|B
20210408|AMZN|10113|0|16698|B
20210408|ANET|104|0|310|B
20210408|ANF|34|0|35|B
20210408|ANGI|250|0|975|B
20210408|ANGL|200|0|202|B
20210408|ANGN|1304|0|1304|B
20210408|ANGO|593|0|594|B
20210408|ANPC|535|0|915|B
20210408|ANSS|13|0|43|B
20210408|ANTM|151|0|1400|B
20210408|ANVS|400|0|404|B
20210408|AON|18|0|315|B
20210408|AONE|2830|0|7099|B
20210408|AOS|3|0|33|B
20210408|AOUT|2863|0|3445|B
20210408|APA|600|0|15345|B
20210408|APAM|562|0|1700|B
20210408|APD|2|0|32|B
20210408|APDN|1375|0|2093|B
20210408|APH|813|0|1169|B
20210408|APHA|8441|0|17601|B
20210408|API|1794|0|4544|B
20210408|APLT|300|0|300|B
20210408|APO|100|0|1000|B
20210408|APOG|576|0|879|B
20210408|APOP|506|0|976|B
20210408|APPF|14|0|15|B
20210408|APPH|5801|0|7455|B
20210408|APPN|307|0|367|B
20210408|APPS|21472|0|34843|B
20210408|APRE|62116|0|101642|B
20210408|APSG|400|0|400|B
20210408|APTO|2192|0|17673|B
20210408|APTV|16|0|64|B
20210408|APXT|15550|0|27685|B
20210408|AR|8205|0|15885|B
20210408|ARCC|1307|0|3103|B
20210408|ARCO|26|0|7926|B
20210408|ARCT|192|0|1029|B
20210408|ARD|10|0|10|B
20210408|ARDC|100|0|100|B
20210408|ARDS|4|0|4|B
20210408|ARDX|641|0|642|B
20210408|AREC|1682|0|4782|B
20210408|ARES|10|0|116|B
20210408|ARI|200|0|701|B
20210408|ARKF|2296|0|7526|B
20210408|ARKG|1706|0|2439|B
20210408|ARKK|18133|0|37264|B
20210408|ARKQ|392|0|484|B
20210408|ARKW|1335|0|2830|B
20210408|ARKX|363|105|3064|B
20210408|ARNC|1|0|84|B
20210408|ARPO|21600|0|26500|B
20210408|ARQT|130|0|130|B
20210408|ARR|300|0|700|B
20210408|ARRY|22|0|584|B
20210408|ARTW|200|0|300|B
20210408|ARVL|735|0|2820|B
20210408|ARWR|200|0|200|B
20210408|ASAN|420|0|1450|B
20210408|ASHR|17|0|34|B
20210408|ASLN|200|0|200|B
20210408|ASMB|990|0|1277|B
20210408|ASML|737|0|1218|B
20210408|ASND|400|0|401|B
20210408|ASO|2992|0|12122|B
20210408|ASPL|9344|0|11084|B
20210408|ASPN|50|0|250|B
20210408|ASTC|66704|0|83283|B
20210408|ASTS|5811|0|12890|B
20210408|ASX|6005|0|20708|B
20210408|ASXC|10751|0|89365|B
20210408|ASYS|400|0|900|B
20210408|ATCO|199|0|300|B
20210408|ATCX|3|0|3|B
20210408|ATH|234|0|334|B
20210408|ATHM|1541|0|2204|B
20210408|ATHX|648|0|648|B
20210408|ATI|125|0|342|B
20210408|ATIF|300|0|7134|B
20210408|ATKR|20|0|305|B
20210408|ATMR|100|0|400|B
20210408|ATNF|22628|0|51163|B
20210408|ATNM|100|0|100|B
20210408|ATOS|358|0|3659|B
20210408|ATTO|400|0|400|B
20210408|ATVI|668|0|1237|B
20210408|ATXI|2167|0|2702|B
20210408|AU|15|0|3382|B
20210408|AUMN|4251|0|4251|B
20210408|AUPH|1273|0|4450|B
20210408|AUS/U|200|0|200|B
20210408|AUY|1310|0|5697|B
20210408|AVAV|2|0|58|B
20210408|AVCT|4470|0|8449|B
20210408|AVD|61|0|61|B
20210408|AVEO|1529|0|3409|B
20210408|AVGO|471|0|812|B
20210408|AVGR|130|0|5419|B
20210408|AVLR|1116|0|1154|B
20210408|AVNT|150|0|250|B
20210408|AVNW|157|0|556|B
20210408|AVTR|203|0|1503|B
20210408|AVUV|470|0|470|B
20210408|AVXL|189|0|785|B
20210408|AVY|5|0|5|B
20210408|AWAY|475|0|476|B
20210408|AWK|159|0|288|B
20210408|AWR|8|0|208|B
20210408|AXL|300|0|491|B
20210408|AXON|1431|0|1470|B
20210408|AXP|443|0|3277|B
20210408|AXSM|55|0|56|B
20210408|AXTA|1|0|301|B
20210408|AXTI|125|0|125|B
20210408|AXU|1189|0|1591|B
20210408|AY|101|0|109|B
20210408|AYI|10|0|120|B
20210408|AYRO|868|0|4230|B
20210408|AYX|503|0|2211|B
20210408|AZEK|3|0|93|B
20210408|AZN|1034|0|1395|B
20210408|AZO|9|0|10|B
20210408|AZPN|3|0|13|B
20210408|AZRE|1105|0|1306|B
20210408|AZRX|400|0|3751|B
20210408|B|300|0|500|B
20210408|BA|16295|0|31477|B
20210408|BABA|25531|0|51759|B
20210408|BAC|6749|0|11976|B
20210408|BALY|2|0|2|B
20210408|BAM|60|0|101|B
20210408|BAMI|79|0|79|B
20210408|BANC|100|0|100|B
20210408|BAND|60|0|337|B
20210408|BANR|8|0|8|B
20210408|BAOS|1|0|1|B
20210408|BAR|9|0|14|B
20210408|BATT|184|0|184|B
20210408|BAX|1|0|1|B
20210408|BB|5777|0|30214|B
20210408|BBAR|2984|0|2984|B
20210408|BBBY|3081|0|5665|B
20210408|BBC|15|0|15|B
20210408|BBD|4276|0|4276|B
20210408|BBDO|10|0|10|B
20210408|BBI|3461|0|5752|B
20210408|BBIO|40|0|41|B
20210408|BBJP|2|0|10|B
20210408|BBL|5|0|507|B
20210408|BBQ|1699|0|1819|B
20210408|BBY|210|0|536|B
20210408|BC|3|0|4|B
20210408|BCBP|2|0|2|B
20210408|BCC|15|0|47|B
20210408|BCE|107|0|107|B
20210408|BCEL|50|0|51|B
20210408|BCH|2200|0|2200|B
20210408|BCOV|3311|0|3831|B
20210408|BCS|187|0|188|B
20210408|BCSF|3828|0|3833|B
20210408|BCTX|3061|0|13760|B
20210408|BCYC|148|0|148|B
20210408|BDC|126|0|201|B
20210408|BDJ|520|0|520|B
20210408|BDN|100|0|2800|B
20210408|BDR|500|0|500|B
20210408|BDRY|1200|0|2026|B
20210408|BDSI|400|0|1295|B
20210408|BDX|52|0|1816|B
20210408|BE|2282|0|5792|B
20210408|BEAM|69|0|177|B
20210408|BEEM|405|0|420|B
20210408|BEKE|4490|0|11376|B
20210408|BEP|177|0|431|B
20210408|BEPC|156|0|156|B
20210408|BERY|50|0|392|B
20210408|BEST|3000|0|4100|B
20210408|BF/A|909|0|1510|B
20210408|BFAM|825|0|840|B
20210408|BFC|3|0|3|B
20210408|BFI|1000|0|2700|B
20210408|BFIN|1400|0|1400|B
20210408|BFLY|473|0|3221|B
20210408|BG|183|0|1191|B
20210408|BGCP|384|0|7988|B
20210408|BGI|200|0|9404|B
20210408|BGNE|789|0|959|B
20210408|BGS|616|0|716|B
20210408|BHAT|19056|0|31767|B
20210408|BHF|32|0|357|B
20210408|BHP|2|0|430|B
20210408|BHR|1105|0|1538|B
20210408|BHTG|50|0|5449|B
20210408|BHVN|127|0|203|B
20210408|BIB|115|0|125|B
20210408|BIDU|17011|0|45185|B
20210408|BIG|370|0|373|B
20210408|BIGC|518|0|3544|B
20210408|BIIB|281|0|635|B
20210408|BILI|15819|0|24258|B
20210408|BILL|1467|0|2797|B
20210408|BIMI|900|0|3700|B
20210408|BIO|23|0|27|B
20210408|BIOC|2000|0|2000|B
20210408|BIOL|284471|0|815261|B
20210408|BIOX|405|0|624|B
20210408|BIT|1100|0|1200|B
20210408|BJ|303|0|404|B
20210408|BJRI|15|0|15|B
20210408|BK|20|0|509|B
20210408|BKD|100|0|4881|B
20210408|BKE|2|0|232|B
20210408|BKH|5|0|106|B
20210408|BKI|100|0|600|B
20210408|BKNG|59|0|75|B
20210408|BKR|1318|0|4382|B
20210408|BKT|664|0|664|B
20210408|BKTI|200|0|200|B
20210408|BKYI|100|0|235|B
20210408|BLCN|105|0|105|B
20210408|BLDP|41308|0|42853|B
20210408|BLDR|125|0|126|B
20210408|BLI|192|0|3548|B
20210408|BLK|96|0|170|B
20210408|BLL|227|0|427|B
20210408|BLNK|51591|0|92000|B
20210408|BLOK|874|0|1528|B
20210408|BLPH|1|0|1|B
20210408|BLRX|682|0|1383|B
20210408|BLU|100|0|5400|B
20210408|BLUE|624|0|3139|B
20210408|BLV|906|0|906|B
20210408|BLW|200|0|200|B
20210408|BMBL|1498|0|2413|B
20210408|BMEZ|300|0|300|B
20210408|BMI|50|0|701|B
20210408|BMO|950|0|966|B
20210408|BMRA|1102|0|1888|B
20210408|BMRN|197|0|523|B
20210408|BMY|1265|0|2710|B
20210408|BND|9092|0|9508|B
20210408|BNED|70|0|2175|B
20210408|BNGO|5502|0|60216|B
20210408|BNKU|200|0|200|B
20210408|BNR|261|0|261|B
20210408|BNS|6|0|49|B
20210408|BNSO|6488|0|13689|B
20210408|BNTX|2078|0|3316|B
20210408|BOAC|1000|0|1000|B
20210408|BOIL|50|0|50|B
20210408|BOLT|262|0|262|B
20210408|BOMN|171|0|262|B
20210408|BOND|27|0|27|B
20210408|BOOM|500|0|630|B
20210408|BOSS|100|0|100|B
20210408|BOTZ|224|0|224|B
20210408|BOWX|3582|0|8093|B
20210408|BOX|8784|0|29464|B
20210408|BP|4634|0|15526|B
20210408|BPMC|5|0|6|B
20210408|BPMP|100|0|100|B
20210408|BPTH|120|0|2370|B
20210408|BPY|100|0|1600|B
20210408|BPYU|57|0|57|B
20210408|BQ|201|0|6001|B
20210408|BR|3|0|3|B
20210408|BRFS|20400|0|21912|B
20210408|BRG|600|0|601|B
20210408|BRID|100|0|100|B
20210408|BRK/B|3892|0|6406|B
20210408|BRKS|505|0|567|B
20210408|BRMK|200|0|200|B
20210408|BRN|380|0|380|B
20210408|BRO|1700|0|1701|B
20210408|BROG|10|0|10|B
20210408|BRP|87|0|87|B
20210408|BRPA|17|0|33|B
20210408|BSAC|2000|0|2900|B
20210408|BSE|100|0|3728|B
20210408|BSET|95|0|195|B
20210408|BSGM|500|0|659|B
20210408|BSIG|1401|0|3023|B
20210408|BSM|200|0|3430|B
20210408|BSMX|100|0|1200|B
20210408|BSQR|600|0|600|B
20210408|BSRR|13|0|13|B
20210408|BSTZ|1300|0|1941|B
20210408|BSV|5|0|6|B
20210408|BSY|4576|0|7179|B
20210408|BTAI|124|0|135|B
20210408|BTAQ|100|0|1626|B
20210408|BTBT|1447|0|8249|B
20210408|BTG|6500|0|9500|B
20210408|BTI|2313|0|2958|B
20210408|BTN|1200|0|1300|B
20210408|BTWN|23064|0|72898|B
20210408|BTX|1155|0|2782|B
20210408|BTZ|788|0|788|B
20210408|BUD|141|0|164|B
20210408|BUG|3|0|18|B
20210408|BUI|40|0|40|B
20210408|BUR|100|0|380|B
20210408|BURL|900|0|901|B
20210408|BUZZ|100|0|531|B
20210408|BW|4|0|1302|B
20210408|BWA|116|0|285|B
20210408|BWAC|1|0|1|B
20210408|BWB|30|0|30|B
20210408|BWFG|700|0|700|B
20210408|BWMX|406|0|807|B
20210408|BWSN|2|0|2|B
20210408|BX|2475|0|2983|B
20210408|BXC|140|0|193|B
20210408|BXRX|580|0|2030|B
20210408|BXS|1|0|1|B
20210408|BYD|15|0|38|B
20210408|BYND|7281|0|10698|B
20210408|C|2100|0|6940|B
20210408|CAAS|820|0|2729|B
20210408|CABO|1|0|1|B
20210408|CACC|3|0|3|B
20210408|CACG|3|0|11|B
20210408|CACI|18|0|19|B
20210408|CAG|500|0|939|B
20210408|CAH|2840|0|3711|B
20210408|CAI|105|0|1555|B
20210408|CAJ|300|0|300|B
20210408|CAKE|1193|0|1524|B
20210408|CAL|20|0|111|B
20210408|CALF|3|0|3|B
20210408|CALM|52|0|54|B
20210408|CALX|546|0|2838|B
20210408|CAMT|1|0|151|B
20210408|CAPA|290|0|1060|B
20210408|CAR|2107|0|2171|B
20210408|CARA|153|0|1581|B
20210408|CARG|10|0|1024|B
20210408|CARV|112|0|2011|B
20210408|CARZ|2|0|22|B
20210408|CASI|236|0|1270|B
20210408|CAT|1024|0|2299|B
20210408|CATB|700|0|700|B
20210408|CATC|1|0|1|B
20210408|CATY|50|0|50|B
20210408|CB|19|0|21|B
20210408|CBAT|13848|0|18169|B
20210408|CBD|1000|0|2361|B
20210408|CBNK|57|0|57|B
20210408|CBOE|24|0|1413|B
20210408|CBSH|10|0|10|B
20210408|CCAP|507|0|508|B
20210408|CCB|100|0|100|B
20210408|CCI|541|0|655|B
20210408|CCIV|36793|0|81398|B
20210408|CCJ|3032|0|10528|B
20210408|CCK|410|0|790|B
20210408|CCL|76411|0|208961|B
20210408|CCNC|2544|0|15114|B
20210408|CCO|1100|0|1996|B
20210408|CCS|327|0|1485|B
20210408|CCU|3121|0|3472|B
20210408|CD|2682|0|7282|B
20210408|CDAK|337|0|337|B
20210408|CDE|627|0|1482|B
20210408|CDEV|3500|0|5600|B
20210408|CDLX|500|0|800|B
20210408|CDMO|617|0|1920|B
20210408|CDNA|420|0|705|B
20210408|CDNS|14|0|175|B
20210408|CDTX|1800|0|3900|B
20210408|CDW|5|0|108|B
20210408|CE|20|0|95|B
20210408|CEA|165|0|165|B
20210408|CEFS|323|0|323|B
20210408|CEIX|600|0|600|B
20210408|CELH|952|0|1388|B
20210408|CEMI|4900|0|13591|B
20210408|CENHU|100|0|800|B
20210408|CENTA|25|0|83|B
20210408|CENX|800|0|2247|B
20210408|CEQP|5|0|168|B
20210408|CEQPp|1800|0|2000|B
20210408|CERC|1500|0|4675|B
20210408|CERT|100|0|128|B
20210408|CETX|9137|0|11386|B
20210408|CEVA|350|0|477|B
20210408|CF|154|0|283|B
20210408|CFG|60|0|360|B
20210408|CFIV|500|0|500|B
20210408|CFRX|2139|0|5224|B
20210408|CG|52|0|52|B
20210408|CGA|5261|0|8234|B
20210408|CGC|3871|0|9815|B
20210408|CGNX|100|0|162|B
20210408|CHAU|17|0|1127|B
20210408|CHD|344|0|443|B
20210408|CHEK|1700|0|1903|B
20210408|CHFS|4500|0|4500|B
20210408|CHGG|33|0|94|B
20210408|CHH|1|0|1|B
20210408|CHI|1464|0|1465|B
20210408|CHIQ|50|0|51|B
20210408|CHK|1500|0|1501|B
20210408|CHKP|1373|0|1662|B
20210408|CHMG|10|0|10|B
20210408|CHPT|15652|0|22274|B
20210408|CHRA|200|0|500|B
20210408|CHRS|100|0|100|B
20210408|CHRW|101|0|103|B
20210408|CHTR|18|0|666|B
20210408|CHW|117|0|672|B
20210408|CHWY|1281|0|6036|B
20210408|CHX|125|0|125|B
20210408|CHY|545|0|2386|B
20210408|CI|100|0|162|B
20210408|CIA|200|0|200|B
20210408|CIDM|5748|0|20481|B
20210408|CIG|500|0|500|B
20210408|CIK|100|0|100|B
20210408|CIM|7|0|171|B
20210408|CINF|1|0|13|B
20210408|CIR|5|0|5|B
20210408|CIT|1|0|1|B
20210408|CIX|34|0|68|B
20210408|CL|218|0|1334|B
20210408|CLB|205|0|214|B
20210408|CLBK|564|0|564|B
20210408|CLBS|100|0|4923|B
20210408|CLDR|120|0|2644|B
20210408|CLEU|2708|0|5368|B
20210408|CLF|17484|0|58765|B
20210408|CLFD|25|0|25|B
20210408|CLLS|1060|0|1160|B
20210408|CLM|2800|0|3502|B
20210408|CLNE|200|0|2386|B
20210408|CLNY|200|0|200|B
20210408|CLOV|415160|0|602856|B
20210408|CLPS|260|0|560|B
20210408|CLPT|1065|0|1622|B
20210408|CLR|972|0|1573|B
20210408|CLRB|200|0|200|B
20210408|CLS|1|0|101|B
20210408|CLSD|100|0|2500|B
20210408|CLSK|1709|0|3543|B
20210408|CLSN|73321|0|101755|B
20210408|CLVR|500|0|3470|B
20210408|CLVS|3100|0|5084|B
20210408|CLW|8|0|14|B
20210408|CLX|155|0|310|B
20210408|CMA|137|0|138|B
20210408|CMBM|1107|0|2170|B
20210408|CMCM|100|0|2400|B
20210408|CMCSA|1069|0|2234|B
20210408|CMD|9|0|109|B
20210408|CME|278|0|316|B
20210408|CMG|95|0|206|B
20210408|CMI|575|0|627|B
20210408|CMLF|2652|0|5457|B
20210408|CMMB|13491|0|25564|B
20210408|CMPS|885|0|1077|B
20210408|CMRE|4400|0|8001|B
20210408|CMRX|400|0|400|B
20210408|CMS|2|0|2|B
20210408|CMT|102|0|204|B
20210408|CMTL|20|0|20|B
20210408|CNBKA|110|0|114|B
20210408|CNC|113|0|1352|B
20210408|CNDT|1407|0|3107|B
20210408|CNET|6686|0|14699|B
20210408|CNEY|475|0|476|B
20210408|CNP|101|0|201|B
20210408|CNPpB|100|0|200|B
20210408|CNQ|200|0|361|B
20210408|CNR|100|0|6666|B
20210408|CNSP|200|0|1600|B
20210408|CNTG|100|0|100|B
20210408|CNTY|802|0|902|B
20210408|CNX|7626|0|8360|B
20210408|CNYA|34|0|35|B
20210408|COCP|12133|0|18934|B
20210408|CODIpA|200|0|200|B
20210408|CODX|300|0|1100|B
20210408|COF|385|0|483|B
20210408|COFS|100|0|300|B
20210408|COG|17150|0|20755|B
20210408|COHN|483|0|614|B
20210408|COHU|1485|0|3313|B
20210408|COKE|131|0|257|B
20210408|COLB|30|0|438|B
20210408|COLD|63|0|63|B
20210408|COLM|15|0|15|B
20210408|COMB|12|0|14|B
20210408|COMM|1014|0|4114|B
20210408|COMP|3686|0|4664|B
20210408|CONN|1367|0|1417|B
20210408|CONX|1200|0|1503|B
20210408|COOP|50|0|90|B
20210408|COP|108|0|553|B
20210408|COPX|40|0|41|B
20210408|COR|6|0|7|B
20210408|CORR|700|0|700|B
20210408|CORT|1|0|871|B
20210408|COST|1670|0|4151|B
20210408|COUP|482|0|773|B
20210408|COUR|8794|0|15102|B
20210408|COWN|175|0|1326|B
20210408|COWNZ|500|0|500|B
20210408|CP|30|0|396|B
20210408|CPA|7|0|82|B
20210408|CPE|3536|0|5865|B
20210408|CPNG|426|0|2822|B
20210408|CPRI|750|0|2508|B
20210408|CPRT|80|0|85|B
20210408|CPRX|6|0|106|B
20210408|CPS|570|0|570|B
20210408|CPSH|229|0|738|B
20210408|CPST|530|0|889|B
20210408|CPTA|20|0|20|B
20210408|CPUH|13|0|213|B
20210408|CQQQ|27|0|75|B
20210408|CRAI|100|0|100|B
20210408|CRBP|6712|0|14099|B
20210408|CRC|500|0|800|B
20210408|CRCT|1916|0|5299|B
20210408|CREE|1830|0|2790|B
20210408|CRESY|849|0|950|B
20210408|CREX|10400|0|18123|B
20210408|CRF|3600|0|4602|B
20210408|CRI|20|0|20|B
20210408|CRIS|72|0|950|B
20210408|CRK|4458|0|4458|B
20210408|CRM|7887|0|14584|B
20210408|CRNC|13|0|281|B
20210408|CRNT|773|0|2716|B
20210408|CRNX|2195|0|2703|B
20210408|CRON|1720|0|3974|B
20210408|CROX|295|0|1799|B
20210408|CRSP|20479|0|25516|B
20210408|CRSR|757|0|2581|B
20210408|CRT|30|0|30|B
20210408|CRTO|3533|0|3735|B
20210408|CRWD|11301|0|20220|B
20210408|CRY|20|0|20|B
20210408|CS|1228|0|1530|B
20210408|CSCO|2903|0|10336|B
20210408|CSCW|2133|0|11210|B
20210408|CSGP|21|0|55|B
20210408|CSII|20|0|20|B
20210408|CSIQ|1045|0|3139|B
20210408|CSL|3|0|178|B
20210408|CSQ|196|0|196|B
20210408|CSTM|2000|0|2900|B
20210408|CSWC|78|0|280|B
20210408|CSX|410|0|671|B
20210408|CTAS|50|0|51|B
20210408|CTHR|200|0|466|B
20210408|CTIB|334|0|334|B
20210408|CTO|9|0|11|B
20210408|CTR|65|0|65|B
20210408|CTRM|454514|0|763978|B
20210408|CTRN|42|0|161|B
20210408|CTSH|181|0|318|B
20210408|CTXR|1900|0|19000|B
20210408|CTXS|5|0|30|B
20210408|CUBE|15|0|15|B
20210408|CUE|9|0|9|B
20210408|CUK|1369|0|3820|B
20210408|CURI|240|0|2755|B
20210408|CVAC|237|0|339|B
20210408|CVE|200|0|400|B
20210408|CVEO|9|0|9|B
20210408|CVGI|400|0|400|B
20210408|CVI|900|0|1909|B
20210408|CVII|100|0|100|B
