Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210603|A|81|0|126|B
20210603|AA|1287|0|3744|B
20210603|AAAU|40|0|1540|B
20210603|AACG|388|0|388|B
20210603|AACQ|165|0|2965|B
20210603|AAL|15590|0|59727|B
20210603|AAME|100|0|950|B
20210603|AAON|20|0|20|B
20210603|AAP|239|0|504|B
20210603|AAPL|54684|0|123572|B
20210603|AAWW|400|0|1083|B
20210603|AB|50|0|451|B
20210603|ABBV|522|0|1034|B
20210603|ABC|4|0|7|B
20210603|ABCB|100|0|184|B
20210603|ABCL|1250|0|3467|B
20210603|ABEO|29025|0|71617|B
20210603|ABEV|343|0|804|B
20210603|ABG|12|0|125|B
20210603|ABMD|6|0|168|B
20210603|ABNB|24216|0|76737|B
20210603|ABT|2850|0|8034|B
20210603|ABUS|500|0|4401|B
20210603|ACAC|1000|0|1000|B
20210603|ACAD|278|0|2046|B
20210603|ACB|23976|0|39690|B
20210603|ACC|150|0|150|B
20210603|ACCD|100|0|259|B
20210603|ACEL|3026|0|3026|B
20210603|ACET|103|0|108|B
20210603|ACEV|641|0|641|B
20210603|ACH|770|0|870|B
20210603|ACHC|11|0|31|B
20210603|ACHL|30|0|30|B
20210603|ACI|3946|0|4946|B
20210603|ACIC|3561|0|3741|B
20210603|ACIU|776|0|2641|B
20210603|ACMR|810|0|3432|B
20210603|ACN|1003|0|1057|B
20210603|ACOR|100|0|100|B
20210603|ACRE|746|0|746|B
20210603|ACRS|200|0|500|B
20210603|ACRX|2500|0|5200|B
20210603|ACST|3900|0|29929|B
20210603|ACTC|212|0|669|B
20210603|ACTG|100|0|200|B
20210603|ACVA|1701|0|1701|B
20210603|ACWX|20|0|320|B
20210603|ACY|27766|0|49180|B
20210603|ADAP|1000|0|1280|B
20210603|ADBE|790|0|2413|B
20210603|ADC|120|0|185|B
20210603|ADCT|540|0|540|B
20210603|ADI|406|0|844|B
20210603|ADIL|1000|0|1000|B
20210603|ADM|118|0|420|B
20210603|ADMA|300|0|1400|B
20210603|ADMP|379122|0|665749|B
20210603|ADNT|521|0|4917|B
20210603|ADP|889|0|1020|B
20210603|ADPT|1616|0|2518|B
20210603|ADS|30|0|470|B
20210603|ADSK|547|0|894|B
20210603|ADT|2600|0|5602|B
20210603|ADTN|30|0|30|B
20210603|ADVM|1207|0|18407|B
20210603|ADX|1000|0|1200|B
20210603|ADXS|23550|0|100050|B
20210603|AEHR|100|0|250|B
20210603|AEI|37361|0|68707|B
20210603|AEM|39|0|441|B
20210603|AEMD|100|0|6988|B
20210603|AEO|750|0|3881|B
20210603|AEVA|9|0|983|B
20210603|AEY|100|0|100|B
20210603|AEYE|2190|0|2199|B
20210603|AEZS|844|0|25196|B
20210603|AFCG|500|0|501|B
20210603|AFG|234|0|2034|B
20210603|AFIB|120|0|320|B
20210603|AFIN|4419|0|5520|B
20210603|AFK|2|0|61|B
20210603|AFL|1|0|5|B
20210603|AFMD|880|0|1152|B
20210603|AFRM|2622|0|6195|B
20210603|AG|4670|0|30049|B
20210603|AGC|3020|0|6854|B
20210603|AGCB|83|0|203|B
20210603|AGCO|51|0|163|B
20210603|AGE|800|0|800|B
20210603|AGEN|1899|0|1899|B
20210603|AGFY|1100|0|2000|B
20210603|AGI|100|0|1424|B
20210603|AGIO|1|0|1|B
20210603|AGL|71|0|81|B
20210603|AGMH|24|0|24|B
20210603|AGNC|300|0|459|B
20210603|AGQ|69|0|1290|B
20210603|AGR|11|0|17|B
20210603|AGRO|236|0|3172|B
20210603|AGRX|400|0|401|B
20210603|AGTC|150|0|2453|B
20210603|AGTI|4|0|4|B
20210603|AGYS|294|0|994|B
20210603|AHAC|1100|0|1100|B
20210603|AHCO|63|0|70|B
20210603|AHPI|10000|0|15700|B
20210603|AHT|154457|0|276950|B
20210603|AI|26357|0|69419|B
20210603|AIH|2553|0|18517|B
20210603|AIKI|9964|0|13371|B
20210603|AINC|201|0|1802|B
20210603|AIQ|105|0|119|B
20210603|AIRC|1300|0|1801|B
20210603|AIRG|100|0|100|B
20210603|AIZ|31|0|31|B
20210603|AJG|10|0|10|B
20210603|AKTS|64|0|64|B
20210603|AKTX|300|0|600|B
20210603|ALB|86|0|7654|B
20210603|ALBO|598|0|1428|B
20210603|ALDX|20|0|2060|B
20210603|ALE|300|0|300|B
20210603|ALF|100|0|980|B
20210603|ALGN|171|0|607|B
20210603|ALGT|133|0|133|B
20210603|ALINpE|35|0|35|B
20210603|ALK|515|0|2096|B
20210603|ALL|142|0|619|B
20210603|ALLK|10|0|10|B
20210603|ALLO|50|0|337|B
20210603|ALLT|900|0|900|B
20210603|ALLY|3544|0|3555|B
20210603|ALNA|100|0|100|B
20210603|ALNY|28|0|964|B
20210603|ALPN|100|0|101|B
20210603|ALRM|13|0|40|B
20210603|ALT|20|0|371|B
20210603|ALTL|177|0|177|B
20210603|ALTO|14|0|4599|B
20210603|ALTUU|1|0|1|B
20210603|ALX|100|0|100|B
20210603|AMAT|5805|0|13422|B
20210603|AMBC|2948|0|2948|B
20210603|AMC|968579|0|2907567|B
20210603|AMCR|2|0|527|B
20210603|AMCX|484|0|484|B
20210603|AMD|18749|0|41438|B
20210603|AME|41|0|43|B
20210603|AMED|23|0|31|B
20210603|AMG|50|0|100|B
20210603|AMGN|854|0|1528|B
20210603|AMH|210|0|290|B
20210603|AMLP|100|0|100|B
20210603|AMN|6|0|348|B
20210603|AMP|102|0|120|B
20210603|AMPG|100|0|4171|B
20210603|AMPY|100|0|200|B
20210603|AMR|500|0|509|B
20210603|AMRC|140|0|1006|B
20210603|AMRS|535|0|1947|B
20210603|AMS|1245|0|4021|B
20210603|AMSC|1573|0|3845|B
20210603|AMT|812|0|1121|B
20210603|AMTB|100|0|100|B
20210603|AMTX|2617|0|5896|B
20210603|AMWL|246|0|856|B
20210603|AMX|6145|0|6526|B
20210603|AMYT|248|0|248|B
20210603|AMZA|15|0|15|B
20210603|AMZN|4880|0|9347|B
20210603|AN|102|0|599|B
20210603|ANAT|300|0|400|B
20210603|ANDE|800|0|853|B
20210603|ANET|1057|0|1145|B
20210603|ANF|467|0|2325|B
20210603|ANGI|1600|0|1825|B
20210603|ANPC|200|0|200|B
20210603|ANSS|85|0|92|B
20210603|ANTM|85|0|90|B
20210603|ANVS|1307|0|3838|B
20210603|ANY|31308|0|43855|B
20210603|AON|100|0|160|B
20210603|AOS|230|0|330|B
20210603|AOUT|37|0|846|B
20210603|APA|14987|0|25087|B
20210603|APD|420|0|525|B
20210603|APEN|1225|0|1225|B
20210603|API|3945|0|17040|B
20210603|APO|1041|0|2141|B
20210603|APP|1312|0|2848|B
20210603|APPH|340|0|5118|B
20210603|APPN|792|0|1602|B
20210603|APPS|12362|0|26891|B
20210603|APRE|1020|0|2081|B
20210603|APRN|2020|0|3620|B
20210603|APTS|59|0|59|B
20210603|APTV|221|0|863|B
20210603|APXT|1508|0|7279|B
20210603|APXTU|12|0|12|B
20210603|AQB|300|0|1472|B
20210603|AQMS|1570|0|1776|B
20210603|AQST|2000|0|10120|B
20210603|ARC|1000|0|13411|B
20210603|ARCB|70|0|102|B
20210603|ARCC|3342|0|4658|B
20210603|ARCH|150|0|260|B
20210603|ARCO|2|0|102|B
20210603|ARCT|336|0|813|B
20210603|ARDX|1500|0|3800|B
20210603|ARE|1|0|1|B
20210603|AREC|2130|0|2347|B
20210603|ARES|285|0|287|B
20210603|ARGX|20|0|20|B
20210603|ARI|57|0|257|B
20210603|ARKF|220|0|1033|B
20210603|ARKG|1165|0|2504|B
20210603|ARKK|9010|0|15145|B
20210603|ARKQ|10|0|33|B
20210603|ARKW|2654|0|3116|B
20210603|ARKX|151|0|572|B
20210603|ARLO|100|0|165|B
20210603|ARLP|4199|0|12499|B
20210603|ARMK|2|0|3|B
