Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210319|A|705|0|719|B
20210319|AA|4349|0|7094|B
20210319|AACG|3833|0|5648|B
20210319|AACQ|1915|0|3215|B
20210319|AAL|30681|0|107184|B
20210319|AAME|121867|0|249336|B
20210319|AAN|2900|0|3015|B
20210319|AAOI|250|0|250|B
20210319|AAON|160|0|160|B
20210319|AAP|2013|0|2094|B
20210319|AAPL|105348|0|193853|B
20210319|AAWW|20|0|60|B
20210319|AAXJ|22|0|22|B
20210319|AB|683|0|693|B
20210319|ABB|636|0|740|B
20210319|ABBV|2995|0|6994|B
20210319|ABC|105|0|110|B
20210319|ABCB|10|0|36|B
20210319|ABCL|138|0|239|B
20210319|ABEO|1059|0|3515|B
20210319|ABEQ|32|0|32|B
20210319|ABEV|2388|0|3175|B
20210319|ABG|500|0|507|B
20210319|ABIO|7792|0|37387|B
20210319|ABM|32|0|32|B
20210319|ABMD|3|0|4|B
20210319|ABNB|11879|0|26358|B
20210319|ABST|100|0|100|B
20210319|ABT|938|0|1988|B
20210319|ACA|100|0|122|B
20210319|ACB|13037|0|35041|B
20210319|ACBI|32|0|32|B
20210319|ACC|500|0|513|B
20210319|ACCD|203|0|290|B
20210319|ACER|460|0|1061|B
20210319|ACEV|64|0|264|B
20210319|ACGL|11|0|343|B
20210319|ACH|400|0|501|B
20210319|ACIC|13162|0|23195|B
20210319|ACIW|17|0|158|B
20210319|ACLS|570|0|4885|B
20210319|ACM|11|0|54|B
20210319|ACMR|190|0|1390|B
20210319|ACN|2505|0|2741|B
20210319|ACRE|40|0|41|B
20210319|ACRS|6915|0|9393|B
20210319|ACRX|600|0|701|B
20210319|ACST|4990|0|5190|B
20210319|ACTC|86|0|1274|B
20210319|ACTG|102|0|6130|B
20210319|ACV|200|0|200|B
20210319|ACWI|1035|0|1042|B
20210319|ACY|100|0|100|B
20210319|ADAG|501|0|569|B
20210319|ADBE|5621|0|7356|B
20210319|ADC|50|0|50|B
20210319|ADI|964|0|1085|B
20210319|ADM|405|0|2053|B
20210319|ADMA|1171|0|2171|B
20210319|ADMP|959|0|14432|B
20210319|ADMS|100|0|108|B
20210319|ADN|2700|0|2950|B
20210319|ADP|1178|0|1632|B
20210319|ADPT|1111|0|1195|B
20210319|ADS|110|0|248|B
20210319|ADSK|506|0|794|B
20210319|ADTN|5|0|6|B
20210319|ADVM|119|0|2069|B
20210319|ADXN|310|0|340|B
20210319|ADXS|9700|0|26082|B
20210319|AEE|300|0|932|B
20210319|AEG|3950|0|4150|B
20210319|AEGN|150|0|150|B
20210319|AEHL|71|0|911|B
20210319|AEHR|2854|0|2954|B
20210319|AEI|119|0|1331|B
20210319|AEL|101|0|901|B
20210319|AEM|121|0|243|B
20210319|AEMD|4100|0|4100|B
20210319|AEP|154|0|328|B
20210319|AER|2501|0|4601|B
20210319|AES|202|0|1536|B
20210319|AESE|43658|0|87777|B
20210319|AEVA|97|0|1456|B
20210319|AEYE|4898|0|8995|B
20210319|AEZS|17089|0|30872|B
20210319|AFG|1700|0|1956|B
20210319|AFIB|531|0|852|B
20210319|AFINO|100|0|799|B
20210319|AFL|100|0|896|B
20210319|AFMD|2100|0|2677|B
20210319|AFRM|9156|0|17114|B
20210319|AG|1951|0|18490|B
20210319|AGC|10279|0|10414|B
20210319|AGCB|58|0|2058|B
20210319|AGCO|232|0|774|B
20210319|AGCUU|31|0|31|B
20210319|AGEN|389|0|989|B
20210319|AGFY|856|0|1366|B
20210319|AGG|3488|0|5496|B
20210319|AGI|1318|0|2969|B
20210319|AGLE|3|0|4|B
20210319|AGM|1|0|1|B
20210319|AGMH|1|0|1|B
20210319|AGNC|665|0|4915|B
20210319|AGRO|1006|0|1014|B
20210319|AGRX|908|0|10678|B
20210319|AGS|10|0|110|B
20210319|AGTC|2400|0|7493|B
20210319|AGYS|175|0|585|B
20210319|AHAC|255|0|666|B
20210319|AHC|100|0|2900|B
20210319|AHPI|100|0|100|B
20210319|AHT|35294|0|68328|B
20210319|AHTpD|200|0|300|B
20210319|AHTpG|600|0|600|B
20210319|AHTpH|100|0|100|B
20210319|AHTpI|100|0|100|B
20210319|AI|12847|0|21995|B
20210319|AIG|119|0|1119|B
20210319|AIH|1512|0|3176|B
20210319|AIKI|25446|0|78492|B
20210319|AIM|190|0|190|B
20210319|AINC|245|0|1145|B
20210319|AINV|9984|0|18900|B
20210319|AIQ|106|0|145|B
20210319|AIRC|2025|0|2247|B
20210319|AIRT|38|0|38|B
20210319|AIV|900|0|2557|B
20210319|AIZ|400|0|400|B
20210319|AJAX|2330|0|3389|B
20210319|AJG|25|0|228|B
20210319|AJRD|100|0|203|B
20210319|AKAM|232|0|557|B
20210319|AKBA|1200|0|1701|B
20210319|AKER|200|0|300|B
20210319|AKRO|15|0|15|B
20210319|AKTS|100|0|110|B
20210319|ALB|1983|0|4034|B
20210319|ALBO|28|0|28|B
20210319|ALEC|6149|0|9352|B
20210319|ALGM|15|0|48|B
20210319|ALGN|604|0|803|B
20210319|ALIM|460|0|460|B
20210319|ALJJ|3100|0|3200|B
20210319|ALK|834|0|2499|B
20210319|ALL|461|0|516|B
20210319|ALLE|60|0|61|B
20210319|ALLO|300|0|402|B
20210319|ALLT|1000|0|1650|B
20210319|ALLY|916|0|5253|B
20210319|ALLYpA|100|0|100|B
20210319|ALNA|100|0|200|B
20210319|ALPN|116|0|136|B
20210319|ALRM|107|0|501|B
20210319|ALT|1338|0|2622|B
20210319|ALTG|248|0|248|B
20210319|ALTO|3750|0|3751|B
20210319|ALTU|1676|0|1845|B
20210319|ALUS|1050|0|1256|B
20210319|ALV|250|0|250|B
20210319|ALVR|150|0|1100|B
20210319|ALX|100|0|100|B
20210319|ALXN|79|0|84|B
20210319|ALXO|227|0|238|B
20210319|ALpA|36|0|136|B
20210319|AM|2164|0|2865|B
20210319|AMAT|5823|0|21096|B
20210319|AMBA|6|0|496|B
20210319|AMBO|300|0|300|B
20210319|AMC|137435|0|272371|B
20210319|AMCR|100|0|900|B
20210319|AMCX|1|0|830|B
20210319|AMD|36523|0|97235|B
