Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210622|A|40|0|142|B
20210622|AA|1781|0|9874|B
20210622|AAC|100|0|100|B
20210622|AACQ|17967|0|25879|B
20210622|AAL|8723|0|38744|B
20210622|AAOI|50|0|53|B
20210622|AAPL|70592|0|125336|B
20210622|ABB|115|0|119|B
20210622|ABBV|606|0|1883|B
20210622|ABC|10|0|18|B
20210622|ABCL|1110|0|1336|B
20210622|ABEV|14983|0|15084|B
20210622|ABG|60|0|192|B
20210622|ABIO|397|0|497|B
20210622|ABMD|56|0|127|B
20210622|ABNB|7111|0|18731|B
20210622|ABR|304|0|308|B
20210622|ABT|288|0|1022|B
20210622|ABTX|8|0|8|B
20210622|ABUS|100|0|3933|B
20210622|AC|700|0|1300|B
20210622|ACA|1|0|1|B
20210622|ACAD|202|0|704|B
20210622|ACB|700|0|4552|B
20210622|ACER|700|0|740|B
20210622|ACET|50|0|51|B
20210622|ACGL|5|0|5|B
20210622|ACGLO|300|0|300|B
20210622|ACHL|49|0|49|B
20210622|ACHV|5700|0|5800|B
20210622|ACIC|4000|0|4543|B
20210622|ACKIT|100|0|100|B
20210622|ACLS|5|0|5|B
20210622|ACM|9|0|109|B
20210622|ACMR|123|0|964|B
20210622|ACN|902|0|1178|B
20210622|ACND|500|0|500|B
20210622|ACOR|2200|0|4701|B
20210622|ACRE|490|0|525|B
20210622|ACRS|100|0|200|B
20210622|ACRX|24032|0|27261|B
20210622|ACST|11896|0|30808|B
20210622|ACU|227|0|227|B
20210622|ACVA|46|0|66|B
20210622|ACWI|20|0|20|B
20210622|ACY|1299|0|1755|B
20210622|ADAP|1530|0|1609|B
20210622|ADBE|2634|0|4837|B
20210622|ADES|1337|0|3567|B
20210622|ADI|112|0|236|B
20210622|ADIL|54394|0|89801|B
20210622|ADM|24|0|356|B
20210622|ADMA|1114|0|1214|B
20210622|ADMP|2550|0|13620|B
20210622|ADNT|200|0|200|B
20210622|ADP|607|0|954|B
20210622|ADPT|6|0|9|B
20210622|ADS|19|0|456|B
20210622|ADSK|425|0|1001|B
20210622|ADTN|333|0|491|B
20210622|ADUS|300|0|507|B
20210622|ADVM|800|0|2100|B
20210622|ADXS|325|0|46976|B
20210622|AEHL|4061|0|12720|B
20210622|AEI|16814|0|33459|B
20210622|AEL|40|0|340|B
20210622|AEM|189|0|1175|B
