Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210729|A|31|0|60|B
20210729|AA|3518|0|12799|B
20210729|AAC|2|0|2|B
20210729|AACG|110|0|233|B
20210729|AAIN|100|0|100|B
20210729|AAL|10629|0|25061|B
20210729|AAP|29|0|29|B
20210729|AAPL|38255|0|71348|B
20210729|AAWW|100|0|210|B
20210729|AB|900|0|910|B
20210729|ABBV|1170|0|1657|B
20210729|ABC|130|0|138|B
20210729|ABCL|156|0|1608|B
20210729|ABEO|1856|0|4301|B
20210729|ABEV|6766|0|8786|B
20210729|ABG|7|0|7|B
20210729|ABIO|25338|0|36135|B
20210729|ABNB|1577|0|9953|B
20210729|ABOS|11|0|11|B
20210729|ABR|900|0|1501|B
20210729|ABSI|300|0|985|B
20210729|ABT|927|0|1063|B
20210729|ABUS|230|0|280|B
20210729|AC|26|0|26|B
20210729|ACAD|9|0|169|B
20210729|ACB|5238|0|9694|B
20210729|ACCD|5|0|405|B
20210729|ACER|16722|0|31750|B
20210729|ACES|68|0|68|B
20210729|ACGL|568|0|568|B
20210729|ACH|36|0|136|B
20210729|ACHV|25|0|26|B
20210729|ACI|500|0|1305|B
20210729|ACIW|17|0|117|B
20210729|ACM|29|0|52|B
20210729|ACMR|437|0|1612|B
20210729|ACN|983|0|1052|B
20210729|ACOR|1100|0|1604|B
20210729|ACRS|100|0|101|B
20210729|ACRX|400|0|500|B
20210729|ACST|3640|0|9640|B
20210729|ACTG|110|0|2415|B
20210729|ACWI|1|0|5|B
20210729|ACXP|400|0|700|B
20210729|ACY|100|0|1520|B
20210729|ADAG|124|0|318|B
20210729|ADBE|799|0|1500|B
20210729|ADCT|183|0|183|B
20210729|ADI|1016|0|1047|B
20210729|ADIL|100|0|100|B
20210729|ADM|162|0|2491|B
20210729|ADMP|29900|0|64188|B
20210729|ADMS|6|0|6|B
20210729|ADN|20|0|20|B
20210729|ADNT|20|0|220|B
20210729|ADP|638|0|871|B
20210729|ADPT|220|0|222|B
20210729|ADS|1900|0|2511|B
20210729|ADSK|1205|0|2512|B
20210729|ADT|187|0|189|B
20210729|ADXS|5150|0|46823|B
20210729|AEHL|791|0|4751|B
20210729|AEHR|300|0|550|B
20210729|AEI|4706|0|34637|B
20210729|AEL|15|0|85|B
20210729|AEM|505|0|1478|B
