Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210120|A|120|0|190|B
20210120|AA|47892|0|54233|B
20210120|AAAU|134|0|138|B
20210120|AACG|40|0|40|B
20210120|AACQ|2400|0|5914|B
20210120|AAIC|100|0|100|B
20210120|AAL|46797|0|113761|B
20210120|AAOI|30|0|730|B
20210120|AAON|2|0|10|B
20210120|AAP|90|0|95|B
20210120|AAPL|180568|0|278232|B
20210120|AAU|2500|0|2500|B
20210120|AAWW|12|0|113|B
20210120|AAXN|1430|0|1883|B
20210120|ABB|804|0|956|B
20210120|ABBV|1687|0|2590|B
20210120|ABC|86|0|139|B
20210120|ABCL|830|0|2165|B
20210120|ABCM|6|0|6|B
20210120|ABEO|2298|0|7901|B
20210120|ABEV|512|0|512|B
20210120|ABIO|2000|0|4700|B
20210120|ABM|301|0|301|B
20210120|ABMD|332|0|618|B
20210120|ABNB|28198|0|45024|B
20210120|ABR|150|0|200|B
20210120|ABT|453|0|1159|B
20210120|ABUS|1149|0|5690|B
20210120|ACAC|900|0|900|B
20210120|ACACU|900|0|900|B
20210120|ACAD|361|0|1087|B
20210120|ACAM|16438|0|36254|B
20210120|ACB|37627|0|126104|B
20210120|ACC|25|0|25|B
20210120|ACCD|2773|0|6977|B
20210120|ACEL|41|0|41|B
20210120|ACER|2420|0|9241|B
20210120|ACES|16|0|17|B
20210120|ACET|1065|0|1065|B
20210120|ACEV|2488|0|12670|B
20210120|ACGL|1720|0|5875|B
20210120|ACH|100|0|1100|B
20210120|ACHC|300|0|301|B
20210120|ACHV|830|0|2885|B
20210120|ACI|701|0|3618|B
20210120|ACIA|2|0|114|B
20210120|ACIC|200|0|2402|B
20210120|ACIU|500|0|1505|B
20210120|ACLS|6|0|414|B
20210120|ACMR|235|0|2103|B
20210120|ACN|1990|0|2459|B
20210120|ACND|200|0|200|B
20210120|ACOR|1522|0|12115|B
20210120|ACRS|34485|0|86638|B
20210120|ACRX|64291|0|73891|B
20210120|ACST|134941|0|219360|B
20210120|ACTC|4769|0|8405|B
20210120|ACTG|7858|0|9630|B
20210120|ACU|200|0|200|B
20210120|ACV|10|0|10|B
20210120|ACWI|3000|0|3002|B
20210120|ACY|336|0|536|B
20210120|ADBE|5215|0|8568|B
20210120|ADC|16|0|1018|B
20210120|ADCT|30|0|31|B
20210120|ADERU|1000|0|2036|B
20210120|ADES|100|0|400|B
20210120|ADI|52|0|241|B
20210120|ADM|126|0|664|B
20210120|ADMA|10403|0|22461|B
20210120|ADMP|823282|0|1586583|B
20210120|ADMS|2|0|106|B
20210120|ADNT|166|0|176|B
20210120|ADOC|100|0|122|B
20210120|ADP|1624|0|1897|B
20210120|ADPT|476|0|654|B
20210120|ADS|351|0|351|B
20210120|ADSK|554|0|638|B
20210120|ADT|2386|0|3898|B
20210120|ADTN|41|0|141|B
20210120|ADTX|2720|0|11188|B
20210120|ADUS|210|0|211|B
20210120|ADV|100|0|100|B
20210120|ADVM|701|0|5062|B
20210120|ADX|100|0|500|B
20210120|ADXN|132|0|764|B
20210120|AEACU|200|0|200|B
20210120|AEE|83|0|391|B
20210120|AEF|305|0|305|B
20210120|AEIS|126|0|1178|B
20210120|AEL|22|0|25|B
20210120|AEM|676|0|797|B
20210120|AEMD|3800|0|3800|B
20210120|AEO|200|0|204|B
20210120|AERI|1|0|90|B
20210120|AES|2400|0|3603|B
20210120|AESE|8509|0|30212|B
20210120|AEY|300|0|2300|B
20210120|AEYE|400|0|720|B
20210120|AEZS|8743|0|31511|B
20210120|AFG|10|0|10|B
20210120|AFI|500|0|500|B
20210120|AFIB|670|0|2157|B
20210120|AFIN|820|0|820|B
20210120|AFK|72|0|72|B
20210120|AFMD|215|0|615|B
20210120|AFRM|27595|0|38171|B
20210120|AG|6387|0|22045|B
20210120|AGC|800|0|800|B
20210120|AGCO|1601|0|2007|B
20210120|AGE|100|0|1600|B
20210120|AGEN|1167|0|1566|B
20210120|AGG|3411|0|3457|B
20210120|AGI|3060|0|10380|B
20210120|AGIO|73|0|93|B
20210120|AGNC|2435|0|9644|B
20210120|AGO|1|0|301|B
20210120|AGQ|130|0|4318|B
20210120|AGR|200|0|272|B
20210120|AGRO|21|0|147|B
20210120|AGRX|300|0|4100|B
20210120|AGX|1|0|1603|B
20210120|AHACU|9|0|9|B
20210120|AHCO|2048|0|5194|B
20210120|AHH|100|0|212|B
20210120|AHPI|700|0|1380|B
20210120|AHT|7493|0|12667|B
20210120|AHTpH|100|0|100|B
20210120|AHTpI|200|0|200|B
20210120|AI|20919|0|35693|B
20210120|AIA|145|0|286|B
20210120|AIEQ|1|0|1|B
