Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210427|A|289|0|592|B
20210427|AA|5709|0|12123|B
20210427|AACG|857|0|857|B
20210427|AACQ|7575|0|14375|B
20210427|AAL|8205|0|42145|B
20210427|AAME|2477|0|3977|B
20210427|AAN|2999|0|5621|B
20210427|AAON|172|0|307|B
20210427|AAP|5|0|71|B
20210427|AAPL|57590|0|116402|B
20210427|AAU|682|0|682|B
20210427|AAWW|161|0|566|B
20210427|AB|1030|0|1470|B
20210427|ABB|1|0|415|B
20210427|ABBV|1558|0|2070|B
20210427|ABC|2|0|236|B
20210427|ABCL|1835|0|2631|B
20210427|ABEO|100|0|875|B
20210427|ABEV|6223|0|6327|B
20210427|ABG|146|0|299|B
20210427|ABIO|100|0|100|B
20210427|ABM|34|0|34|B
20210427|ABMD|75|0|158|B
20210427|ABNB|9381|0|17322|B
20210427|ABST|100|0|100|B
20210427|ABT|1375|0|1860|B
20210427|ABUS|1001|0|1701|B
20210427|ACA|4|0|4|B
20210427|ACB|4399|0|19942|B
20210427|ACBI|38|0|38|B
20210427|ACCD|105|0|126|B
20210427|ACET|8|0|8|B
20210427|ACGL|1000|0|1701|B
20210427|ACH|581|0|961|B
20210427|ACHC|9|0|246|B
20210427|ACHL|567|0|1438|B
20210427|ACHV|1000|0|1065|B
20210427|ACI|2850|0|2951|B
20210427|ACIC|230|0|259|B
20210427|ACLS|90|0|740|B
20210427|ACMR|400|0|1000|B
20210427|ACN|130|0|207|B
20210427|ACOR|100|0|100|B
20210427|ACRX|247|0|247|B
20210427|ACST|8829|0|19005|B
20210427|ACTC|902|0|1602|B
20210427|ACTG|25|0|25|B
20210427|ACU|25|0|50|B
20210427|ACV|100|0|100|B
20210427|ACY|3021|0|3323|B
20210427|ADAP|350|0|350|B
20210427|ADBE|1033|0|2129|B
20210427|ADCT|2|0|2|B
20210427|ADI|314|0|792|B
20210427|ADM|2837|0|4793|B
20210427|ADMP|10195|0|12418|B
20210427|ADN|5900|0|6589|B
20210427|ADOC|22|0|22|B
20210427|ADP|650|0|1298|B
20210427|ADPT|537|0|1232|B
20210427|ADS|320|0|758|B
20210427|ADSK|324|0|593|B
20210427|ADT|100|0|3601|B
20210427|ADXS|12996|0|33097|B
20210427|AEG|2|0|2|B
20210427|AEHR|400|0|1400|B
20210427|AEIS|9|0|18|B
20210427|AEL|188|0|189|B
20210427|AEM|120|0|529|B
20210427|AEMD|50|0|50|B
20210427|AEO|2380|0|5629|B
20210427|AEP|82|0|116|B
20210427|AES|1300|0|1451|B
20210427|AESE|5386|0|12886|B
20210427|AEVA|2778|0|5178|B
20210427|AEYE|15|0|85|B
20210427|AEZS|6200|0|11315|B
20210427|AFIB|120|0|120|B
20210427|AFIN|2500|0|2501|B
20210427|AFL|35|0|193|B
20210427|AFMD|6200|0|10430|B
20210427|AFRM|4314|0|7974|B
20210427|AFYA|3462|0|5276|B
20210427|AG|732|0|4978|B
20210427|AGC|1863|0|2046|B
20210427|AGCB|661|0|1172|B
20210427|AGCO|929|0|1857|B
20210427|AGD|200|0|200|B
20210427|AGE|200|0|300|B
20210427|AGFY|282|0|3755|B
20210427|AGG|78|0|78|B
20210427|AGGY|1|0|1|B
20210427|AGI|2000|0|2662|B
20210427|AGL|92|0|182|B
20210427|AGNC|32800|0|46275|B
20210427|AGQ|100|0|100|B
20210427|AGR|300|0|849|B
20210427|AGRO|11200|0|12816|B
20210427|AGTC|1167|0|10287|B
20210427|AHC|300|0|537|B
20210427|AHT|2851|0|6252|B
20210427|AHTpF|100|0|100|B
20210427|AHTpG|100|0|100|B
20210427|AI|8337|0|24444|B
20210427|AIEQ|207|0|207|B
20210427|AIG|1339|0|2405|B
20210427|AIH|45|0|745|B
20210427|AIKI|19697|0|48424|B
20210427|AIMC|10|0|11|B
20210427|AINC|100|0|100|B
20210427|AINV|5|0|6|B
20210427|AIQ|105|0|119|B
20210427|AIV|500|0|3516|B
20210427|AJG|230|0|481|B
20210427|AJRD|100|0|470|B
20210427|AKAM|642|0|881|B
20210427|AKTS|2974|0|3074|B
20210427|AL|58|0|78|B
20210427|ALB|6157|0|7555|B
20210427|ALBO|82|0|182|B
20210427|ALDX|234914|0|644578|B
20210427|ALEC|100|0|100|B
20210427|ALGN|537|0|621|B
20210427|ALGS|20|0|420|B
20210427|ALHC|736|0|946|B
20210427|ALIM|1|0|1|B
20210427|ALK|136|0|537|B
20210427|ALKS|200|0|200|B
20210427|ALKT|85|0|240|B
20210427|ALL|281|0|332|B
20210427|ALLT|1522|0|1522|B
20210427|ALLY|1300|0|3219|B
20210427|ALNA|44|0|44|B
20210427|ALNY|98|0|123|B
20210427|ALPN|109|0|109|B
20210427|ALRM|40|0|58|B
20210427|ALRN|11299|0|11399|B
20210427|ALT|1190|0|2085|B
20210427|ALTM|55|0|85|B
20210427|ALTU|100|0|1680|B
20210427|ALUS|3|0|833|B
20210427|AM|3010|0|5410|B
20210427|AMAT|5380|0|16097|B
20210427|AMBA|1|0|748|B
20210427|AMBO|300|0|446|B
20210427|AMC|25723|0|114689|B
20210427|AMD|53943|0|152832|B
20210427|AME|8|0|8|B
20210427|AMED|6|0|8|B
20210427|AMEH|25|0|25|B
20210427|AMG|357|0|358|B
20210427|AMGN|123|0|394|B
20210427|AMH|100|0|100|B
20210427|AMKR|13259|0|36311|B
20210427|AMNB|60|0|60|B
20210427|AMOT|13|0|15|B
20210427|AMP|8|0|456|B
20210427|AMPE|2275|0|5512|B
20210427|AMPG|200|0|2333|B
20210427|AMRC|440|0|442|B
20210427|AMRN|1100|0|1400|B
20210427|AMRS|1939|0|15277|B
20210427|AMRX|1200|0|1200|B
20210427|AMST|400|0|400|B
20210427|AMT|375|0|391|B
20210427|AMTI|9|0|191|B
20210427|AMTX|866|0|4646|B
20210427|AMWL|5|0|4860|B
20210427|AMZA|1274|0|3574|B
20210427|AMZN|8978|0|18718|B
20210427|AN|5|0|5|B
20210427|ANAB|90|0|590|B
20210427|ANF|250|0|701|B
20210427|ANGN|105|0|205|B
20210427|ANNX|1|0|274|B
20210427|ANSS|8|0|26|B
20210427|ANTM|54|0|121|B
20210427|ANVS|1425|0|1495|B
20210427|ANY|7900|0|8400|B
20210427|AOD|4000|0|4000|B
20210427|AON|709|0|828|B
20210427|AONE|165|0|717|B
20210427|AOS|1|0|305|B
20210427|AOSL|55|0|55|B
20210427|AOUT|165|0|180|B
20210427|APA|355|0|23287|B
20210427|APAM|504|0|1263|B
20210427|APD|159|0|173|B
20210427|APEI|15|0|15|B
20210427|APH|2595|0|4204|B
20210427|APHA|5628|0|12260|B
20210427|API|3072|0|7020|B
20210427|APLE|250|0|250|B
20210427|APLS|894|0|896|B
20210427|APO|1613|0|1615|B
20210427|APOP|200|0|370|B
20210427|APP|4541|0|4641|B
20210427|APPF|18|0|36|B
20210427|APPH|2475|0|2977|B
20210427|APPN|324|0|498|B
20210427|APPS|3833|0|8791|B
