Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210211|A|131|0|184|B
20210211|AA|101|0|9045|B
20210211|AACG|11448|0|16324|B
20210211|AACQ|5960|0|28236|B
20210211|AACQU|1200|0|1220|B
20210211|AAIC|100|0|101|B
20210211|AAL|25300|0|77068|B
20210211|AAME|100|0|5258|B
20210211|AAOI|140|0|590|B
20210211|AAON|61|0|215|B
20210211|AAP|2106|0|7182|B
20210211|AAPL|65392|0|129769|B
20210211|AAU|3000|0|19101|B
20210211|AAWW|22|0|1224|B
20210211|AAXJ|200|0|200|B
20210211|AB|156|0|1411|B
20210211|ABB|67|0|72|B
20210211|ABBV|265|0|1285|B
20210211|ABC|1557|0|1769|B
20210211|ABCL|868|0|3379|B
20210211|ABEO|44295|0|94303|B
20210211|ABEV|3586|0|3780|B
20210211|ABG|40|0|80|B
20210211|ABIO|12917|0|26200|B
20210211|ABMD|27|0|48|B
20210211|ABNB|14109|0|33666|B
20210211|ABST|39|0|1799|B
20210211|ABT|219|0|253|B
20210211|ABUS|10855|0|14148|B
20210211|ACA|100|0|105|B
20210211|ACAC|710|0|1170|B
20210211|ACAD|187|0|675|B
20210211|ACB|253738|0|492831|B
20210211|ACCD|10|0|70|B
20210211|ACEL|2|0|157|B
20210211|ACER|5807|0|13223|B
20210211|ACET|275|0|1268|B
20210211|ACEV|2624|0|18395|B
20210211|ACGL|130|0|2545|B
20210211|ACHV|225|0|843|B
20210211|ACI|3696|0|4045|B
20210211|ACIA|5|0|7|B
20210211|ACIC|19222|0|53658|B
20210211|ACIU|55507|0|106733|B
20210211|ACLS|1300|0|1507|B
20210211|ACM|1300|0|1302|B
20210211|ACMR|1347|0|1808|B
20210211|ACN|2414|0|3046|B
20210211|ACOR|410|0|3447|B
20210211|ACRS|2071|0|2159|B
20210211|ACRX|3172|0|9525|B
20210211|ACST|139660|0|304592|B
20210211|ACTC|880|0|2887|B
20210211|ACTG|3395|0|9504|B
20210211|ACU|400|0|401|B
20210211|ACWX|20|0|20|B
20210211|ACY|200|0|385|B
20210211|ADAG|6123|0|16305|B
20210211|ADAP|930|0|3294|B
20210211|ADBE|397|0|1127|B
20210211|ADI|1392|0|2027|B
20210211|ADM|111|0|212|B
20210211|ADMA|1752|0|4653|B
20210211|ADMP|29146|0|67765|B
20210211|ADMS|50|0|625|B
20210211|ADN|2430|0|3393|B
20210211|ADNT|79|0|79|B
20210211|ADP|450|0|667|B
20210211|ADPT|1150|0|1191|B
20210211|ADS|2510|0|3026|B
20210211|ADSK|260|0|439|B
20210211|ADT|23|0|123|B
20210211|ADTN|8|0|509|B
20210211|ADTX|32310|0|91554|B
20210211|ADUS|1|0|2|B
20210211|ADVM|100|0|500|B
20210211|ADXS|31380|0|75636|B
20210211|AEACU|502|0|502|B
20210211|AEF|955|0|955|B
20210211|AEG|3400|0|3450|B
20210211|AEHL|853|0|3154|B
20210211|AEHR|2526|0|3826|B
20210211|AEI|24264|0|34072|B
20210211|AEIS|3|0|52|B
20210211|AEM|100|0|1402|B
20210211|AEMD|4507|0|6790|B
20210211|AEP|499|0|740|B
20210211|AERI|445|0|445|B
20210211|AES|227|0|927|B
20210211|AESE|8490|0|38846|B
20210211|AEY|100|0|100|B
20210211|AEYE|768|0|2037|B
20210211|AEZS|27988|0|77679|B
20210211|AFIB|25|0|25|B
20210211|AFIN|1500|0|1800|B
20210211|AFL|270|0|272|B
20210211|AFRM|11033|0|30957|B
20210211|AG|10519|0|22759|B
20210211|AGC|1253|0|1386|B
20210211|AGCB|60|0|3214|B
20210211|AGCO|200|0|253|B
20210211|AGE|100|0|603|B
20210211|AGEN|2300|0|5830|B
20210211|AGFY|1938|0|7979|B
20210211|AGG|296|0|301|B
20210211|AGI|59|0|1318|B
20210211|AGIO|1|0|1|B
20210211|AGLE|300|0|350|B
20210211|AGM|200|0|208|B
20210211|AGNC|613|0|1518|B
20210211|AGNCP|100|0|100|B
20210211|AGQ|305|0|605|B
20210211|AGRO|1424|0|1424|B
20210211|AGRX|2200|0|7000|B
20210211|AGTC|34971|0|88921|B
20210211|AGYS|22|0|177|B
20210211|AHAC|100|0|100|B
