Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210105|A|414|0|617|B
20210105|AA|500|0|2473|B
20210105|AAAU|300|0|300|B
20210105|AACQ|1084|0|5840|B
20210105|AAL|89191|0|199290|B
20210105|AAME|1622|0|2970|B
20210105|AAN|683|0|2938|B
20210105|AAOI|113|0|353|B
20210105|AAP|48|0|424|B
20210105|AAPL|128143|0|219558|B
20210105|AAU|2000|0|2000|B
20210105|AAWW|1|0|312|B
20210105|AAXJ|250|0|694|B
20210105|AAXN|1257|0|1257|B
20210105|AB|30|0|30|B
20210105|ABB|218|0|368|B
20210105|ABBV|944|0|9380|B
20210105|ABC|895|0|1050|B
20210105|ABCB|44|0|44|B
20210105|ABCL|1815|0|2013|B
20210105|ABEO|8875|0|10752|B
20210105|ABEV|3230|0|6386|B
20210105|ABG|8|0|24|B
20210105|ABIO|200|0|700|B
20210105|ABMD|33|0|77|B
20210105|ABNB|33642|0|55075|B
20210105|ABR|100|0|101|B
20210105|ABT|752|0|1720|B
20210105|ABTX|4|0|4|B
20210105|ABUS|1679|0|2294|B
20210105|ACA|30|0|46|B
20210105|ACAM|3447|0|7496|B
20210105|ACB|93883|0|208259|B
20210105|ACC|5|0|5|B
20210105|ACCD|794|0|906|B
20210105|ACEL|20|0|20|B
20210105|ACER|850|0|850|B
20210105|ACES|15|0|16|B
20210105|ACET|50|0|50|B
20210105|ACEV|1100|0|1110|B
20210105|ACEVU|1200|0|1200|B
20210105|ACHC|407|0|407|B
20210105|ACHV|110|0|111|B
20210105|ACI|1700|0|2206|B
20210105|ACLS|700|0|1000|B
20210105|ACM|83|0|227|B
20210105|ACMR|472|0|777|B
20210105|ACN|104|0|583|B
20210105|ACOR|930|0|3048|B
20210105|ACRE|270|0|270|B
20210105|ACRS|400|0|400|B
20210105|ACRX|4007|0|6630|B
20210105|ACST|114606|0|242504|B
20210105|ACTC|4123|0|5463|B
20210105|ACTG|400|0|550|B
20210105|ACU|1|0|1|B
20210105|ACV|450|0|451|B
20210105|ACY|401|0|2574|B
20210105|ADAP|7380|0|24460|B
20210105|ADBE|1278|0|2411|B
20210105|ADCT|6|0|6|B
20210105|ADI|210|0|552|B
20210105|ADM|400|0|1966|B
20210105|ADMA|3586|0|5386|B
20210105|ADMP|72880|0|107565|B
20210105|ADMS|27|0|27|B
20210105|ADNT|100|0|130|B
20210105|ADP|187|0|872|B
20210105|ADPT|10|0|714|B
20210105|ADS|850|0|910|B
20210105|ADSK|199|0|578|B
20210105|ADT|23|0|1574|B
20210105|ADTN|13|0|213|B
20210105|ADTX|4874|0|7567|B
20210105|ADVM|49|0|49|B
20210105|ADXN|2|0|2|B
20210105|ADXS|324|0|11431|B
20210105|AE|1|0|1|B
20210105|AEG|4000|0|4000|B
20210105|AEHL|1900|0|4282|B
20210105|AEIS|550|0|551|B
20210105|AEL|30|0|30|B
20210105|AELpB|300|0|300|B
20210105|AEM|2873|0|5252|B
20210105|AEMD|2005|0|2550|B
20210105|AEP|771|0|871|B
20210105|AER|100|0|333|B
20210105|AERI|50|0|50|B
20210105|AES|789|0|1391|B
20210105|AEYE|70|0|753|B
20210105|AEZS|1000|0|3800|B
20210105|AFI|300|0|300|B
20210105|AFIB|509|0|563|B
20210105|AFINP|43|0|43|B
20210105|AFK|190|0|197|B
20210105|AFL|324|0|384|B
20210105|AFMD|3365|0|3365|B
20210105|AG|12987|0|39456|B
20210105|AGCO|137|0|764|B
20210105|AGEN|400|0|400|B
20210105|AGG|84|0|2455|B
20210105|AGI|2589|0|4663|B
20210105|AGIO|53|0|126|B
20210105|AGNC|3308|0|5119|B
20210105|AGOpE|200|0|200|B
20210105|AGOpF|200|0|200|B
20210105|AGQ|972|0|1712|B
20210105|AGRO|350|0|350|B
20210105|AGRX|200|0|200|B
20210105|AGS|100|0|500|B
20210105|AGYS|141|0|271|B
20210105|AHAC|149|0|149|B
20210105|AHCO|707|0|1572|B
20210105|AHPI|800|0|3720|B
20210105|AHT|9100|0|14591|B
20210105|AI|30350|0|54480|B
20210105|AIA|100|0|100|B
20210105|AIG|560|0|561|B
20210105|AIHS|8279|0|16790|B
20210105|AIM|1755|0|1798|B
20210105|AIMC|1810|0|1861|B
20210105|AIN|102|0|102|B
20210105|AINC|66|0|162|B
20210105|AINV|550|0|1150|B
20210105|AIR|1|0|1|B
20210105|AIRC|142|0|143|B
20210105|AIRG|6|0|35|B
20210105|AIRI|700|0|700|B
20210105|AIRT|469|0|585|B
20210105|AIT|78|0|78|B
20210105|AIV|3940|0|15473|B
20210105|AIZ|16|0|17|B
20210105|AJAX|3219|0|4334|B
20210105|AJG|25|0|99|B
20210105|AJRD|1|0|1|B
20210105|AKAM|95|0|1196|B
20210105|AKBA|911|0|8677|B
20210105|AKER|473|0|7363|B
20210105|AKRO|315|0|781|B
20210105|AKTS|500|0|700|B
20210105|AKTX|300|0|3200|B
20210105|AKUS|5|0|5|B
20210105|ALAC|2453|0|11761|B
20210105|ALB|3744|0|7928|B
20210105|ALBO|63|0|163|B
20210105|ALC|514|0|523|B
20210105|ALDX|276|0|276|B
20210105|ALE|20|0|20|B
20210105|ALGM|101|0|1356|B
20210105|ALGN|852|0|931|B
20210105|ALGT|97|0|156|B
20210105|ALIM|100|0|100|B
20210105|ALK|1032|0|1522|B
20210105|ALKS|1202|0|1702|B
20210105|ALL|100|0|101|B
20210105|ALLE|20|0|22|B
20210105|ALLK|1952|0|2135|B
20210105|ALLO|286|0|286|B
20210105|ALLT|114|0|314|B
20210105|ALLYpA|900|0|900|B
20210105|ALNA|1169|0|3269|B
20210105|ALNY|115|0|918|B
20210105|ALPN|38|0|50|B
20210105|ALRM|138|0|193|B
20210105|ALRN|122485|0|204385|B
20210105|ALSN|100|0|100|B
20210105|ALT|1387|0|1692|B
20210105|ALTM|119|0|669|B
20210105|ALTR|412|0|412|B
20210105|ALTY|100|0|100|B
20210105|ALV|200|0|201|B
20210105|ALVR|300|0|417|B
20210105|ALXN|29|0|260|B
20210105|ALXO|155|0|155|B
20210105|AM|1281|0|7359|B
20210105|AMAT|4156|0|6923|B
20210105|AMBA|2240|0|2322|B
20210105|AMC|50101|0|72287|B
20210105|AMCI|2225|0|4591|B
20210105|AMCR|500|0|604|B
20210105|AMCX|5714|0|7515|B
20210105|AMD|49369|0|142420|B
20210105|AME|25|0|177|B
20210105|AMEH|1100|0|1500|B
20210105|AMGN|121|0|1013|B
20210105|AMHC|1|0|2|B
