Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210621|A|387|0|593|B
20210621|AA|2519|0|5884|B
20210621|AAAU|119|0|119|B
20210621|AACQ|7300|0|12050|B
20210621|AAL|7878|0|40882|B
20210621|AAME|15|0|15|B
20210621|AAN|200|0|200|B
20210621|AAP|214|0|549|B
20210621|AAPL|37546|0|72627|B
20210621|AAU|1820|0|1820|B
20210621|AAWW|423|0|481|B
20210621|AB|18|0|331|B
20210621|ABB|30|0|31|B
20210621|ABBV|1952|0|4037|B
20210621|ABC|9|0|11|B
20210621|ABCL|4346|0|8381|B
20210621|ABEO|1810|0|2310|B
20210621|ABMD|76|0|87|B
20210621|ABNB|16187|0|33777|B
20210621|ABR|434|0|1409|B
20210621|ABT|1228|0|1559|B
20210621|ABUS|110|0|4210|B
20210621|ACAC|200|0|398|B
20210621|ACAD|14|0|114|B
20210621|ACB|6329|0|18453|B
20210621|ACCD|322|0|451|B
20210621|ACGL|600|0|659|B
20210621|ACH|600|0|601|B
20210621|ACHC|21|0|101|B
20210621|ACHV|10|0|10|B
20210621|ACII|100|0|100|B
20210621|ACLS|150|0|151|B
20210621|ACM|89|0|118|B
20210621|ACMR|746|0|1312|B
20210621|ACN|578|0|731|B
20210621|ACNB|8|0|8|B
20210621|ACND|100|0|100|B
20210621|ACOR|2700|0|2700|B
20210621|ACR|600|0|601|B
20210621|ACRX|1100|0|1600|B
20210621|ACST|25780|0|58835|B
20210621|ACWI|103|0|104|B
20210621|ADBE|2552|0|5614|B
20210621|ADCT|110|0|1761|B
20210621|ADES|1728|0|2229|B
20210621|ADI|291|0|362|B
20210621|ADIL|200|0|200|B
20210621|ADM|328|0|843|B
20210621|ADMP|8572|0|17409|B
20210621|ADN|720|0|2506|B
20210621|ADP|23|0|263|B
20210621|ADS|162|0|288|B
20210621|ADSK|245|0|679|B
20210621|ADUS|102|0|241|B
20210621|ADV|100|0|100|B
20210621|ADVM|1660|0|6861|B
20210621|ADXS|76509|0|145192|B
20210621|AEE|48|0|48|B
20210621|AEHL|1100|0|3100|B
20210621|AEI|102434|0|251884|B
20210621|AEM|251|0|652|B
20210621|AEMD|8394|0|12132|B
20210621|AEO|1109|0|4452|B
20210621|AEP|600|0|1307|B
20210621|AES|800|0|1780|B
20210621|AESE|100|0|100|B
20210621|AEVA|1134|0|2603|B
20210621|AEYE|100|0|102|B
20210621|AEZS|650|0|651|B
20210621|AFBI|300|0|300|B
20210621|AFG|100|0|3200|B
20210621|AFIB|100|0|100|B
20210621|AFIN|3800|0|4062|B
20210621|AFK|101|0|107|B
20210621|AFL|6|0|7|B
20210621|AFMD|100|0|100|B
20210621|AFRM|3142|0|15854|B
20210621|AG|4436|0|18351|B
20210621|AGC|2294|0|4495|B
20210621|AGCB|5|0|5|B
20210621|AGCO|824|0|828|B
20210621|AGEN|2472|0|6832|B
20210621|AGFY|5085|0|8244|B
20210621|AGG|2861|0|2869|B
20210621|AGGRU|40|0|40|B
20210621|AGI|500|0|903|B
20210621|AGIO|1459|0|2160|B
20210621|AGL|27|0|1459|B
20210621|AGMH|1000|0|1873|B
20210621|AGNC|3142|0|15788|B
20210621|AGOpB|600|0|600|B
20210621|AGOpE|100|0|100|B
20210621|AGQ|660|0|660|B
20210621|AGRX|97|0|997|B
20210621|AGTC|200|0|1412|B
20210621|AGTI|700|0|700|B
20210621|AHAC|600|0|920|B
20210621|AHC|100|0|100|B
20210621|AHH|400|0|400|B
20210621|AHT|26456|0|184761|B
20210621|AI|8968|0|21245|B
20210621|AIA|5|0|7|B
20210621|AIEQ|1|0|202|B
20210621|AIH|1428|0|1470|B
20210621|AIM|300|0|3000|B
20210621|AIQ|2|0|28|B
20210621|AIRC|113|0|313|B
20210621|AIRG|8|0|10|B
20210621|AIRI|552|0|552|B
20210621|AIZ|7|0|7|B
20210621|AJG|79|0|80|B
20210621|AJX|233|0|333|B
20210621|AKAM|200|0|535|B
20210621|AKRO|5|0|5|B
20210621|AKTS|100|0|600|B
20210621|AKYA|300|0|1200|B
20210621|AL|100|0|370|B
20210621|ALB|841|0|4771|B
20210621|ALBO|63|0|95|B
20210621|ALCO|116|0|116|B
20210621|ALEC|904|0|934|B
20210621|ALF|11496|0|33416|B
20210621|ALGN|474|0|955|B
20210621|ALGS|10|0|55|B
20210621|ALGT|1|0|19|B
20210621|ALHC|1215|0|1415|B
20210621|ALJJ|700|0|700|B
20210621|ALK|536|0|669|B
20210621|ALKT|5|0|5|B
20210621|ALL|176|0|221|B
20210621|ALLE|201|0|201|B
20210621|ALLK|50|0|150|B
20210621|ALLO|302|0|403|B
20210621|ALLY|318|0|519|B
20210621|ALLYpA|900|0|900|B
20210621|ALLpH|300|0|300|B
20210621|ALNY|153|0|477|B
20210621|ALOT|300|0|300|B
20210621|ALPN|100|0|200|B
20210621|ALRM|1|0|2|B
20210621|ALT|940|0|1312|B
20210621|ALTO|100|0|3000|B
20210621|ALTY|5|0|5|B
20210621|ALV|16|0|24|B
20210621|ALXN|110|0|286|B
20210621|ALZN|4688|0|7267|B
20210621|AM|103|0|1877|B
20210621|AMAM|600|0|600|B
20210621|AMAT|2934|0|5949|B
20210621|AMC|513143|0|882931|B
20210621|AMCX|250|0|470|B
20210621|AMD|22229|0|79423|B
20210621|AMED|2|0|2|B
20210621|AMEH|611|0|667|B
20210621|AMGN|308|0|493|B
20210621|AMH|86|0|186|B
20210621|AMLP|400|0|700|B
20210621|AMN|229|0|300|B
20210621|AMP|69|0|88|B
20210621|AMPG|107|0|2207|B
20210621|AMRC|368|0|423|B
20210621|AMRK|121|0|171|B
20210621|AMRN|14843|0|81971|B
20210621|AMSC|151|0|511|B
20210621|AMSF|60|0|60|B
20210621|AMST|200|0|3093|B
20210621|AMT|147|0|237|B
20210621|AMTI|284|0|384|B
20210621|AMTX|551|0|3009|B
20210621|AMWL|510|0|3110|B
20210621|AMZA|402|0|402|B
20210621|AMZN|5362|0|13874|B
20210621|AN|20|0|531|B
20210621|ANAB|30|0|144|B
20210621|ANEB|514|0|514|B
20210621|ANET|2077|0|2325|B
20210621|ANF|726|0|1231|B
20210621|ANGI|1700|0|2300|B
20210621|ANGN|100|0|100|B
20210621|ANSS|12|0|21|B
20210621|ANTM|30|0|538|B
20210621|ANVS|2755|0|4389|B
20210621|ANY|14334|0|26177|B
20210621|AON|1540|0|1552|B
20210621|AONE|121|0|133|B
20210621|AOS|33|0|333|B
20210621|AOSL|681|0|1026|B
20210621|AOUT|16|0|196|B
20210621|APA|2240|0|6284|B
20210621|APAM|215|0|330|B
20210621|APD|215|0|216|B
20210621|API|4769|0|11798|B
20210621|APLS|20|0|30|B
20210621|APOP|1283|0|3882|B
20210621|APP|2052|0|2740|B
20210621|APPH|10072|0|15679|B
20210621|APPN|3654|0|8260|B
20210621|APPS|9376|0|15191|B
20210621|APRE|11864|0|12264|B
20210621|APRN|705|0|1092|B
