Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210723|A|91|0|325|B
20210723|AA|1530|0|5151|B
20210723|AAC|5|0|5|B
20210723|AACG|13659|0|20220|B
20210723|AAIC|498|0|498|B
20210723|AAL|15457|0|50036|B
20210723|AAME|200|0|353|B
20210723|AAN|20|0|30|B
20210723|AAOI|124|0|2425|B
20210723|AAON|706|0|1206|B
20210723|AAP|227|0|478|B
20210723|AAPL|69061|0|111839|B
20210723|AAU|12900|0|12900|B
20210723|AAWW|1100|0|1351|B
20210723|AAXJ|644|0|645|B
20210723|ABB|1503|0|1511|B
20210723|ABBV|3973|0|4782|B
20210723|ABC|285|0|647|B
20210723|ABCB|100|0|200|B
20210723|ABCL|1555|0|2603|B
20210723|ABEO|33|0|1533|B
20210723|ABEV|357|0|664|B
20210723|ABMD|4|0|11|B
20210723|ABNB|4753|0|8485|B
20210723|ABSI|1363|0|2256|B
20210723|ABT|1290|0|1852|B
20210723|ABUS|110|0|9496|B
20210723|ACAD|40|0|206|B
20210723|ACB|1264|0|20696|B
20210723|ACBI|600|0|642|B
20210723|ACER|2493|0|2793|B
20210723|ACH|1200|0|1201|B
20210723|ACHC|30|0|31|B
20210723|ACHL|60|0|60|B
20210723|ACIC|724|0|1104|B
20210723|ACMR|644|0|3711|B
20210723|ACN|356|0|677|B
20210723|ACNB|150|0|150|B
20210723|ACOR|38564|0|73868|B
20210723|ACP|649|0|649|B
20210723|ACRS|400|0|400|B
20210723|ACRX|60|0|2453|B
20210723|ACV|226|0|226|B
20210723|ACY|64|0|164|B
20210723|ADAP|100|0|3100|B
20210723|ADBE|2507|0|4144|B
20210723|ADC|10|0|10|B
20210723|ADI|39|0|94|B
20210723|ADM|275|0|286|B
20210723|ADMS|200|0|300|B
20210723|ADNT|135|0|235|B
20210723|ADP|88|0|378|B
20210723|ADPT|11|0|61|B
20210723|ADS|134|0|358|B
20210723|ADSK|1284|0|1556|B
20210723|ADTX|1000|0|2990|B
20210723|ADVM|15723|0|42493|B
20210723|ADX|250|0|649|B
20210723|ADXS|14698|0|59039|B
20210723|AEG|1021|0|1021|B
20210723|AEHL|11614|0|24011|B
20210723|AEHR|27192|0|39279|B
20210723|AEI|4449|0|6670|B
20210723|AEMD|6718|0|12474|B
20210723|AEO|252|0|352|B
20210723|AEP|100|0|577|B
