Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210122|A|3|0|2025|B
20210122|AA|2099|0|13636|B
20210122|AACQ|4869|0|15400|B
20210122|AAL|44508|0|93630|B
20210122|AAN|1|0|553|B
20210122|AAON|300|0|300|B
20210122|AAP|34|0|57|B
20210122|AAPL|150838|0|290331|B
20210122|AAXJ|120|0|121|B
20210122|AAXN|736|0|1464|B
20210122|AB|161|0|751|B
20210122|ABB|1217|0|1218|B
20210122|ABBV|3691|0|7480|B
20210122|ABC|35|0|85|B
20210122|ABCL|125|0|602|B
20210122|ABEO|2300|0|4275|B
20210122|ABEV|2319|0|14386|B
20210122|ABIO|50|0|807|B
20210122|ABMD|235|0|424|B
20210122|ABNB|33832|0|69688|B
20210122|ABR|20|0|355|B
20210122|ABRpA|57|0|57|B
20210122|ABST|100|0|100|B
20210122|ABT|19|0|225|B
20210122|ABUS|332|0|652|B
20210122|ACAD|200|0|466|B
20210122|ACB|44875|0|201803|B
20210122|ACC|200|0|200|B
20210122|ACCD|487|0|2600|B
20210122|ACEV|6911|0|10818|B
20210122|ACH|635|0|735|B
20210122|ACHV|1531|0|3828|B
20210122|ACIC|3255|0|3405|B
20210122|ACIW|146|0|328|B
20210122|ACLS|3|0|804|B
20210122|ACMR|35|0|1969|B
20210122|ACN|468|0|1027|B
20210122|ACND|2461|0|3061|B
20210122|ACOR|1517|0|2417|B
20210122|ACRE|1900|0|1900|B
20210122|ACRS|12490|0|13432|B
20210122|ACRX|7912|0|14412|B
20210122|ACST|46797|0|89176|B
20210122|ACTC|5076|0|8510|B
20210122|ACTCU|100|0|100|B
20210122|ACY|46|0|205|B
20210122|ADAP|26|0|1842|B
20210122|ADBE|1998|0|4344|B
20210122|ADERU|1806|0|2106|B
20210122|ADES|20|0|20|B
20210122|ADI|176|0|338|B
20210122|ADIL|100|0|1000|B
20210122|ADM|300|0|692|B
20210122|ADMA|1685|0|21336|B
20210122|ADMP|426974|0|743392|B
20210122|ADMS|307|0|407|B
20210122|ADNT|671|0|751|B
20210122|ADP|69|0|82|B
20210122|ADPT|102|0|259|B
20210122|ADS|246|0|644|B
20210122|ADSK|612|0|1253|B
20210122|ADT|6377|0|7699|B
20210122|ADTN|20|0|660|B
20210122|ADTX|10061|0|37212|B
20210122|ADV|500|0|500|B
20210122|ADVM|50|0|350|B
20210122|ADX|29|0|529|B
20210122|ADXN|312|0|622|B
20210122|AEIS|6|0|44|B
20210122|AEMD|600|0|1100|B
20210122|AENZ|300|0|300|B
20210122|AEO|8397|0|14942|B
20210122|AEP|46|0|897|B
20210122|AER|3251|0|5500|B
20210122|AERI|192|0|292|B
20210122|AES|1039|0|1241|B
20210122|AESE|25367|0|105263|B
20210122|AEY|860|0|860|B
20210122|AEYE|1012|0|1512|B
20210122|AEZS|30563|0|43722|B
20210122|AFI|300|0|401|B
20210122|AFIB|30|0|939|B
20210122|AFIN|5500|0|5600|B
20210122|AFK|228|0|228|B
20210122|AFL|131|0|276|B
20210122|AFMD|500|0|1672|B
20210122|AFRM|34603|0|52684|B
20210122|AG|2859|0|18103|B
20210122|AGC|2900|0|4136|B
20210122|AGCB|4071|0|4251|B
20210122|AGCO|183|0|183|B
20210122|AGCUU|100|0|100|B
20210122|AGG|1825|0|1865|B
20210122|AGGY|1|0|1|B
20210122|AGI|1260|0|2098|B
20210122|AGNC|668|0|2891|B
20210122|AGQ|2000|0|6400|B
20210122|AGR|2|0|13|B
20210122|AGRO|1600|0|2600|B
20210122|AGRX|1510|0|1510|B
20210122|AGYS|156|0|160|B
20210122|AHAC|1|0|1|B
20210122|AHCO|506|0|2054|B
20210122|AHH|9|0|39|B
20210122|AHPI|3110|0|7704|B
20210122|AHT|4878|0|12854|B
20210122|AHTpD|200|0|200|B
20210122|AHTpG|100|0|100|B
20210122|AI|7295|0|14467|B
20210122|AIA|1170|0|1179|B
20210122|AIEQ|20|0|20|B
20210122|AIF|700|0|700|B
20210122|AIG|972|0|2873|B
20210122|AIH|400|0|611|B
20210122|AIHS|5197|0|16351|B
20210122|AIKI|9838|0|30649|B
20210122|AIM|221|0|6243|B
20210122|AIMC|118|0|192|B
20210122|AINC|44|0|544|B
20210122|AINV|2500|0|2900|B
20210122|AIRG|754|0|902|B
20210122|AIV|6084|0|13019|B
20210122|AJAX|5610|0|6750|B
20210122|AKAM|85|0|338|B
20210122|AKBA|10572|0|20469|B
20210122|AKRO|137|0|137|B
20210122|AKTS|200|0|700|B
20210122|AKTX|200|0|778|B
20210122|AL|104|0|208|B
20210122|ALAC|10|0|484|B
20210122|ALB|2005|0|6440|B
20210122|ALDX|2618|0|3286|B
20210122|ALGM|254|0|259|B
20210122|ALGN|279|0|608|B
20210122|ALIM|120|0|733|B
20210122|ALK|2000|0|3337|B
20210122|ALKS|202|0|515|B
20210122|ALL|4|0|50|B
20210122|ALLO|35|0|1946|B
20210122|ALLT|600|0|700|B
20210122|ALLY|112|0|3981|B
20210122|ALNY|1012|0|1112|B
20210122|ALPN|250|0|269|B
20210122|ALRM|601|0|749|B
20210122|ALRN|5597|0|20242|B
20210122|ALSN|57|0|230|B
20210122|ALT|4587|0|8755|B
20210122|ALTUU|1000|0|1000|B
20210122|ALUS|297|0|346|B
20210122|ALV|705|0|706|B
20210122|ALVR|118|0|468|B
20210122|ALXN|9|0|180|B
20210122|AM|852|0|1004|B
20210122|AMAT|2543|0|4356|B
20210122|AMBA|182|0|901|B
20210122|AMC|272489|0|607429|B
20210122|AMCI|302|0|3476|B
20210122|AMCX|5515|0|5832|B
20210122|AMD|98041|0|254634|B
20210122|AME|106|0|1850|B
20210122|AMED|4|0|6|B
20210122|AMGN|351|0|629|B
20210122|AMH|500|0|500|B
20210122|AMHC|200|0|200|B
20210122|AMHpF|1|0|1|B
20210122|AMLP|235|100|710|B
20210122|AMN|137|0|157|B
20210122|AMPE|14667|0|37535|B
20210122|AMPY|2150|0|4470|B
20210122|AMRC|322|0|838|B
20210122|AMRN|2429|0|14292|B
20210122|AMRS|3081|0|17546|B
20210122|AMRX|179|0|279|B
20210122|AMSC|793|0|1728|B
20210122|AMSWA|1|0|277|B
20210122|AMT|171|0|578|B
20210122|AMTX|16190|0|26095|B
20210122|AMWL|6570|0|19357|B
20210122|AMX|2200|0|3037|B
20210122|AMZA|1210|0|1210|B
20210122|AMZN|4460|0|10450|B
20210122|AN|25|0|137|B
20210122|ANAT|99|0|99|B
20210122|ANDA|282|0|352|B
20210122|ANET|142|0|425|B
20210122|ANF|520|0|1950|B
20210122|ANIX|25|0|1225|B
20210122|ANSS|25|0|126|B
20210122|ANTM|222|0|431|B
20210122|ANVS|82|0|102|B
20210122|ANY|285|0|489|B
20210122|AOK|16|0|16|B
