Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210121|A|5|0|11|B
20210121|AA|13408|0|39513|B
20210121|AAAU|78|0|438|B
20210121|AACQ|1977|0|7599|B
20210121|AAL|25541|0|92327|B
20210121|AAOI|500|0|1823|B
20210121|AAP|5|0|6|B
20210121|AAPL|91653|0|254271|B
20210121|AAU|17000|0|35778|B
20210121|AAXN|821|0|2214|B
20210121|AB|1800|0|1829|B
20210121|ABB|1|0|130|B
20210121|ABBV|3561|0|4660|B
20210121|ABCB|2|0|13|B
20210121|ABCL|4233|0|5335|B
20210121|ABEO|5860|0|8456|B
20210121|ABEV|1636|0|1937|B
20210121|ABG|4|0|10|B
20210121|ABIO|2180|0|2681|B
20210121|ABMD|58|0|69|B
20210121|ABNB|92412|0|149639|B
20210121|ABR|2006|0|2006|B
20210121|ABT|749|0|1808|B
20210121|ABUS|1200|0|6886|B
20210121|ACAD|65|0|715|B
20210121|ACAM|13513|0|32925|B
20210121|ACB|9774|0|189052|B
20210121|ACCD|2350|0|3050|B
20210121|ACER|25|0|897|B
20210121|ACES|22|0|24|B
20210121|ACEV|1879|0|4989|B
20210121|ACHV|31348|0|57431|B
20210121|ACI|2000|0|2200|B
20210121|ACIA|3|0|4|B
20210121|ACIC|10|0|10|B
20210121|ACIW|7429|0|9376|B
20210121|ACLS|1022|0|1085|B
20210121|ACM|32|0|439|B
20210121|ACMR|176|0|1759|B
20210121|ACN|264|0|2348|B
20210121|ACND|375|0|375|B
20210121|ACOR|3100|0|6018|B
20210121|ACP|582|0|664|B
20210121|ACRS|7503|0|10314|B
20210121|ACRX|9379|0|19792|B
20210121|ACST|229300|0|542269|B
20210121|ACTC|1762|0|10658|B
20210121|ACTG|202|0|3692|B
20210121|ACU|11|0|111|B
20210121|ACWI|1000|0|1002|B
20210121|ACY|1915|0|2759|B
20210121|ADAP|208|0|308|B
20210121|ADBE|1938|0|3890|B
20210121|ADCT|5|0|5|B
20210121|ADERU|10|0|610|B
20210121|ADES|300|0|301|B
20210121|ADI|307|0|858|B
20210121|ADIL|2300|0|4908|B
20210121|ADM|184|0|320|B
20210121|ADMA|5399|0|11501|B
20210121|ADMP|104864|0|250575|B
20210121|ADMS|904|0|925|B
20210121|ADNT|171|0|538|B
20210121|ADP|224|0|478|B
20210121|ADPT|20|0|230|B
20210121|ADS|337|0|944|B
20210121|ADSK|534|0|1344|B
20210121|ADT|6940|0|16728|B
20210121|ADTN|100|0|342|B
20210121|ADTX|623390|0|1162609|B
20210121|ADVM|200|0|1531|B
20210121|ADXN|10245|0|24032|B
20210121|ADXS|7600|0|50429|B
20210121|AEE|308|0|308|B
20210121|AEG|232|0|1152|B
20210121|AEHR|100|0|116|B
20210121|AEIS|4|0|4|B
20210121|AEM|2|0|2|B
20210121|AEMD|1400|0|1400|B
20210121|AEO|564|0|3048|B
20210121|AEP|202|0|904|B
20210121|AER|832|0|1907|B
20210121|AERI|402|0|1902|B
20210121|AES|777|0|1017|B
20210121|AEY|1857|0|3056|B
20210121|AEZS|18092|0|38986|B
20210121|AFBI|1000|0|1154|B
20210121|AFIB|200|0|1000|B
20210121|AFIN|1011|0|1011|B
20210121|AFK|95|0|146|B
20210121|AFL|29|0|31|B
20210121|AFMD|5200|0|6605|B
20210121|AFRM|19974|0|37085|B
20210121|AFT|100|0|100|B
20210121|AG|4194|0|14577|B
20210121|AGC|5906|0|6284|B
20210121|AGCB|2441|0|3001|B
20210121|AGCO|2|0|2|B
20210121|AGCUU|200|0|900|B
20210121|AGE|2100|0|4100|B
20210121|AGEN|1640|0|2440|B
20210121|AGG|1117|0|1218|B
20210121|AGI|200|0|1206|B
20210121|AGIO|30|0|50|B
20210121|AGLE|1|0|108|B
20210121|AGNC|5376|0|21655|B
20210121|AGO|6251|0|8786|B
20210121|AGRO|158|0|158|B
20210121|AGRX|1215|0|4115|B
20210121|AHCO|310|0|1263|B
20210121|AHPI|4568|0|17403|B
20210121|AHT|14174|0|34638|B
20210121|AHTpD|100|0|100|B
20210121|AHTpI|200|0|200|B
20210121|AI|7485|0|20777|B
20210121|AIA|121|0|122|B
20210121|AIG|300|0|1090|B
20210121|AIHS|92080|0|170532|B
20210121|AIKI|34088|0|49341|B
20210121|AIM|10728|0|27989|B
20210121|AIMC|1350|0|2385|B
20210121|AINC|100|0|500|B
20210121|AINV|900|0|1900|B
20210121|AIR|2|0|23|B
20210121|AIRG|1047|0|2775|B
20210121|AIRT|200|0|200|B
20210121|AIV|2977|0|7182|B
20210121|AJAX|1392|0|6644|B
20210121|AJG|62|0|102|B
20210121|AJRD|41|0|43|B
20210121|AKAM|59|0|1813|B
20210121|AKBA|7950|0|19776|B
20210121|AKRO|300|0|300|B
20210121|AKTS|100|0|1121|B
20210121|AKTX|315|0|1065|B
20210121|AL|10|0|1412|B
20210121|ALAC|3700|0|4415|B
20210121|ALB|417|0|5453|B
20210121|ALBO|133|0|733|B
20210121|ALC|12|0|490|B
20210121|ALDX|217|0|1756|B
20210121|ALE|96|0|1670|B
20210121|ALEC|10|0|324|B
