Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210722|A|110|0|161|B
20210722|AA|3187|0|13761|B
20210722|AAAU|60|0|60|B
20210722|AAC|103|0|103|B
20210722|AACG|1300|0|3500|B
20210722|AAL|38674|0|100521|B
20210722|AAN|1015|0|1150|B
20210722|AAON|348|0|348|B
20210722|AAP|138|0|153|B
20210722|AAPL|89807|0|184228|B
20210722|AAT|20|0|20|B
20210722|AB|30|0|31|B
20210722|ABB|200|0|360|B
20210722|ABBV|626|0|1273|B
20210722|ABC|300|0|679|B
20210722|ABCB|120|0|1301|B
20210722|ABCL|2400|0|2487|B
20210722|ABCM|600|0|800|B
20210722|ABEV|24|0|4599|B
20210722|ABG|20|0|20|B
20210722|ABM|35|0|457|B
20210722|ABMD|12|0|61|B
20210722|ABNB|7413|0|22349|B
20210722|ABR|10|0|10|B
20210722|ABSI|414|0|547|B
20210722|ABT|2182|0|3459|B
20210722|ABUS|325|0|8791|B
20210722|ACA|167|0|167|B
20210722|ACAD|69|0|1185|B
20210722|ACB|1850|0|10062|B
20210722|ACBI|200|0|200|B
20210722|ACEL|5|0|5|B
20210722|ACHL|8|0|8|B
20210722|ACHV|5771|0|5771|B
20210722|ACI|291|0|1248|B
20210722|ACIU|109|0|109|B
20210722|ACIW|376|0|576|B
20210722|ACM|7|0|7|B
20210722|ACMR|3171|0|6214|B
20210722|ACN|201|0|374|B
20210722|ACOR|314|0|314|B
20210722|ACP|100|0|100|B
20210722|ACRS|363|0|3163|B
20210722|ACST|5900|0|6000|B
20210722|ACTG|83|0|83|B
20210722|ACWI|112|0|112|B
20210722|ACWX|800|0|800|B
20210722|ACXP|266|0|751|B
20210722|ACY|3829|0|4330|B
20210722|ADAP|100|0|240|B
20210722|ADBE|1467|0|2210|B
20210722|ADES|50|0|50|B
20210722|ADI|1040|0|1072|B
20210722|ADM|430|0|969|B
20210722|ADMA|40|0|40|B
20210722|ADMP|500|0|5209|B
20210722|ADMS|2|0|132|B
20210722|ADN|500|0|1899|B
20210722|ADNT|150|0|150|B
20210722|ADP|1766|0|1777|B
20210722|ADPT|1|0|1|B
20210722|ADS|16|0|1038|B
20210722|ADSK|1698|0|2512|B
20210722|ADT|286|0|686|B
20210722|ADTN|76|0|291|B
20210722|ADX|300|0|300|B
20210722|AEG|1|0|1|B
20210722|AEHL|100|0|1386|B
20210722|AEHR|44170|0|102500|B
20210722|AEI|100|0|4809|B
20210722|AEM|106|0|541|B
20210722|AEMD|14118|0|20080|B
20210722|AENZ|1101|0|1301|B
20210722|AEO|190|0|190|B
20210722|AEP|363|0|1092|B
20210722|AER|1100|0|2549|B
20210722|AEYE|113|0|213|B
20210722|AFCG|3|0|83|B
20210722|AFG|1|0|201|B
20210722|AFI|102|0|102|B
20210722|AFIB|3990|0|8793|B
20210722|AFK|217|0|231|B
20210722|AFL|5|0|6|B
20210722|AFMD|1|0|101|B
20210722|AFRM|2409|0|3926|B
20210722|AG|1945|0|7650|B
20210722|AGC|460|0|1701|B
20210722|AGEN|700|0|7802|B
20210722|AGFY|54843|0|114855|B
20210722|AGG|119|0|1462|B
20210722|AGI|1000|0|1300|B
20210722|AGIO|541|0|541|B
20210722|AGNC|1721|0|6683|B
20210722|AGO|700|0|2800|B
20210722|AGOpE|40|0|40|B
20210722|AGQ|392|0|452|B
20210722|AGRI|4830|0|6887|B
20210722|AGRO|2128|0|2129|B
20210722|AGRX|391|0|391|B
20210722|AGTC|974|0|4244|B
20210722|AHAC|500|0|700|B
20210722|AHPI|3648|0|5934|B
20210722|AHT|2243|0|4123|B
20210722|AHTpI|200|0|200|B
20210722|AI|1292|0|7680|B
20210722|AIG|100|0|330|B
20210722|AIKI|2000|0|7500|B
20210722|AIM|465|0|465|B
20210722|AIMC|8|0|8|B
20210722|AIR|480|0|480|B
20210722|AIRC|200|0|210|B
20210722|AIRG|50|0|50|B
20210722|AIRI|200|0|200|B
20210722|AIZ|13|0|13|B
20210722|AJG|68|0|285|B
20210722|AJRD|1|0|1|B
20210722|AKAM|2023|0|2474|B
20210722|AKBA|7321|0|11521|B
20210722|AKR|7|0|7|B
20210722|AKTS|2100|0|2100|B
20210722|AKUS|100|0|122|B
20210722|AKYA|43|0|43|B
20210722|AL|3|0|3|B
20210722|ALAC|20|0|20|B
20210722|ALB|8520|0|12461|B
20210722|ALBO|1750|0|1829|B
20210722|ALCO|300|0|300|B
20210722|ALEC|7939|0|14352|B
20210722|ALEX|1500|0|1782|B
20210722|ALF|6846|0|8599|B
20210722|ALGM|10|0|11|B
20210722|ALGN|211|0|439|B
20210722|ALGS|100|0|100|B
20210722|ALGT|53|0|53|B
20210722|ALIT|3350|0|3450|B
20210722|ALK|3405|0|5808|B
20210722|ALL|28|0|134|B
20210722|ALLE|4|0|5|B
20210722|ALLK|10|0|211|B
20210722|ALLY|2|0|278|B
20210722|ALLpG|40|0|40|B
20210722|ALNY|201|0|302|B
20210722|ALRM|3|0|5|B
20210722|ALT|100|0|1393|B
20210722|ALTA|12|0|12|B
20210722|ALTM|90|0|91|B
20210722|ALTR|4|0|5|B
20210722|ALX|110|0|273|B
20210722|ALXO|50|0|75|B
20210722|ALZN|12014|0|26319|B
20210722|AM|7900|0|24088|B
20210722|AMAT|6358|0|8762|B
20210722|AMBA|500|0|1810|B
20210722|AMC|239887|0|463588|B
20210722|AMCR|5|0|106|B
20210722|AMCX|210|0|363|B
20210722|AMD|47161|0|85640|B
20210722|AME|240|0|242|B
20210722|AMEH|2086|0|2782|B
20210722|AMGN|502|0|665|B
20210722|AMKR|400|0|400|B
20210722|AMP|147|0|147|B
20210722|AMPG|600|0|720|B
20210722|AMPY|1774|0|3374|B
20210722|AMRC|89|0|189|B
20210722|AMRK|790|0|1633|B
20210722|AMRN|1217|0|2517|B
20210722|AMRS|6065|0|16649|B
20210722|AMRX|200|0|200|B
20210722|AMST|590|0|590|B
20210722|AMT|266|0|392|B
20210722|AMTX|100|0|1020|B
20210722|AMX|21|0|21|B
20210722|AMZN|9189|0|14173|B
20210722|AN|100|0|1974|B
20210722|ANAT|100|0|200|B
20210722|ANDE|600|0|1700|B
20210722|ANET|275|0|416|B
20210722|ANF|575|0|675|B
20210722|ANGI|45|0|350|B
20210722|ANGO|116|0|116|B
20210722|ANIX|600|0|600|B
20210722|ANSS|2|0|9|B
20210722|ANTM|43|0|120|B
20210722|ANVS|2760|0|3733|B
20210722|ANY|7689|0|21502|B
20210722|AOA|20|0|21|B
20210722|AOK|2|0|3|B
20210722|AOM|15|0|115|B
20210722|AOMR|185|0|185|B
20210722|AON|30|0|232|B
20210722|AOR|10|0|120|B
20210722|AOS|164|0|164|B
20210722|AOSL|120|0|484|B
20210722|AOUT|817|0|988|B
20210722|APA|855|0|855|B
20210722|APAM|4|0|36|B
20210722|APD|425|0|446|B
20210722|APDN|30506|0|62068|B
20210722|APEI|19|0|19|B
20210722|APEN|500|0|543|B
20210722|APH|1|0|27|B
20210722|API|2807|0|5375|B
20210722|APLS|95|0|175|B
20210722|APO|354|0|1245|B
20210722|APOG|5|0|5|B
20210722|APOP|3125|0|3767|B
20210722|APOpB|50|0|50|B
20210722|APP|110|0|590|B
20210722|APPF|201|0|203|B
20210722|APPH|839|0|1194|B
20210722|APPN|106|0|461|B
20210722|APPS|3159|0|4768|B
20210722|APRE|3812|0|7686|B
20210722|APT|5070|0|8656|B
20210722|APTS|800|0|800|B
20210722|AQB|175|0|225|B
20210722|AQMS|100|0|1000|B
20210722|AQN|10|0|10|B
20210722|AQST|100|0|100|B
20210722|AR|4200|0|4405|B
20210722|ARAV|100|0|100|B
20210722|ARAY|4904|0|4906|B
20210722|ARC|200|0|200|B
20210722|ARCC|279|0|380|B
20210722|ARCH|315|0|1615|B
20210722|ARCT|122|0|277|B
20210722|ARD|30|0|30|B
20210722|ARDC|87|0|87|B
20210722|ARDS|400|0|2090|B
20210722|ARDX|70033|0|131385|B
20210722|ARE|101|0|102|B
20210722|AREC|300|0|11956|B
20210722|ARES|500|0|500|B
20210722|ARGX|4|0|4|B
20210722|ARKF|600|0|1212|B
20210722|ARKG|2256|0|3744|B
20210722|ARKK|13556|0|50132|B
20210722|ARKQ|225|0|266|B
20210722|ARKW|905|0|1458|B
20210722|ARL|958|0|1080|B
20210722|ARLP|2500|0|4411|B
20210722|ARPO|600|0|14164|B
20210722|ARR|1045|0|1045|B
20210722|ARRY|605|0|1105|B
20210722|ARTL|1300|0|1500|B
20210722|ARTNA|1|0|1|B
20210722|ARVL|68|0|5398|B
20210722|ARVN|4772|0|6291|B
20210722|ARW|120|0|120|B
20210722|ARWR|200|0|958|B
20210722|ASAI|50|0|50|B
20210722|ASAN|15145|0|43770|B
20210722|ASH|6|0|18|B
20210722|ASLE|755|0|755|B
20210722|ASLN|200|0|233|B
20210722|ASMB|2087|0|2550|B
