Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210610|A|156|0|195|B
20210610|AA|5406|0|7389|B
20210610|AAAU|25|0|26|B
20210610|AAC|100|0|200|B
20210610|AACG|100|0|101|B
20210610|AACQ|3100|0|6800|B
20210610|AAL|16384|0|44321|B
20210610|AAMC|200|0|800|B
20210610|AAP|262|0|634|B
20210610|AAPL|51318|0|117958|B
20210610|ABB|63|0|97|B
20210610|ABBV|2653|0|4557|B
20210610|ABCL|5437|0|8701|B
20210610|ABEO|20|0|1446|B
20210610|ABEV|353|0|10953|B
20210610|ABG|41|0|57|B
20210610|ABM|52|0|52|B
20210610|ABMD|80|0|82|B
20210610|ABNB|17423|0|35389|B
20210610|ABST|100|0|100|B
20210610|ABT|265|0|808|B
20210610|ACAC|146|0|146|B
20210610|ACAD|107|0|505|B
20210610|ACB|12390|0|24986|B
20210610|ACBI|100|0|325|B
20210610|ACEL|100|0|100|B
20210610|ACES|100|0|100|B
20210610|ACEV|400|0|1000|B
20210610|ACGLP|400|0|400|B
20210610|ACH|1400|0|1400|B
20210610|ACHC|449|0|480|B
20210610|ACHV|50|0|3620|B
20210610|ACI|1400|0|1400|B
20210610|ACIC|2664|0|8263|B
20210610|ACIU|1500|0|2400|B
20210610|ACKIT|40|0|40|B
20210610|ACM|81|0|81|B
20210610|ACMR|305|0|330|B
20210610|ACN|375|0|514|B
20210610|ACNB|500|0|500|B
20210610|ACOR|1200|0|1200|B
20210610|ACR|250|0|250|B
20210610|ACRS|5918|0|13967|B
20210610|ACRX|1300|0|1600|B
20210610|ACST|138026|0|192082|B
20210610|ACTC|5044|0|5797|B
20210610|ACVA|852|0|962|B
20210610|ACWI|2530|0|2530|B
20210610|ACY|2984|0|5777|B
20210610|ADAP|5900|0|7400|B
20210610|ADBE|2400|0|8577|B
20210610|ADC|68|0|76|B
20210610|ADCT|1083|0|1383|B
20210610|ADES|4552|0|4553|B
20210610|ADEX|300|0|300|B
20210610|ADI|349|0|861|B
20210610|ADM|31|0|2353|B
20210610|ADMA|251|0|926|B
20210610|ADMP|22666|0|37959|B
20210610|ADMS|2050|0|2050|B
20210610|ADP|401|0|464|B
20210610|ADPT|228|0|812|B
20210610|ADS|210|0|602|B
20210610|ADSK|363|0|1476|B
20210610|ADTX|361|0|761|B
20210610|ADVM|11|0|7630|B
20210610|ADXS|49476|0|75452|B
20210610|AEHL|2358|0|4213|B
20210610|AEI|83329|0|131513|B
20210610|AEL|55|0|277|B
20210610|AEM|509|0|609|B
20210610|AEMD|20436|0|60129|B
20210610|AEO|200|0|816|B
20210610|AEP|100|0|109|B
20210610|AER|771|0|1098|B
20210610|AERI|136|0|136|B
20210610|AESE|2300|0|2400|B
20210610|AEVA|188|0|489|B
20210610|AEYE|586|0|636|B
20210610|AEZS|896|0|28074|B
20210610|AFCG|100|0|728|B
20210610|AFK|21|0|22|B
20210610|AFL|11|0|16|B
20210610|AFMD|2600|0|2600|B
20210610|AFRM|7200|0|11855|B
20210610|AFYA|100|0|230|B
20210610|AG|30127|0|42740|B
20210610|AGC|2049|0|6885|B
20210610|AGCO|313|0|318|B
20210610|AGEN|150|0|5950|B
20210610|AGG|1|0|6|B
20210610|AGGR|11|0|11|B
20210610|AGI|2600|0|3050|B
20210610|AGNC|3363|0|3366|B
20210610|AGO|700|0|700|B
20210610|AGQ|2070|0|2070|B
20210610|AGR|20|0|20|B
20210610|AGRO|304|0|4732|B
20210610|AGRX|2378|0|2378|B
20210610|AGTC|100|0|2075|B
20210610|AGX|5|0|5|B
20210610|AGYS|680|0|1100|B
20210610|AHAC|136|0|866|B
20210610|AHCO|104|0|846|B
20210610|AHT|146934|0|254239|B
20210610|AHTpG|587|0|587|B
20210610|AI|12966|0|29559|B
20210610|AIA|1|0|66|B
20210610|AIG|197|0|364|B
20210610|AIH|1690|0|9352|B
20210610|AIHS|1850|0|16468|B
20210610|AIMC|80|0|80|B
20210610|AINC|200|0|399|B
20210610|AIRC|300|0|1300|B
20210610|AIRG|101|0|101|B
