Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210426|A|110|0|114|B
20210426|AA|12165|0|28620|B
20210426|AAC|7|0|8|B
20210426|AACG|1600|0|1754|B
20210426|AAL|19231|0|73113|B
20210426|AAMC|106|0|269|B
20210426|AAME|200|0|421|B
20210426|AAN|6743|0|6744|B
20210426|AAON|21|0|22|B
20210426|AAP|53|0|678|B
20210426|AAPL|85029|0|143621|B
20210426|AAWW|23|0|88|B
20210426|AB|12|0|1222|B
20210426|ABB|231|0|233|B
20210426|ABBV|762|0|3146|B
20210426|ABC|322|0|325|B
20210426|ABCB|20|0|21|B
20210426|ABCL|2469|0|3135|B
20210426|ABEO|1430|0|2130|B
20210426|ABEV|2476|0|3030|B
20210426|ABG|3|0|94|B
20210426|ABIO|4400|0|10070|B
20210426|ABMD|32|0|69|B
20210426|ABNB|5468|0|16666|B
20210426|ABR|236|0|653|B
20210426|ABT|448|0|1002|B
20210426|ACAD|2747|0|5111|B
20210426|ACAHU|1435|0|1435|B
20210426|ACB|618|0|5383|B
20210426|ACBI|100|0|320|B
20210426|ACC|400|0|400|B
20210426|ACCD|167|0|524|B
20210426|ACER|3600|0|3700|B
20210426|ACES|359|0|359|B
20210426|ACGL|2100|0|2101|B
20210426|ACH|654|0|2256|B
20210426|ACHC|66|0|166|B
20210426|ACHV|400|0|400|B
20210426|ACI|5178|0|10480|B
20210426|ACIC|10|0|5042|B
20210426|ACIW|100|0|101|B
20210426|ACLS|370|0|442|B
20210426|ACM|15|0|16|B
20210426|ACMR|331|0|696|B
20210426|ACN|892|0|1218|B
20210426|ACOR|1300|0|1500|B
20210426|ACP|6|0|9|B
20210426|ACRX|750|0|1150|B
20210426|ACST|16668|0|52848|B
20210426|ACTC|2650|0|7027|B
20210426|ACV|392|0|392|B
20210426|ACVA|300|0|300|B
20210426|ACY|3147|0|7301|B
20210426|ADAG|416|0|416|B
20210426|ADBE|2029|0|2802|B
20210426|ADCT|775|0|1226|B
20210426|ADI|45|0|121|B
20210426|ADM|135|0|731|B
20210426|ADMA|1050|0|3350|B
20210426|ADMP|5785|0|7285|B
20210426|ADN|13030|0|13130|B
20210426|ADNT|36|0|638|B
20210426|ADP|2958|0|3143|B
20210426|ADPT|1115|0|1443|B
20210426|ADS|400|0|412|B
20210426|ADSK|201|0|629|B
20210426|ADXS|5549|0|10602|B
20210426|AEE|18|0|207|B
20210426|AEG|3875|0|3875|B
20210426|AEI|3975|0|5296|B
20210426|AEM|35|0|37|B
20210426|AENZ|7|0|1807|B
20210426|AEO|4297|0|10991|B
20210426|AEP|274|0|394|B
20210426|AER|10|0|268|B
20210426|AEVA|707|0|1878|B
20210426|AEYE|292|0|1195|B
20210426|AEZS|19500|0|76609|B
20210426|AFG|44|0|245|B
20210426|AFIN|3200|0|3200|B
20210426|AFL|109|0|430|B
20210426|AFMD|84|0|4329|B
20210426|AFRM|7818|0|11406|B
20210426|AFYA|700|0|723|B
20210426|AG|2500|0|6253|B
20210426|AGC|4573|0|12759|B
20210426|AGCB|12|0|450|B
20210426|AGCO|588|0|654|B
20210426|AGE|3440|0|3440|B
20210426|AGG|429|0|432|B
20210426|AGI|300|0|1741|B
20210426|AGL|91|0|131|B
20210426|AGM|40|0|45|B
20210426|AGNC|8108|0|10215|B
20210426|AGQ|200|0|250|B
20210426|AGR|219|0|339|B
20210426|AGRO|9154|0|10857|B
20210426|AGTC|100|0|100|B
20210426|AGTI|220|0|670|B
20210426|AHAC|1099|0|1199|B
20210426|AHT|1520|0|16030|B
20210426|AI|19905|0|34601|B
20210426|AIG|109|0|1714|B
20210426|AIH|5007|0|6647|B
20210426|AIKI|1500|0|37690|B
20210426|AIMC|600|0|1596|B
20210426|AIR|1|0|421|B
20210426|AIRI|284|0|284|B
20210426|AIT|1|0|4|B
20210426|AIV|828|0|1229|B
20210426|AJG|317|0|349|B
20210426|AKAM|5074|0|11031|B
20210426|AKTS|4175|0|4177|B
20210426|AL|38|0|45|B
20210426|ALAC|139|0|140|B
20210426|ALB|9674|0|12321|B
20210426|ALBO|100|0|130|B
20210426|ALC|343|0|343|B
20210426|ALDX|1201|0|1201|B
20210426|ALE|30|0|31|B
20210426|ALEC|200|0|200|B
20210426|ALGM|1200|0|1382|B
20210426|ALGN|1876|0|2016|B
20210426|ALGS|716|0|1224|B
20210426|ALHC|5713|0|5830|B
