Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210811|A|401|0|471|B
20210811|AA|14394|0|31393|B
20210811|AAAU|55|0|56|B
20210811|AAICpC|100|0|100|B
20210811|AAL|11628|0|48113|B
20210811|AAME|196|0|1796|B
20210811|AAN|25|0|25|B
20210811|AAOI|1|0|249|B
20210811|AAP|21|0|125|B
20210811|AAPL|40602|0|73559|B
20210811|AAT|200|0|200|B
20210811|AAWW|100|0|180|B
20210811|AB|9|0|141|B
20210811|ABB|184|0|184|B
20210811|ABBV|1049|0|1152|B
20210811|ABC|1|0|129|B
20210811|ABCB|19|0|49|B
20210811|ABCL|1400|0|4607|B
20210811|ABEO|7|0|9429|B
20210811|ABEV|2242|0|4412|B
20210811|ABG|12|0|22|B
20210811|ABIO|90|0|90|B
20210811|ABMD|9|0|67|B
20210811|ABNB|10182|0|20699|B
20210811|ABR|202|0|404|B
20210811|ABSI|50|0|100|B
20210811|ABST|510|0|510|B
20210811|ABT|660|0|1218|B
20210811|ABUS|2900|0|23720|B
20210811|ABVC|2307|0|8281|B
20210811|ACAD|100|0|300|B
20210811|ACB|500|0|2489|B
20210811|ACCD|127|0|127|B
20210811|ACER|100|0|2400|B
20210811|ACET|71|0|71|B
20210811|ACHL|26623|0|51776|B
20210811|ACHV|593|0|1122|B
20210811|ACI|5097|0|5959|B
20210811|ACIC|100|0|2575|B
20210811|ACMR|144|0|820|B
20210811|ACN|693|0|1466|B
20210811|ACOR|506|0|566|B
20210811|ACRX|3167|0|6867|B
20210811|ACRpC|400|0|400|B
20210811|ACST|10700|0|12361|B
20210811|ACV|180|0|180|B
20210811|ACVA|3808|0|3818|B
20210811|ACWI|1008|0|1008|B
20210811|ACY|48612|0|123890|B
20210811|ADAP|100|0|300|B
20210811|ADBE|859|0|1246|B
20210811|ADC|89|0|494|B
20210811|ADES|1323|0|1523|B
20210811|ADGI|2985|0|4034|B
20210811|ADI|1|0|32|B
20210811|ADIL|100|0|300|B
20210811|ADM|370|0|727|B
20210811|ADMA|1900|0|2990|B
20210811|ADMS|2|0|102|B
20210811|ADN|3000|0|3345|B
20210811|ADP|1338|0|1357|B
20210811|ADPT|2168|0|2639|B
20210811|ADS|245|0|695|B
20210811|ADSK|174|0|659|B
20210811|ADTX|150|0|150|B
20210811|ADUS|111|0|111|B
20210811|ADXS|2300|0|2300|B
20210811|AEE|501|0|644|B
20210811|AEHL|800|0|4220|B
20210811|AEHR|400|0|3285|B
20210811|AEI|4802|0|13417|B
20210811|AEIS|8|0|8|B
20210811|AEM|120|0|221|B
20210811|AEMD|5340|0|11942|B
20210811|AEO|242|0|870|B
20210811|AEP|203|0|505|B
20210811|AEPPZ|100|0|100|B
20210811|AESE|100|0|100|B
20210811|AEVA|1000|0|3369|B
20210811|AEYE|1936|0|1990|B
20210811|AEZS|500|0|800|B
