Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210720|A|153|0|255|B
20210720|AA|18904|0|35631|B
20210720|AAC|400|0|449|B
20210720|AACG|2351|0|2778|B
20210720|AAL|32264|0|91132|B
20210720|AAMC|4|0|4|B
20210720|AAN|644|0|644|B
20210720|AAOI|40|0|540|B
20210720|AAON|22|0|53|B
20210720|AAP|190|0|346|B
20210720|AAPL|105397|0|204512|B
20210720|AAU|100|0|100|B
20210720|AAWW|25|0|33|B
20210720|AAXJ|1|0|54|B
20210720|ABB|101|0|209|B
20210720|ABBV|739|0|1821|B
20210720|ABC|1237|0|4570|B
20210720|ABCL|306|0|1109|B
20210720|ABCM|100|0|100|B
20210720|ABEO|301|0|2188|B
20210720|ABEV|1336|0|2568|B
20210720|ABG|195|0|255|B
20210720|ABIO|40|0|40|B
20210720|ABM|80|0|85|B
20210720|ABMD|273|0|287|B
20210720|ABNB|12022|0|20010|B
20210720|ABR|2308|0|3908|B
20210720|ABT|180|0|326|B
20210720|ABUS|180|0|180|B
20210720|ACA|23|0|23|B
20210720|ACAD|207|0|1307|B
20210720|ACAHU|50|0|50|B
20210720|ACB|1835|0|6092|B
20210720|ACC|1|0|1|B
20210720|ACCD|157|0|182|B
20210720|ACET|119|0|119|B
20210720|ACH|1250|0|1352|B
20210720|ACHC|24|0|24|B
20210720|ACHV|300|0|362|B
20210720|ACI|10|0|18|B
20210720|ACIW|1500|0|1500|B
20210720|ACLS|1400|0|1450|B
20210720|ACM|1300|0|1300|B
20210720|ACMR|136|0|638|B
20210720|ACN|505|0|595|B
20210720|ACNB|108|0|108|B
20210720|ACND|763|0|763|B
20210720|ACR|1|0|124|B
20210720|ACRE|400|0|400|B
20210720|ACRS|200|0|200|B
20210720|ACRX|250|0|551|B
20210720|ACST|19300|0|55583|B
20210720|ACTG|500|0|11058|B
20210720|ACVA|30|0|31|B
20210720|ACVF|2|0|2|B
20210720|ACXP|300|0|300|B
20210720|ACY|8698|0|10398|B
20210720|ADBE|2553|0|3438|B
20210720|ADI|147|0|494|B
20210720|ADIL|233|0|233|B
20210720|ADM|21|0|656|B
20210720|ADMP|2502|0|53961|B
20210720|ADN|103|0|103|B
20210720|ADNT|100|0|400|B
20210720|ADP|9|0|170|B
20210720|ADPT|300|0|451|B
20210720|ADS|20|0|429|B
20210720|ADSK|864|0|887|B
20210720|ADT|360|0|361|B
20210720|ADVM|22|0|12322|B
20210720|ADX|5|0|15|B
20210720|ADXS|54200|0|54550|B
20210720|AEE|2|0|16|B
20210720|AEG|6202|0|6652|B
20210720|AEHL|2760|0|2870|B
20210720|AEHR|32745|0|96080|B
20210720|AEI|4860|0|9169|B
20210720|AEIS|200|0|210|B
20210720|AEM|7|0|257|B
20210720|AEMD|11737|0|15211|B
20210720|AEO|3484|0|4531|B
20210720|AER|29|0|1532|B
20210720|AES|754|0|1492|B
20210720|AEVA|699|0|1699|B
20210720|AEYE|200|0|265|B
20210720|AEZS|400|0|2900|B
20210720|AFBI|500|0|500|B
20210720|AFG|130|0|4732|B
20210720|AFI|400|0|411|B
20210720|AFIB|4088|0|13015|B
20210720|AFIN|4798|0|6098|B
20210720|AFK|108|0|136|B
20210720|AFL|10|0|168|B
20210720|AFRM|1893|0|3046|B
20210720|AFT|450|0|450|B
20210720|AG|2090|0|6327|B
20210720|AGAC|200|0|200|B
20210720|AGC|665|0|980|B
20210720|AGCB|200|0|200|B
20210720|AGCO|19|0|83|B
20210720|AGEN|500|0|9234|B
20210720|AGFY|2133|0|13139|B
20210720|AGG|3516|0|3532|B
20210720|AGI|200|0|1460|B
20210720|AGIO|10|0|10|B
20210720|AGNC|6464|0|29774|B
20210720|AGO|1144|0|1144|B
20210720|AGQ|570|0|894|B
20210720|AGRI|3565|0|10476|B
20210720|AGRO|9008|0|9908|B
20210720|AGRX|1|0|3601|B
20210720|AGS|1|0|1|B
20210720|AGTC|17700|0|19840|B
20210720|AHAC|600|0|4801|B
20210720|AHPI|1230|0|11957|B
20210720|AHT|2815|0|9435|B
20210720|AI|7534|0|13420|B
20210720|AIEQ|300|0|300|B
20210720|AIKI|6706|0|7763|B
20210720|AIM|400|0|2493|B
20210720|AIMC|116|0|119|B
20210720|AINV|100|0|1400|B
20210720|AIQ|209|0|244|B
20210720|AIR|73|0|73|B
20210720|AIRI|50|0|1016|B
20210720|AIV|1|0|1|B
20210720|AIZ|67|0|67|B
20210720|AJG|64|0|69|B
20210720|AJRD|50|0|550|B
20210720|AJX|200|0|228|B
20210720|AKAM|55|0|475|B
20210720|AKBA|2517|0|3517|B
20210720|AKTS|805|0|955|B
20210720|AKYA|464|0|464|B
20210720|ALB|1635|0|5718|B
20210720|ALBO|1023|0|4246|B
20210720|ALDX|400|0|2400|B
20210720|ALEC|494|0|594|B
20210720|ALF|38431|0|81729|B
20210720|ALGN|124|0|340|B
20210720|ALIT|34000|0|34000|B
20210720|ALK|2100|0|4135|B
20210720|ALKS|100|0|301|B
20210720|ALKT|306|0|339|B
20210720|ALL|101|0|351|B
20210720|ALLE|200|0|200|B
20210720|ALLK|200|0|200|B
20210720|ALLO|20|0|20|B
20210720|ALLY|474|0|1461|B
20210720|ALNY|42|0|44|B
20210720|ALPN|11|0|11|B
20210720|ALRM|51|0|58|B
20210720|ALT|224|0|1174|B
20210720|ALTM|40|0|40|B
20210720|ALTO|220|0|417|B
20210720|ALV|500|0|500|B
20210720|ALVR|25|0|25|B
20210720|ALX|144|0|144|B
20210720|ALXN|480|0|924|B
20210720|ALZN|2580|0|3446|B
20210720|ALpA|200|0|200|B
20210720|AM|5111|0|5120|B
20210720|AMAM|8|0|82|B
20210720|AMAT|2477|0|7229|B
20210720|AMBA|630|0|1012|B
20210720|AMBC|900|0|3400|B
20210720|AMBO|200|0|200|B
20210720|AMC|201442|0|662348|B
20210720|AMCR|129|0|2077|B
20210720|AMD|18776|0|52327|B
20210720|AME|100|0|140|B
20210720|AMED|161|0|161|B
20210720|AMEH|2909|0|4307|B
20210720|AMGN|271|0|527|B
20210720|AMKR|218|0|321|B
20210720|AMLP|3720|0|4103|B
20210720|AMN|120|0|251|B
20210720|AMOM|124|0|125|B
20210720|AMPG|679|0|927|B
20210720|AMPY|2120|0|7020|B
20210720|AMR|224|0|225|B
20210720|AMRC|150|0|151|B
20210720|AMRK|50|0|50|B
20210720|AMRS|503|0|3003|B
20210720|AMRX|1925|0|2925|B
20210720|AMS|200|0|200|B
20210720|AMSC|37|0|121|B
20210720|AMST|200|0|500|B
20210720|AMSWA|200|0|215|B
20210720|AMT|236|0|435|B
20210720|AMTI|1546|0|1546|B
20210720|AMTX|400|0|1486|B
20210720|AMWL|14466|0|20103|B
20210720|AMZA|4800|0|4800|B
20210720|AMZN|8760|0|16612|B
20210720|AN|1941|0|7735|B
20210720|ANAB|2051|0|2498|B
20210720|ANAT|1|0|1|B
20210720|ANET|21|0|32|B
20210720|ANF|14876|0|21927|B
20210720|ANGI|3500|0|6200|B
20210720|ANGO|80|0|81|B
20210720|ANIX|100|0|100|B
20210720|ANPC|178|0|178|B
20210720|ANSS|126|0|232|B
20210720|ANTE|800|0|800|B
20210720|ANTM|224|0|318|B
20210720|ANVS|2156|0|2957|B
20210720|ANY|3142|0|6965|B
20210720|AOA|58|0|58|B
20210720|AOD|1276|0|5995|B
20210720|AON|26|0|26|B
20210720|AOS|33|0|33|B
20210720|AOSL|100|0|100|B
20210720|AOUT|3|0|3|B
20210720|APA|3699|0|4957|B
20210720|APACU|10800|0|10800|B
20210720|APAM|200|0|350|B
20210720|APD|28|0|57|B
20210720|APDN|100|0|100|B
20210720|APEI|10|0|10|B
20210720|APH|120|0|263|B
20210720|API|6604|0|9794|B
20210720|APLS|197|0|2097|B
