Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210202|A|29|0|39|B
20210202|AA|4147|0|8989|B
20210202|AACQ|6608|0|11484|B
20210202|AAL|26973|0|101689|B
20210202|AAN|910|0|3174|B
20210202|AAOI|800|0|1300|B
20210202|AAON|300|0|300|B
20210202|AAP|664|0|1165|B
20210202|AAPL|53121|0|140109|B
20210202|AAT|107|0|107|B
20210202|AAU|1500|0|13900|B
20210202|AAWW|31|0|33|B
20210202|AB|1573|0|1577|B
20210202|ABBV|3408|0|3708|B
20210202|ABC|246|0|247|B
20210202|ABCL|1109|0|2181|B
20210202|ABEO|400|0|1100|B
20210202|ABEV|416|0|4090|B
20210202|ABG|349|0|350|B
20210202|ABIO|1850|0|2110|B
20210202|ABM|101|0|106|B
20210202|ABMD|1|0|99|B
20210202|ABNB|13906|0|30216|B
20210202|ABR|845|0|1045|B
20210202|ABST|3|0|3|B
20210202|ABT|600|0|1612|B
20210202|ABUS|632|0|4412|B
20210202|ACAC|178|0|4279|B
20210202|ACAD|3313|0|6594|B
20210202|ACB|50362|0|175296|B
20210202|ACBI|463|0|463|B
20210202|ACCD|790|0|1709|B
20210202|ACET|20|0|20|B
20210202|ACEV|7712|0|8118|B
20210202|ACH|1401|0|3104|B
20210202|ACHV|750|0|4390|B
20210202|ACI|901|0|2126|B
20210202|ACIC|3899|0|7960|B
20210202|ACIU|1485|0|1595|B
20210202|ACLS|3|0|34|B
20210202|ACM|179|0|287|B
20210202|ACMR|292|0|312|B
20210202|ACN|385|0|458|B
20210202|ACNB|1|0|101|B
20210202|ACOR|200|0|538|B
20210202|ACP|20|0|112|B
20210202|ACRS|2327|0|3237|B
20210202|ACRX|1000|0|15811|B
20210202|ACST|24820|0|53525|B
20210202|ACTC|8886|0|17019|B
20210202|ACTG|2305|0|6440|B
20210202|ACY|75|0|883|B
20210202|ADAP|346|0|1146|B
20210202|ADBE|2163|0|3886|B
20210202|ADI|918|0|1563|B
20210202|ADIL|600|0|600|B
20210202|ADM|102|0|102|B
20210202|ADMA|965|0|2926|B
20210202|ADMP|354|0|18758|B
20210202|ADMS|2893|0|5622|B
20210202|ADP|2112|0|2251|B
20210202|ADPT|534|0|951|B
20210202|ADS|175|0|1413|B
20210202|ADSK|2015|0|2365|B
20210202|ADT|1961|0|3040|B
20210202|ADTN|5|0|56|B
20210202|ADTX|1200|0|10849|B
20210202|ADUS|485|0|485|B
20210202|ADX|1400|0|2363|B
20210202|ADXN|20|0|20|B
20210202|AEG|6500|0|7001|B
20210202|AEHL|1380|0|1730|B
20210202|AEIS|100|0|102|B
20210202|AEO|100|0|100|B
20210202|AER|3380|0|3680|B
20210202|AERI|163|0|313|B
20210202|AES|490|0|878|B
20210202|AESE|130|0|18642|B
20210202|AEY|200|0|300|B
20210202|AEYE|230|0|230|B
20210202|AEZS|266989|0|511190|B
20210202|AFG|75|0|94|B
20210202|AFIB|100|0|103|B
20210202|AFIN|600|0|601|B
20210202|AFL|246|0|250|B
20210202|AFMD|4500|0|4555|B
20210202|AFRM|12172|0|26381|B
20210202|AFYA|10|0|11|B
20210202|AG|54165|0|170583|B
20210202|AGCB|900|0|1031|B
20210202|AGCO|841|0|951|B
20210202|AGE|500|0|500|B
20210202|AGEN|3685|0|5324|B
20210202|AGFY|13986|0|20952|B
20210202|AGG|214|0|347|B
20210202|AGI|1700|0|8697|B
20210202|AGIO|3|0|113|B
20210202|AGNC|1700|0|1902|B
20210202|AGQ|2848|0|10157|B
20210202|AGR|4|0|205|B
20210202|AGRO|2352|0|2352|B
20210202|AGRX|170|0|770|B
20210202|AGTC|2876|0|8768|B
20210202|AGYS|201|0|473|B
20210202|AHC|100|0|100|B
20210202|AHCO|3082|0|13191|B
20210202|AHPI|100|0|931|B
20210202|AHT|7407|0|39594|B
20210202|AHTpF|100|0|100|B
20210202|AI|33146|0|64010|B
20210202|AIF|1595|0|1595|B
20210202|AIG|3406|0|3506|B
20210202|AIH|2000|0|3200|B
20210202|AIHS|2849|0|15192|B
20210202|AIKI|7369|0|20957|B
20210202|AIM|3043|0|3043|B
20210202|AIN|300|0|300|B
20210202|AINC|200|0|300|B
20210202|AINV|3120|0|11120|B
20210202|AIRG|43|0|685|B
20210202|AIRI|2720|0|10116|B
20210202|AIRT|293|0|576|B
20210202|AIV|200|0|12842|B
20210202|AJAX|1411|0|6484|B
20210202|AJG|7|0|9|B
20210202|AKBA|2325|0|6782|B
20210202|AKER|1500|0|1500|B
20210202|AKTS|10500|0|17005|B
20210202|AKUS|10|0|10|B
20210202|AL|3|0|5|B
20210202|ALB|1425|0|2140|B
20210202|ALBO|40|0|40|B
