Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210115|A|107|0|390|B
20210115|AA|790|0|14067|B
20210115|AAAU|280|0|9280|B
20210115|AACG|400|0|400|B
20210115|AACQ|8544|0|12042|B
20210115|AAL|35101|0|141761|B
20210115|AAMC|2|0|2|B
20210115|AAME|100|0|282|B
20210115|AAN|622|0|1415|B
20210115|AAOI|1570|0|2336|B
20210115|AAP|7|0|621|B
20210115|AAPL|55913|0|162539|B
20210115|AAU|700|0|700|B
20210115|AAWW|103|0|208|B
20210115|AAXJ|160|0|161|B
20210115|AAXN|2544|0|5442|B
20210115|AB|3|0|579|B
20210115|ABB|675|0|3919|B
20210115|ABBV|1505|0|2967|B
20210115|ABC|180|0|215|B
20210115|ABCL|714|0|5719|B
20210115|ABEO|2488|0|4136|B
20210115|ABEV|2528|0|18429|B
20210115|ABM|75|0|475|B
20210115|ABMD|28|0|58|B
20210115|ABNB|23920|0|67513|B
20210115|ABT|1440|0|1983|B
20210115|ABUS|3587|0|10221|B
20210115|ACA|200|0|247|B
20210115|ACAD|5|0|16|B
20210115|ACAM|5871|0|11646|B
20210115|ACB|260025|0|468216|B
20210115|ACC|46|0|46|B
20210115|ACCD|10110|0|17961|B
20210115|ACER|51417|0|109656|B
20210115|ACES|445|0|1194|B
20210115|ACEV|6394|0|9491|B
20210115|ACGL|653|0|1365|B
20210115|ACH|31|0|31|B
20210115|ACHV|2395|0|2796|B
20210115|ACI|225|0|11153|B
20210115|ACIU|100|0|279|B
20210115|ACIW|250|0|750|B
20210115|ACLS|464|0|782|B
20210115|ACM|201|0|351|B
20210115|ACMR|106|0|757|B
20210115|ACN|487|0|1163|B
20210115|ACND|26|0|1026|B
20210115|ACOR|16900|0|17970|B
20210115|ACRS|1000|0|1420|B
20210115|ACRX|53493|0|89668|B
20210115|ACST|26035|0|42290|B
20210115|ACTC|9951|0|47850|B
20210115|ACTCU|209|0|209|B
20210115|ACTG|1050|0|5916|B
20210115|ACU|2|0|2|B
20210115|ACVF|400|0|400|B
20210115|ACWI|300|0|300|B
20210115|ACWX|170|0|170|B
20210115|ACY|311|0|2405|B
20210115|ADBE|2061|0|3973|B
20210115|ADC|26|0|27|B
20210115|ADES|10|0|210|B
20210115|ADI|920|0|1083|B
20210115|ADIL|100|0|600|B
20210115|ADM|251|0|1571|B
20210115|ADMA|4600|0|6664|B
20210115|ADMP|1802|0|29902|B
20210115|ADMS|29|0|130|B
20210115|ADNT|100|0|465|B
20210115|ADP|1974|0|2524|B
20210115|ADPT|640|0|652|B
20210115|ADS|101|0|604|B
20210115|ADSK|388|0|656|B
20210115|ADT|5505|0|15105|B
20210115|ADTN|201|0|241|B
20210115|ADVM|50|0|130|B
20210115|ADX|500|0|550|B
20210115|ADXN|133|0|176|B
20210115|AE|2|0|2|B
20210115|AEE|90|0|291|B
20210115|AEF|100|0|100|B
20210115|AEG|347|0|20247|B
20210115|AEIS|243|0|514|B
20210115|AEL|5|0|31|B
20210115|AELpB|600|0|600|B
20210115|AEM|2504|0|3118|B
20210115|AEMD|200|0|200|B
20210115|AEP|235|0|1828|B
20210115|AER|1494|0|2454|B
20210115|AERI|100|0|139|B
20210115|AES|1051|0|1131|B
20210115|AESE|908|0|6937|B
20210115|AEY|2100|0|2100|B
20210115|AEYE|1242|0|1322|B
20210115|AEZS|100|0|7950|B
20210115|AFI|400|0|400|B
20210115|AFIB|112|0|313|B
20210115|AFIN|101|0|101|B
20210115|AFINP|100|0|100|B
20210115|AFK|10|0|82|B
20210115|AFL|53|0|228|B
20210115|AFMD|934|0|1348|B
20210115|AFRM|78590|0|123032|B
20210115|AFYA|100|0|200|B
20210115|AG|8750|0|21370|B
20210115|AGC|1600|0|1800|B
20210115|AGCB|8|0|1904|B
20210115|AGCO|247|0|252|B
20210115|AGCUU|1330|0|2186|B
20210115|AGE|100|0|2764|B
20210115|AGEN|6007|0|7256|B
20210115|AGG|1732|0|2127|B
20210115|AGI|4180|0|6098|B
20210115|AGIO|1|0|225|B
20210115|AGM|70|0|70|B
20210115|AGNC|2080|0|2744|B
20210115|AGQ|426|0|2257|B
20210115|AGR|40|0|41|B
20210115|AGRO|84|0|106|B
20210115|AGYS|15|0|86|B
20210115|AHC|90|0|90|B
20210115|AHPI|4929|0|11761|B
20210115|AHT|20526|0|55099|B
20210115|AHTpG|100|0|300|B
20210115|AHTpI|120|0|120|B
20210115|AI|9741|0|27170|B
20210115|AIA|50|0|51|B
20210115|AIH|200|0|200|B
20210115|AIHS|6350|0|21790|B
20210115|AIKI|4630|0|15951|B
20210115|AIM|1|0|929|B
20210115|AIMC|69|0|174|B
20210115|AIN|2000|0|2000|B
20210115|AIQ|14|0|15|B
20210115|AIRG|12|0|1015|B
20210115|AIRI|1230|0|2180|B
20210115|AIRT|8|0|8|B
20210115|AIV|2653|0|10066|B
20210115|AJAX|3376|0|8496|B
20210115|AJAX/U|900|0|1400|B
20210115|AJG|10|0|64|B
20210115|AJRD|400|0|400|B
20210115|AJX|400|0|520|B
20210115|AKAM|1559|0|5542|B
