Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210510|A|253|0|357|B
20210510|AA|18633|0|59818|B
20210510|AAAU|109|0|109|B
20210510|AACQ|1376|0|11187|B
20210510|AAL|24117|0|68576|B
20210510|AAMC|1|0|1|B
20210510|AAN|67|0|4269|B
20210510|AAOI|1332|0|4433|B
20210510|AAP|528|0|528|B
20210510|AAPL|66127|0|133285|B
20210510|AAT|78|0|78|B
20210510|AAWW|34|0|165|B
20210510|AB|636|0|1237|B
20210510|ABB|1189|0|1771|B
20210510|ABBV|1580|0|4278|B
20210510|ABC|34|0|72|B
20210510|ABCB|50|0|135|B
20210510|ABCL|552|0|844|B
20210510|ABCM|600|0|600|B
20210510|ABEO|2699|0|32349|B
20210510|ABEV|4966|0|5370|B
20210510|ABG|33|0|250|B
20210510|ABM|6|0|7|B
20210510|ABMD|29|0|83|B
20210510|ABNB|24518|0|38787|B
20210510|ABR|435|0|536|B
20210510|ABT|946|0|1309|B
20210510|ABUS|367|0|2404|B
20210510|ACAD|277|0|1255|B
20210510|ACB|6200|0|12577|B
20210510|ACBI|100|0|316|B
20210510|ACCD|100|0|100|B
20210510|ACEL|8|0|8|B
20210510|ACES|202|0|203|B
20210510|ACEV|1550|0|1951|B
20210510|ACGL|101|0|131|B
20210510|ACH|314|0|3439|B
20210510|ACHC|540|0|836|B
20210510|ACI|501|0|2502|B
20210510|ACIC|100|0|5883|B
20210510|ACIW|61|0|66|B
20210510|ACLS|37|0|8085|B
20210510|ACMR|561|0|5007|B
20210510|ACN|498|0|642|B
20210510|ACNB|20|0|20|B
20210510|ACP|100|0|100|B
20210510|ACRX|7216|0|10149|B
20210510|ACST|45099|0|75215|B
20210510|ACTC|5|0|2818|B
20210510|ACV|400|0|400|B
20210510|ACY|260|0|1100|B
20210510|ADAP|832|0|832|B
20210510|ADBE|2382|0|4549|B
20210510|ADES|900|0|900|B
20210510|ADI|401|0|709|B
20210510|ADM|1825|0|2308|B
20210510|ADMA|100|0|3088|B
20210510|ADMP|1135|0|1309|B
20210510|ADN|4150|0|4900|B
20210510|ADNT|200|0|1006|B
20210510|ADP|1632|0|1809|B
20210510|ADPT|2320|0|2909|B
20210510|ADS|213|0|2646|B
20210510|ADSK|1285|0|1677|B
20210510|ADVM|9501|0|16215|B
20210510|ADXS|8000|0|65130|B
20210510|AEE|800|0|804|B
20210510|AEHR|218|0|218|B
20210510|AEI|7735|0|8035|B
20210510|AEIS|248|0|301|B
