Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210817|A|561|0|839|B
20210817|AA|14242|0|32878|B
20210817|AACIU|600|0|600|B
20210817|AAICpC|200|0|200|B
20210817|AAL|9836|0|40707|B
20210817|AAMC|324|0|924|B
20210817|AAME|100|0|101|B
20210817|AAN|447|0|447|B
20210817|AAOI|140|0|240|B
20210817|AAP|9|0|31|B
20210817|AAPL|175688|0|319287|B
20210817|AAWW|305|0|680|B
20210817|AB|300|0|594|B
20210817|ABB|311|0|316|B
20210817|ABBV|1152|0|1552|B
20210817|ABC|20|0|80|B
20210817|ABCB|50|0|105|B
20210817|ABCL|2457|0|8640|B
20210817|ABEO|50|0|537|B
20210817|ABEV|2414|0|3278|B
20210817|ABG|140|0|302|B
20210817|ABIO|300|0|300|B
20210817|ABM|26|0|26|B
20210817|ABMD|4|0|264|B
20210817|ABNB|22841|0|51945|B
20210817|ABOS|100|0|100|B
20210817|ABR|51|0|152|B
20210817|ABSI|300|0|772|B
20210817|ABT|513|0|1079|B
20210817|ABUS|21073|0|35123|B
20210817|ABVC|1|0|502|B
20210817|ACA|100|0|249|B
20210817|ACB|1951|0|5192|B
20210817|ACCD|1|0|11|B
20210817|ACER|100|0|100|B
20210817|ACES|59|0|59|B
20210817|ACET|400|0|725|B
20210817|ACH|110|0|1690|B
20210817|ACHL|8|0|1208|B
20210817|ACHV|200|0|300|B
20210817|ACI|4373|0|5280|B
20210817|ACIC|538|0|2946|B
20210817|ACIU|67|0|67|B
20210817|ACIW|1300|0|1339|B
20210817|ACLS|80|0|428|B
20210817|ACM|60|0|60|B
20210817|ACMR|951|0|1960|B
20210817|ACN|201|0|1483|B
20210817|ACOR|1450|0|1741|B
20210817|ACR|27|0|27|B
20210817|ACRE|100|0|101|B
20210817|ACRS|1099|0|1199|B
20210817|ACRX|37936|0|68447|B
20210817|ACST|3334|0|5373|B
20210817|ACTG|100|0|100|B
20210817|ACXP|329|0|629|B
20210817|ACY|6924|0|12762|B
20210817|ADAG|507|0|507|B
20210817|ADBE|365|0|662|B
20210817|ADES|800|0|800|B
20210817|ADI|1864|0|2629|B
20210817|ADIL|900|0|1073|B
20210817|ADM|120|0|786|B
20210817|ADMA|7420|0|13061|B
20210817|ADMP|1714|0|5002|B
20210817|ADMS|20|0|20|B
20210817|ADN|148|0|256|B
20210817|ADP|950|0|1667|B
20210817|ADS|3118|0|3550|B
20210817|ADSK|631|0|947|B
20210817|ADT|190|0|577|B
20210817|ADTX|100|0|319|B
20210817|ADXS|19200|0|37500|B
20210817|AEE|100|0|131|B
20210817|AEHL|2300|0|2810|B
20210817|AEHR|1427|0|1545|B
20210817|AEI|6282|0|15682|B
20210817|AEM|951|0|1081|B
20210817|AEMD|15428|0|18301|B
20210817|AENZ|50|0|50|B
20210817|AEO|230|0|3582|B
20210817|AEP|2000|0|5484|B
20210817|AER|40|0|1875|B
20210817|AERI|1|0|1|B
20210817|AESE|8231|0|9550|B
20210817|AEVA|100|0|201|B
20210817|AEYE|303|0|2732|B
20210817|AFCG|2|0|935|B
20210817|AFG|874|0|964|B
20210817|AFI|2100|0|2100|B
20210817|AFIN|300|0|300|B
20210817|AFINP|200|0|200|B
20210817|AFK|137|0|138|B
20210817|AFL|1111|0|1123|B
20210817|AFMD|1300|0|1716|B
20210817|AFRM|4873|0|10446|B
20210817|AG|4472|0|22937|B
20210817|AGBA|6|0|6|B
20210817|AGC|2306|0|11819|B
20210817|AGCB|204|0|1104|B
20210817|AGCO|1|0|445|B
20210817|AGE|20|0|140|B
20210817|AGEN|870|0|17906|B
20210817|AGFY|2636|0|22397|B
20210817|AGG|3822|0|3959|B
20210817|AGI|1000|0|1100|B
20210817|AGIO|350|0|550|B
20210817|AGLE|20|0|20|B
20210817|AGMH|1900|0|1900|B
20210817|AGNC|129|0|13313|B
20210817|AGO|12|0|1112|B
20210817|AGOX|3|0|3|B
20210817|AGOpF|398|0|598|B
20210817|AGQ|207|0|727|B
20210817|AGR|1|0|2|B
20210817|AGRI|590|0|990|B
20210817|AGRO|212|0|212|B
20210817|AHAC|2832|0|4328|B
20210817|AHH|100|0|100|B
20210817|AHPI|5787|0|14203|B
20210817|AHT|3684|0|9366|B
20210817|AI|11661|0|19174|B
20210817|AIG|10|0|1082|B
20210817|AIGpA|100|0|100|B
20210817|AIH|900|0|1035|B
20210817|AIKI|7600|0|8320|B
20210817|AIM|200|0|500|B
20210817|AINV|200|0|800|B
20210817|AIQ|9|0|9|B
20210817|AIR|200|0|200|B
20210817|AIZ|18|0|25|B
20210817|AJAX|5746|0|6796|B
20210817|AJG|15|0|55|B
20210817|AJRD|700|0|717|B
20210817|AKAM|22|0|615|B
20210817|AKRO|100|0|101|B
20210817|AKYA|69|0|69|B
20210817|AL|2244|0|2844|B
20210817|ALB|2963|0|22895|B
20210817|ALCO|1|0|1|B
20210817|ALEC|210|0|2986|B
20210817|ALF|133291|0|243000|B
20210817|ALGM|121|0|648|B
20210817|ALGN|1586|0|3789|B
20210817|ALGS|10|0|11|B
20210817|ALGT|25|0|1487|B
20210817|ALIM|310|0|310|B
20210817|ALIT|361|0|7927|B
20210817|ALJJ|4086|0|5245|B
20210817|ALK|166|0|476|B
20210817|ALL|195|0|246|B
20210817|ALLO|1457|0|1658|B
20210817|ALLY|45|0|1286|B
20210817|ALNA|7000|0|7000|B
20210817|ALNY|49|0|362|B
20210817|ALOT|112|0|112|B
20210817|ALRM|22|0|24|B
20210817|ALRN|200|0|200|B
20210817|ALSN|100|0|101|B
20210817|ALTO|9700|0|14278|B
20210817|ALTY|1|0|1|B
20210817|ALZN|3542|0|8292|B
20210817|AM|631|0|632|B
20210817|AMAT|9189|0|20426|B
20210817|AMBA|362|0|1257|B
20210817|AMBO|95|0|195|B
20210817|AMBP|200|0|401|B
20210817|AMC|319653|0|556375|B
20210817|AMCR|1|0|157|B
20210817|AMCX|400|0|701|B
20210817|AMD|175389|0|265406|B
20210817|AME|26|0|227|B
20210817|AMED|1|0|1|B
20210817|AMEH|421|0|1502|B
20210817|AMG|141|0|142|B
20210817|AMGN|271|0|428|B
20210817|AMH|105|0|191|B
20210817|AMN|60|0|605|B
20210817|AMOM|5|0|6|B
20210817|AMOT|10|0|10|B
20210817|AMP|125|0|130|B
20210817|AMPE|1500|0|4267|B
20210817|AMPG|400|0|400|B
20210817|AMPY|1100|0|4824|B
20210817|AMR|1900|0|5550|B
20210817|AMRC|27|0|117|B
20210817|AMRK|2910|0|4795|B
20210817|AMRN|29197|0|57138|B
20210817|AMRS|15533|0|19530|B
20210817|AMS|400|0|400|B
20210817|AMSC|52|0|60|B
20210817|AMST|400|0|3782|B
20210817|AMT|336|0|1029|B
20210817|AMTI|138|0|138|B
20210817|AMTX|102|0|1643|B
20210817|AMWL|30|0|3444|B
20210817|AMX|100|0|102|B
20210817|AMZA|127|0|1527|B
20210817|AMZN|6439|0|12870|B
20210817|AN|4244|0|15540|B
20210817|ANDE|1000|0|2712|B
20210817|ANET|64|0|173|B
20210817|ANF|19842|0|25468|B
20210817|ANGI|1800|0|5002|B
20210817|ANGO|197|0|197|B
20210817|ANNX|180|0|180|B
20210817|ANPC|100|0|700|B
20210817|ANSS|142|0|273|B
20210817|ANTM|7|0|86|B
20210817|ANVS|471|0|602|B
20210817|ANY|26274|0|44258|B
20210817|AOD|700|0|800|B
20210817|AOMR|90|0|90|B
20210817|AON|31|0|44|B
20210817|AOS|259|0|544|B
20210817|AOSL|40|0|165|B
20210817|AP|100|0|100|B
20210817|APA|32|0|2532|B
20210817|APD|48|0|277|B
20210817|APEI|300|0|330|B
20210817|APEN|51|0|51|B
20210817|APH|150|0|735|B
20210817|API|676|0|5056|B
20210817|APLS|880|0|1082|B
20210817|APO|407|0|1127|B
20210817|APOP|1916|0|4384|B
20210817|APP|4632|0|12447|B
20210817|APPF|200|0|244|B
20210817|APPH|3321|0|5923|B
20210817|APPN|112|0|389|B
20210817|APPS|12918|0|41105|B
20210817|APR|25|0|125|B
20210817|APRE|60|0|160|B
20210817|APRN|1505|0|4415|B
20210817|APSG|200|0|200|B
20210817|APT|3241|0|5454|B
20210817|APTV|472|0|968|B
20210817|APTX|200|0|200|B
20210817|APVO|3|0|3|B
20210817|AQB|300|0|32571|B
20210817|AQN|207|0|207|B
20210817|AQST|41|0|241|B
20210817|AQUA|150|0|1250|B
20210817|AR|1337|0|6393|B
20210817|ARCB|9|0|24|B
20210817|ARCC|553|0|554|B
20210817|ARCH|7797|0|11364|B
20210817|ARCO|100|0|100|B
20210817|ARCT|3051|0|3355|B
20210817|ARD|10|0|10|B
20210817|ARDX|1669|0|6630|B
20210817|ARE|1|0|30|B
20210817|AREC|2500|0|12900|B
20210817|ARGO|6|0|6|B
20210817|ARGT|100|0|100|B
20210817|ARGX|4|0|5|B
20210817|ARI|25|0|1008|B
20210817|ARKF|745|0|3127|B
20210817|ARKG|757|0|4636|B
20210817|ARKK|59356|0|72548|B
20210817|ARKO|10|0|10|B
20210817|ARKQ|173|0|421|B
20210817|ARKR|700|0|700|B
20210817|ARKW|11240|0|16294|B
20210817|ARKX|632|0|1059|B
20210817|ARLO|50|0|13197|B
20210817|ARLP|200|0|6577|B
20210817|ARMK|20|0|20|B
20210817|ARNA|38|0|71|B
20210817|ARNC|360|0|460|B
20210817|ARPO|111419|0|185362|B
20210817|ARR|100|0|7277|B
20210817|ARRY|5034|0|9960|B
20210817|ARVL|4044|0|11997|B
20210817|ARW|500|0|508|B
20210817|ARWR|80|0|449|B
20210817|ASAI|700|0|1400|B
20210817|ASAN|2503|0|6461|B
20210817|ASC|100|0|100|B
20210817|ASG|20|0|20|B
20210817|ASGI|600|0|600|B
20210817|ASGN|90|0|90|B
20210817|ASH|100|0|100|B
20210817|ASHR|47|0|1549|B
20210817|ASIX|12|0|1331|B
20210817|ASLE|55|0|55|B
20210817|ASLN|2820|0|12663|B
20210817|ASMB|2200|0|13257|B
20210817|ASML|304|0|1362|B
20210817|ASO|151|0|997|B
20210817|ASPN|45|0|847|B
20210817|ASPU|150|0|952|B
20210817|ASRT|1050|0|1950|B
20210817|ASRV|3|0|3|B
20210817|ASTC|6|0|1006|B
20210817|ASTE|10|0|10|B
20210817|ASTR|46290|0|68128|B
20210817|ASTS|3577|0|18633|B
20210817|ASUR|80|0|81|B
20210817|ASX|11605|0|12473|B
20210817|ASXC|4674|0|23753|B
20210817|ASZ|20|0|120|B
20210817|ATAI|86|0|700|B
20210817|ATEN|516|0|1017|B
20210817|ATER|2428|0|9819|B
20210817|ATH|727|0|1128|B
20210817|ATHA|4285|0|10026|B
20210817|ATHE|200|0|788|B
