Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210719|A|230|0|888|B
20210719|AA|8517|0|21163|B
20210719|AAAU|200|0|200|B
20210719|AAC|101|0|101|B
20210719|AACG|606|0|1029|B
20210719|AAL|31899|0|164575|B
20210719|AAN|50|0|90|B
20210719|AAOI|115|0|9115|B
20210719|AAON|658|0|680|B
20210719|AAP|41|0|120|B
20210719|AAPL|77305|0|211248|B
20210719|ABB|175|0|810|B
20210719|ABBV|479|0|3949|B
20210719|ABC|20|0|447|B
20210719|ABCL|143|0|1073|B
20210719|ABCM|1000|0|1500|B
20210719|ABEO|2053|0|17853|B
20210719|ABEV|1592|0|2942|B
20210719|ABG|12|0|247|B
20210719|ABIO|300|0|300|B
20210719|ABNB|17974|0|32745|B
20210719|ABOS|1|0|11|B
20210719|ABT|1065|0|1848|B
20210719|ACAD|36|0|136|B
20210719|ACB|1633|0|6819|B
20210719|ACC|38|0|209|B
20210719|ACCD|233|0|233|B
20210719|ACES|40|0|41|B
20210719|ACEV|1000|0|1000|B
20210719|ACGL|800|0|1500|B
20210719|ACGLN|63|0|63|B
20210719|ACHC|50|0|71|B
20210719|ACHL|486|0|804|B
20210719|ACHV|300|0|5127|B
20210719|ACI|1520|0|8060|B
20210719|ACIU|200|0|2000|B
20210719|ACLS|109|0|2613|B
20210719|ACM|53|0|54|B
20210719|ACMR|150|0|1977|B
20210719|ACN|162|0|1176|B
20210719|ACND|300|0|322|B
20210719|ACOR|398|0|398|B
20210719|ACRE|2000|0|2000|B
20210719|ACRS|200|0|800|B
20210719|ACRX|2750|0|4815|B
20210719|ACST|2230|0|2730|B
20210719|ACTG|600|0|2800|B
20210719|ACV|100|0|100|B
20210719|ACVA|100|0|101|B
20210719|ACWI|1772|0|1784|B
20210719|ACXP|450|0|2670|B
20210719|ACY|3000|0|4490|B
20210719|ADAG|54|0|379|B
20210719|ADBE|4079|0|6943|B
20210719|ADC|25|0|25|B
20210719|ADES|1300|0|1300|B
20210719|ADI|286|0|731|B
20210719|ADIL|200|0|230|B
20210719|ADM|81|0|220|B
20210719|ADMA|100|0|1970|B
20210719|ADMP|11954|0|31906|B
20210719|ADN|217|0|450|B
20210719|ADNT|95|0|600|B
20210719|ADP|1236|0|2012|B
20210719|ADPT|240|0|645|B
20210719|ADS|196|0|1769|B
20210719|ADSK|574|0|1341|B
20210719|ADTN|44|0|600|B
20210719|ADVM|1600|0|78514|B
20210719|ADX|500|0|600|B
20210719|ADXS|14167|0|25967|B
20210719|AEE|90|0|672|B
20210719|AEG|103|0|8254|B
20210719|AEHL|2575|0|2675|B
20210719|AEHR|272918|0|753269|B
20210719|AEI|1015|0|6458|B
20210719|AEIS|4|0|105|B
20210719|AEL|20|0|20|B
20210719|AEM|396|0|546|B
20210719|AEMD|59356|0|98248|B
20210719|AEO|7346|0|9048|B
20210719|AEP|800|0|2363|B
20210719|AER|155|0|4951|B
20210719|AES|130|0|353|B
20210719|AESC|120|0|120|B
20210719|AEVA|6400|0|26021|B
20210719|AEYE|207|0|257|B
20210719|AFG|300|0|617|B
20210719|AFI|200|0|200|B
20210719|AFIB|150|0|540|B
20210719|AFIN|4225|0|23423|B
20210719|AFK|199|0|542|B
20210719|AFL|316|0|392|B
20210719|AFMD|210|0|2010|B
20210719|AFRM|4809|0|10598|B
20210719|AFT|98|0|136|B
20210719|AG|2808|0|12627|B
20210719|AGC|3065|0|4444|B
20210719|AGCB|50|0|50|B
20210719|AGCO|257|0|4849|B
20210719|AGEN|700|0|900|B
20210719|AGFY|14354|0|42525|B
20210719|AGG|3777|0|7178|B
20210719|AGL|300|0|344|B
20210719|AGMH|100|0|100|B
20210719|AGNC|3667|0|10471|B
20210719|AGNG|1|0|1|B
20210719|AGO|335|0|335|B
20210719|AGQ|242|0|937|B
20210719|AGRI|3802|0|6550|B
20210719|AGRO|86|0|86|B
20210719|AGRX|1258|0|4108|B
20210719|AGTC|50|0|1448|B
20210719|AGTI|101|0|482|B
20210719|AGX|20|0|20|B
20210719|AHCO|8781|0|12494|B
20210719|AHPI|41691|0|86834|B
20210719|AHT|301|0|314|B
20210719|AHTpF|100|0|100|B
20210719|AHTpH|100|0|300|B
20210719|AI|8990|0|14962|B
20210719|AIF|200|0|200|B
20210719|AIG|2215|0|3245|B
20210719|AIKI|2000|0|10149|B
20210719|AIM|1830|0|2530|B
20210719|AINC|372|0|478|B
20210719|AINV|9400|0|13200|B
20210719|AIO|13|0|313|B
20210719|AIQ|34|0|47|B
20210719|AIR|30|0|30|B
20210719|AIRC|111|0|211|B
20210719|AIRG|102|0|102|B
20210719|AIRI|702|0|2102|B
20210719|AIV|2900|0|5308|B
20210719|AJG|8|0|623|B
20210719|AJRD|1|0|101|B
20210719|AKAM|169|0|371|B
20210719|AKBA|5564|0|8644|B
20210719|AKRO|141|0|1641|B
20210719|AKTS|140|0|12197|B
20210719|AL|514|0|514|B
20210719|ALB|1784|0|13888|B
20210719|ALBO|692|0|824|B
20210719|ALC|400|0|1601|B
20210719|ALCO|1|0|1|B
20210719|ALDX|20|0|280|B
20210719|ALEC|659|0|1028|B
20210719|ALEX|15|0|615|B
20210719|ALF|67956|0|117532|B
20210719|ALGN|635|0|1288|B
20210719|ALGS|545|0|545|B
20210719|ALGT|12|0|125|B
20210719|ALHC|60|0|60|B
20210719|ALIT|3440|0|6804|B
20210719|ALK|1086|0|2797|B
20210719|ALL|583|0|603|B
20210719|ALLO|2|0|702|B
20210719|ALLY|727|0|6763|B
20210719|ALNY|300|0|710|B
20210719|ALRM|30|0|81|B
20210719|ALRN|900|0|900|B
20210719|ALSN|300|0|344|B
20210719|ALT|140|0|1216|B
20210719|ALTM|20|0|138|B
20210719|ALTO|658|0|1504|B
20210719|ALTY|5|0|25|B
20210719|ALV|95|0|95|B
