Date|Symbol|ShortVolume|ShortExemptVolume|TotalVolume|Market
20210416|A|603|0|604|B
20210416|AA|53604|0|88809|B
20210416|AACG|1361|0|1566|B
20210416|AACQ|11800|0|22670|B
20210416|AAL|3298|0|20593|B
20210416|AAME|2100|0|2400|B
20210416|AAN|900|0|1400|B
20210416|AAON|14|0|14|B
20210416|AAP|22|0|148|B
20210416|AAPL|45495|0|121430|B
20210416|AAWW|53|0|957|B
20210416|AB|1|0|35|B
20210416|ABB|1701|0|1767|B
20210416|ABBV|886|0|2680|B
20210416|ABCB|50|0|50|B
20210416|ABCL|450|0|1591|B
20210416|ABEO|150|0|2964|B
20210416|ABEV|1221|0|1314|B
20210416|ABG|109|0|126|B
20210416|ABIO|3103|0|3103|B
20210416|ABM|30|0|130|B
20210416|ABMD|4|0|26|B
20210416|ABNB|12452|0|17877|B
20210416|ABR|151|0|152|B
20210416|ABT|315|0|438|B
20210416|ABUS|17477|0|20604|B
20210416|ACA|112|0|112|B
20210416|ACAD|1009|0|2136|B
20210416|ACB|1474|0|6101|B
20210416|ACC|97|0|126|B
20210416|ACCO|50|0|850|B
20210416|ACES|75|0|75|B
20210416|ACGL|887|0|1200|B
20210416|ACHC|121|0|252|B
20210416|ACI|5|0|7|B
20210416|ACIC|1099|0|4471|B
20210416|ACIU|100|0|100|B
20210416|ACIW|100|0|100|B
20210416|ACM|9|0|90|B
20210416|ACMR|120|0|149|B
20210416|ACN|293|0|1380|B
20210416|ACNB|27|0|27|B
20210416|ACOR|100|0|100|B
20210416|ACP|441|0|561|B
20210416|ACRS|20|0|520|B
20210416|ACRX|4665|0|7452|B
20210416|ACST|1900|0|78184|B
20210416|ACTC|588|0|2969|B
20210416|ACTG|3300|0|18901|B
20210416|ACU|62|0|67|B
20210416|ACVA|307|0|488|B
20210416|ACY|266|0|1301|B
20210416|ADAP|12700|0|21300|B
20210416|ADBE|1064|0|1887|B
20210416|ADC|100|0|101|B
20210416|ADI|82|0|255|B
