symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210813C00010000||||||34|||||0|0|1.0000|0.0000|0.0008|0.0000|0.0000||147.80|15|143.20|17
GME210813P00010000||||0.01|0.01|34|0.00|0.0000|1|193|0|0|-0.0002|0.0000|0.0000|-0.0183|0.0001||0.01|139|0.00|0
GME210813C00020000||||||33|||||0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||137.90|15|132.05|15
GME210813P00020000|0.01|0.01|0.01|0.01|0.01|33|0.00|0.0000|15|129|5|10|-0.0003|0.0000|0.0000|-0.0184|0.0002||0.01|5|0.00|0
GME210813C00030000||||133.10|133.10|32|0.00|0.0000|1|1|0|0|1.0000|0.0000|0.0025|-0.0001|0.0000||127.80|5|122.90|17
GME210813P00030000||||0.02|0.02|32|0.00|0.0000|0|340|0|0|-0.0007|0.0000|0.0000|-0.0336|0.0003||0.03|2|0.00|0
GME210813C00040000||||||31|||||0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||117.80|5|112.90|17
GME210813P00040000||||0.02|0.02|31|0.00|0.0000|0|8|0|0|-0.0008|0.0000|0.0000|-0.0329|0.0004||0.03|2|0.00|0
GME210813C00050000||||104.40|104.40|30|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0041|-0.0007|0.0000||107.90|15|102.40|34
GME210813P00050000||||0.01|0.01|30|0.00|0.0000|2|79|0|0|-0.0005|0.0000|0.0000|-0.0171|0.0003||0.03|4|0.00|0
GME210813C00060000||||||29|||||0|0|1.0000|0.0000|0.0049|-0.0002|0.0000||97.80|15|93.55|15
GME210813P00060000|0.01|0.01|0.01|0.02|0.01|29|-0.01|-0.5000|6|141|5|5|-0.0006|0.0000|0.0000|-0.0167|0.0003||0.01|76|0.00|0
GME210813C00070000||||||28|||||0|0|1.0000|0.0000|0.0058|-0.0002|0.0000||87.80|15|83.05|34
GME210813P00070000|0.03|0.03|0.03|0.02|0.03|28|0.01|0.5000|90|233|1|4|-0.0013|0.0001|0.0000|-0.0301|0.0006||0.02|5|0.00|0
GME210813C00080000||||80.65|80.65|27|0.00|0.0000|-5|0|0|0|0.9085|0.0016|0.0049|-2.8032|0.0231||77.80|28|74.00|21
GME210813P00080000|0.02|0.02|0.02|0.02|0.02|27|0.00|0.0000|-23|447|1|2|-0.0015|0.0001|0.0000|-0.0290|0.0007||0.03|14|0.01|12
GME210813C00090000||||||26|||||0|0|1.0000|0.0000|0.0074|-0.0002|0.0000||67.80|3|63.00|28
GME210813P00090000|0.04|0.06|0.04|0.05|0.04|26|-0.01|-0.2000|13|234|1|11|-0.0031|0.0003|0.0000|-0.0509|0.0013||0.05|27|0.03|17
GME210813C00100000|56.07|56.07|56.07|53.00|56.07|25|3.07|0.0579|0|4|1|1|0.9999|0.0000|0.0082|-0.0018|0.0001||57.85|28|53.90|29
GME210813P00100000|0.07|0.07|0.07|0.09|0.07|25|-0.02|-0.2222|52|457|2|68|-0.0002|0.0000|0.0000|-0.0029|0.0001||0.08|22|0.06|17
GME210813C00105000||||47.75|47.75|24|0.00|0.0000|0|1|0|0|0.9995|0.0001|0.0086|-0.0059|0.0003||52.85|17|49.10|15
GME210813P00105000|0.08|0.10|0.08|0.10|0.08|24|-0.02|-0.2000|12|175|1|11|-0.0005|0.0001|0.0000|-0.0059|0.0003||0.10|2|0.08|24
GME210813C00110000|45.30|45.30|45.30|48.60|45.30|23|-3.30|-0.0679|0|2|1|2|0.9988|0.0002|0.0090|-0.0120|0.0006||47.85|48|44.15|24
GME210813P00110000|0.09|0.12|0.09|0.12|0.12|23|0.00|0.0000|-27|345|1|12|-0.0009|0.0002|0.0000|-0.0093|0.0005||0.12|1|0.11|12
GME210813C00115000||||37.79|37.79|22|0.00|0.0000|0|5|0|0|0.9971|0.0005|0.0094|-0.0253|0.0012||42.90|25|39.15|24
GME210813P00115000|0.12|0.13|0.12|0.14|0.13|22|-0.01|-0.0714|-1|458|1|102|-0.0029|0.0005|0.0000|-0.0251|0.0012||0.16|21|0.14|10
GME210813C00120000||||39.06|39.06|21|0.00|0.0000|0|2|0|0|0.9932|0.0012|0.0098|-0.0521|0.0027||37.50|26|34.20|24
GME210813P00120000|0.17|0.17|0.13|0.16|0.17|21|0.01|0.0625|90|600|1|85|-0.0067|0.0011|-0.0001|-0.0514|0.0026||0.18|1|0.16|20
GME210813C00125000||||26.71|26.71|20|0.00|0.0000|0|10|0|0|0.9864|0.0023|0.0101|-0.0900|0.0049||32.95|28|29.25|24
