symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210806C00010000||||138.50|138.50|16|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||143.85|13|139.70|20
GME210806P00010000||||0.01|0.01|16|0.00|0.0000|0|258|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|232|0.00|0
GME210806C00020000||||||15|||0|0|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||137.30|19|128.25|32
GME210806P00020000||||0.01|0.01|15|0.00|0.0000|0|460|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|121|0.00|0
GME210806C00030000||||||14|||0|0|0|0|1.0000|0.0000|0.0008|-0.0001|0.0000||127.30|16|116.90|16
GME210806P00030000||||0.01|0.01|14|0.00|0.0000|0|226|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|58|0.00|0
GME210806C00040000||||||13|||0|0|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||114.90|16|107.90|17
GME210806P00040000||||0.01|0.01|13|0.00|0.0000|0|617|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|20|0.00|0
GME210806C00050000||||103.00|103.00|12|0.00|0.0000|0|10|0|0|1.0000|0.0000|0.0014|-0.0001|0.0000||103.85|30|99.80|27
GME210806P00050000||||0.01|0.01|12|0.00|0.0000|0|460|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|35|0.00|0
GME210806C00060000||||120.76|120.76|11|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0016|-0.0002|0.0000||93.85|28|89.45|28
GME210806P00060000|0.01|0.01|0.01|0.03|0.01|11|-0.02|-0.6667|26|531|2|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|40|0.00|0
GME210806C00070000|83.23|83.23|83.23|99.41|83.23|10|-16.18|-0.1628|0|2|1|1|1.0000|0.0000|0.0019|-0.0002|0.0000||83.85|26|79.80|27
GME210806P00070000||||0.01|0.01|10|0.00|0.0000|36|187|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210806C00080000||||70.54|70.54|9|0.00|0.0000|0|9|0|0|1.0000|0.0000|0.0022|-0.0002|0.0000||73.85|30|69.80|21
GME210806P00080000|0.10|0.10|0.01|0.01|0.01|9|0.00|0.0000|-14|703|1|16|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|12|0.00|0
GME210806C00090000|61.45|61.45|61.45|71.07|61.45|8|-9.62|-0.1354|0|1|1|1|1.0000|0.0000|0.0025|-0.0003|0.0000||63.85|31|60.00|20
GME210806P00090000|0.02|0.02|0.01|0.02|0.01|8|-0.01|-0.5000|-32|537|2|29|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|90|0.00|0
GME210806C00100000|51.98|51.98|51.98|51.00|51.98|7|0.98|0.0192|-10|12|1|1|1.0000|0.0000|0.0027|-0.0003|0.0000||53.85|34|49.85|26
GME210806P00100000|0.01|0.01|0.01|0.03|0.01|7|-0.02|-0.6667|-147|1409|1|18|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME210806C00110000|40.90|40.90|40.90|45.90|40.90|6|-5.00|-0.1089|-1|5|1|1|1.0000|0.0000|0.0030|-0.0006|0.0000||43.85|30|39.85|43
GME210806P00110000|0.01|0.05|0.01|0.06|0.01|6|-0.05|-0.8333|86|579|4|72|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|74|0.00|0
GME210806C00120000|31.42|31.42|31.42|34.10|31.42|5|-2.68|-0.0786|-1|18|1|1|0.9998|0.0001|0.0033|-0.0050|0.0001||33.85|30|29.85|22
GME210806P00120000|0.07|0.07|0.01|0.08|0.01|5|-0.07|-0.8750|-83|1742|5|257|-0.0002|0.0001|0.0000|-0.0038|0.0001||0.02|2|0.01|10
GME210806C00130000|22.14|22.20|22.14|23.90|22.20|4|-1.70|-0.0711|-1|72|59|70|0.9941|0.0018|0.0035|-0.0761|0.0013||22.50|46|19.85|70
GME210806P00130000|0.22|0.39|0.01|0.18|0.02|4|-0.16|-0.8889|-23|1887|1|273|-0.0046|0.0015|0.0000|-0.0597|0.0011||0.04|5|0.02|17
GME210806C00140000|15.89|16.25|10.86|13.02|11.10|3|-1.92|-0.1475|-17|118|1|80|0.9411|0.0158|0.0036|-0.4374|0.0093||11.55|22|10.15|81
GME210806P00140000|0.25|0.32|0.03|0.31|0.06|3|-0.25|-0.8065|-91|2089|5|910|-0.0676|0.0167|-0.0003|-0.5103|0.0103||0.07|1|0.06|10
GME210806C00145000|10.45|10.45|5.90|9.00|5.90|2|-3.10|-0.3444|58|154|1|48|0.8139|0.0378|0.0032|-0.9509|0.0212||6.70|40|5.35|68
GME210806P00145000|0.47|0.58|0.08|0.60|0.15|2|-0.45|-0.7500|113|1375|1|1044|-0.0588|0.0295|-0.0002|-0.2327|0.0093||0.15|15|0.14|375
GME210806C00150000|5.30|6.85|1.44|4.89|1.76|1|-3.13|-0.6401|63|919|1|727|0.5663|0.0537|0.0022|-1.4405|0.0311||1.82|20|1.44|13
GME210806P00150000|1.67|1.67|0.35|1.63|0.73|1|-0.90|-0.5521|-255|1287|1|1277|-0.4337|0.0538|-0.0019|-1.4375|0.0311||0.72|3|0.61|28
GME210806C00152500|3.50|4.70|0.40|3.55|0.48|1|-3.07|-0.8648|-15|448|1|1263|0.3468|0.1031|0.0014|-0.6609|0.0292||0.61|22|0.44|1
GME210806P00152500|1.56|2.70|0.84|2.68|2.34|1|-0.34|-0.1269|67|373|1|568|-0.6866|0.1210|-0.0029|-0.5188|0.0280||2.30|12|1.75|21
GME210806C00155000|1.99|3.55|0.17|2.35|0.20|2|-2.15|-0.9149|317|1022|9|1708|0.2852|0.0512|0.0011|-1.1262|0.0268||0.22|17|0.15|4
GME210806P00155000|3.70|5.15|1.85|4.02|4.10|2|0.08|0.0199|-108|599|1|429|-0.7052|0.0496|-0.0031|-1.1980|0.0273||4.80|27|4.00|2
GME210806C00157500|1.10|2.24|0.13|1.59|0.15|3|-1.44|-0.9057|28|447|1|778|0.1010|0.0361|0.0004|-0.4327|0.0140||0.13|7|0.08|6
GME210806P00157500|3.75|6.88|3.75|6.40|6.79|3|0.39|0.0609|16|312|1|110|-0.9458|0.0281|-0.0041|-0.2145|0.0087||7.50|32|6.10|19
GME210806C00160000|1.09|1.36|0.06|1.06|0.06|4|-1.00|-0.9434|146|1615|3|2064|0.0956|0.0259|0.0004|-0.5559|0.0134||0.06|4|0.05|12
GME210806P00160000|6.60|9.35|5.45|7.75|9.19|4|1.44|0.1858|-194|901|5|148|-0.8939|0.0267|-0.0040|-0.6274|0.0145||9.70|27|8.65|13
GME210806C00162500|0.50|0.95|0.05|0.73|0.05|5|-0.68|-0.9315|-113|449|1|445|0.0498|0.0155|0.0002|-0.3402|0.0081||0.06|4|0.04|14
GME210806P00162500|11.32|11.76|10.00|10.00|11.76|5|1.76|0.1760|-1|135|1|23|-0.9901|0.0056|-0.0044|-0.0619|0.0021||12.70|26|10.85|25
GME210806C00165000|0.31|0.60|0.04|0.54|0.04|6|-0.50|-0.9259|-90|957|1|743|0.0196|0.0074|0.0001|-0.1527|0.0038||0.05|1|0.04|17
GME210806P00165000|11.41|14.80|10.56|12.71|14.46|6|1.75|0.1377|-59|465|1|62|-0.9769|0.0083|-0.0044|-0.1806|0.0043||15.15|43|13.75|5
GME210806C00167500|0.35|0.41|0.03|0.40|0.03|7|-0.37|-0.9250|175|583|1|224|0.0074|0.0032|0.0000|-0.0653|0.0016||0.05|8|0.03|15
GME210806P00167500|14.78|15.90|14.00|14.96|15.43|7|0.47|0.0314|-5|200|3|13|-0.9898|0.0041|-0.0045|-0.0900|0.0021||17.65|28|14.45|97
GME210806C00170000|0.20|0.32|0.03|0.31|0.04|8|-0.27|-0.8710|78|2364|2|848|0.0020|0.0010|0.0000|-0.0199|0.0005||0.04|15|0.03|11
