symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210813C00010000||||||34|||||0|0|1.0000|0.0000|0.0008|0.0000|0.0000||148.40|15|144.15|23
GME210813P00010000||||0.01|0.01|34|0.00|0.0000|1|193|0|0|-0.0002|0.0000|0.0000|-0.0189|0.0001||0.01|139|0.00|0
GME210813C00020000||||||33|||||0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||138.40|15|134.15|20
GME210813P00020000|0.01|0.01|0.01|0.01|0.01|33|0.00|0.0000|15|129|5|10|-0.0003|0.0000|0.0000|-0.0187|0.0002||0.01|5|0.00|0
GME210813C00030000||||133.10|133.10|32|0.00|0.0000|1|1|0|0|1.0000|0.0000|0.0025|-0.0001|0.0000||128.40|15|124.15|20
GME210813P00030000||||0.02|0.02|32|0.00|0.0000|0|340|0|0|-0.0007|0.0000|0.0000|-0.0336|0.0003||0.02|2|0.00|0
GME210813C00040000||||||31|||||0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||118.40|15|114.15|20
GME210813P00040000||||0.02|0.02|31|0.00|0.0000|0|8|0|0|-0.0008|0.0000|0.0000|-0.0324|0.0004||0.03|2|0.00|0
GME210813C00050000||||104.40|104.40|30|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0041|-0.0007|0.0000||107.95|15|104.15|34
GME210813P00050000||||0.01|0.01|30|0.00|0.0000|2|79|0|0|-0.0005|0.0000|0.0000|-0.0176|0.0003||0.03|15|0.00|0
GME210813C00060000||||||29|||||0|0|1.0000|0.0000|0.0049|-0.0002|0.0000||97.95|15|94.35|15
GME210813P00060000|0.01|0.01|0.01|0.02|0.01|29|-0.01|-0.5000|6|141|5|5|-0.0006|0.0000|0.0000|-0.0162|0.0003||0.01|76|0.00|0
GME210813C00070000||||||28|||||0|0|1.0000|0.0000|0.0058|-0.0002|0.0000||87.95|15|84.75|15
GME210813P00070000|0.03|0.03|0.02|0.02|0.02|28|0.00|0.0000|90|233|1|10|-0.0013|0.0001|0.0000|-0.0308|0.0006||0.03|17|0.00|0
GME210813C00080000||||80.65|80.65|27|0.00|0.0000|-5|0|0|0|0.9201|0.0016|0.0052|-2.3450|0.0210||77.95|15|74.75|15
GME210813P00080000|0.02|0.03|0.02|0.02|0.03|27|0.01|0.5000|-23|447|1|3|-0.0021|0.0002|0.0000|-0.0430|0.0010||0.03|15|0.00|0
GME210813C00090000||||||26|||||0|0|1.0000|0.0000|0.0074|-0.0002|0.0000||67.95|15|64.75|15
GME210813P00090000|0.04|0.06|0.04|0.05|0.04|26|-0.01|-0.2000|13|234|1|11|-0.0032|0.0003|0.0000|-0.0524|0.0014||0.06|6|0.01|49
GME210813C00100000|56.07|56.07|56.07|53.00|56.07|25|3.07|0.0579|0|4|1|1|0.9999|0.0000|0.0082|-0.0015|0.0001||57.55|19|54.75|16
GME210813P00100000|0.07|0.07|0.05|0.09|0.05|25|-0.04|-0.4444|52|457|1|69|-0.0002|0.0000|0.0000|-0.0024|0.0001||0.05|2|0.04|12
GME210813C00105000||||47.75|47.75|24|0.00|0.0000|0|1|0|0|0.9996|0.0001|0.0086|-0.0049|0.0002||53.00|15|49.80|15
GME210813P00105000|0.08|0.10|0.07|0.10|0.07|24|-0.03|-0.3000|12|175|1|17|-0.0004|0.0001|0.0000|-0.0048|0.0002||0.08|19|0.05|7
GME210813C00110000|45.30|45.30|45.30|48.60|45.30|23|-3.30|-0.0679|0|2|1|2|0.9990|0.0002|0.0090|-0.0100|0.0005||47.55|35|44.60|35
GME210813P00110000|0.09|0.12|0.09|0.12|0.09|23|-0.03|-0.2500|-27|345|1|13|-0.0008|0.0001|0.0000|-0.0076|0.0004||0.10|15|0.07|25
GME210813C00115000||||37.79|37.79|22|0.00|0.0000|0|5|0|0|0.9977|0.0004|0.0094|-0.0212|0.0010||42.55|28|39.60|31
GME210813P00115000|0.12|0.13|0.12|0.14|0.13|22|-0.01|-0.0714|-1|458|1|102|-0.0023|0.0004|0.0000|-0.0209|0.0010||0.13|10|0.10|22
GME210813C00120000||||39.06|39.06|21|0.00|0.0000|0|2|0|0|0.9944|0.0010|0.0098|-0.0441|0.0022||37.50|28|34.65|29
GME210813P00120000|0.17|0.17|0.13|0.16|0.16|21|0.00|0.0000|90|600|1|146|-0.0055|0.0010|-0.0001|-0.0434|0.0022||0.16|10|0.13|19
GME210813C00125000||||26.71|26.71|20|0.00|0.0000|0|10|0|0|0.9888|0.0019|0.0101|-0.0767|0.0042||32.65|28|29.70|29
GME210813P00125000|0.15|0.20|0.15|0.20|0.20|20|0.00|0.0000|144|957|34|48|-0.0111|0.0019|-0.0001|-0.0758|0.0041||0.20|5|0.18|1
GME210813C00130000||||22.00|22.00|19|0.00|0.0000|0|8|0|0|0.9820|0.0032|0.0104|-0.1036|0.0063||27.70|28|24.75|29
GME210813P00130000|0.50|0.50|0.13|0.28|0.25|19|-0.03|-0.1071|40|1042|1|373|-0.0234|0.0038|-0.0003|-0.1361|0.0078||0.25|1|0.24|1
GME210813C00135000||||17.72|17.72|18|0.00|0.0000|0|4|0|0|0.9794|0.0044|0.0108|-0.0940|0.0070||22.80|18|19.85|34
GME210813P00135000|0.32|0.33|0.26|0.37|0.31|18|-0.06|-0.1622|63|285|1|59|-0.0434|0.0068|-0.0006|-0.2090|0.0130||0.36|46|0.29|15
GME210813C00136000||||26.00|26.00|17|0.00|0.0000|-1|1|0|0|0.7589|0.0084|0.0076|-1.9193|0.0441||21.80|28|18.85|28
GME210813P00136000|0.36|0.36|0.36|0.39|0.36|17|-0.03|-0.0769|3|122|1|6|-0.0502|0.0077|-0.0007|-0.2328|0.0147||0.38|14|0.31|12
GME210813C00137000||||||16|||||0|0|1.0000|0.0000|0.0113|-0.0004|0.0000||20.85|31|17.90|32
GME210813P00137000|0.37|0.37|0.37|0.42|0.37|16|-0.05|-0.1190|-4|83|1|2|-0.0530|0.0083|-0.0007|-0.2338|0.0153||0.40|14|0.33|18
GME210813C00138000||||18.25|18.25|15|0.00|0.0000|0|1|0|0|0.8653|0.0117|0.0095|-0.6675|0.0307||19.85|16|16.90|31
GME210813P00138000|0.43|0.44|0.39|0.51|0.44|15|-0.07|-0.1373|103|183|12|34|-0.0624|0.0095|-0.0008|-0.2646|0.0174||0.45|47|0.37|12
GME210813C00139000||||||14|||||0|0|1.0000|0.0000|0.0114|-0.0004|0.0000||18.90|31|15.95|28
GME210813P00139000|0.48|0.48|0.40|0.54|0.47|14|-0.07|-0.1296|1|388|1|66|-0.0679|0.0105|-0.0009|-0.2736|0.0186||0.48|19|0.39|16
GME210813C00140000|15.16|15.16|15.16|23.25|15.16|13|-8.09|-0.3480|0|17|2|2|0.7114|0.0086|0.0071|-2.2556|0.0484||17.90|16|15.00|18
GME210813P00140000|0.65|0.65|0.42|0.54|0.45|13|-0.09|-0.1667|27|765|40|515|-0.0684|0.0112|-0.0009|-0.2585|0.0187||0.52|14|0.44|19
GME210813C00141000||||18.70|18.70|12|0.00|0.0000|1|1|0|0|0.7665|0.0125|0.0083|-1.2547|0.0433||16.95|18|14.05|33
GME210813P00141000|0.54|0.56|0.51|0.70|0.51|12|-0.19|-0.2714|8|59|1|6|-0.0779|0.0126|-0.0010|-0.2800|0.0206||0.59|58|0.48|12
GME210813C00142000||||||11|||||0|0|1.0000|0.0000|0.0117|-0.0004|0.0000||16.00|20|13.55|16
GME210813P00142000|0.64|0.68|0.60|0.76|0.61|11|-0.15|-0.1974|467|545|1|20|-0.0919|0.0144|-0.0012|-0.3157|0.0233||0.65|54|0.53|19
GME210813C00143000|13.50|13.50|13.50|13.50|13.50|10|0.00|0.0000|0|0|1|1|0.9364|0.0136|0.0109|-0.1915|0.0177||14.90|29|12.60|54
GME210813P00143000|0.75|0.75|0.64|0.80|0.72|10|-0.08|-0.1000|8|49|5|18|-0.1072|0.0162|-0.0014|-0.3508|0.0261||0.80|35|0.59|31
GME210813C00144000|14.80|14.80|12.55|15.75|12.55|9|-3.20|-0.2032|-1|2|1|2|0.9226|0.0160|0.0108|-0.2198|0.0205||13.95|37|11.75|54
GME210813P00144000|0.37|0.83|0.37|0.93|0.73|9|-0.20|-0.2151|3|188|1|26|-0.1133|0.0178|-0.0015|-0.3449|0.0272||0.83|55|0.68|26
GME210813C00145000|12.55|13.40|11.68|12.25|11.68|8|-0.57|-0.0465|-1|134|1|5|0.8954|0.0192|0.0105|-0.2860|0.0257||13.00|32|10.40|61
GME210813P00145000|0.86|1.06|0.79|0.99|0.79|8|-0.20|-0.2020|186|872|1|119|-0.1252|0.0199|-0.0017|-0.3562|0.0292||0.87|2|0.77|19
GME210813C00146000|10.00|10.00|10.00|14.75|10.00|7|-4.75|-0.3220|1|2|2|2|0.8322|0.0221|0.0098|-0.4746|0.0355||12.15|29|9.75|41
GME210813P00146000|1.20|1.20|0.91|1.12|1.05|7|-0.07|-0.0625|5|72|1|29|-0.1560|0.0222|-0.0021|-0.4292|0.0339||1.06|33|0.87|56
GME210813C00147000|10.85|10.85|10.85|13.25|10.85|6|-2.40|-0.1811|4|18|1|1|0.7766|0.0227|0.0091|-0.6543|0.0423||11.25|25|8.90|48
GME210813P00147000|1.61|1.61|1.06|1.45|1.07|6|-0.38|-0.2621|466|538|3|59|-0.1666|0.0247|-0.0022|-0.4202|0.0354||1.20|36|1.00|59
GME210813C00148000|10.35|10.40|10.05|14.00|10.05|5|-3.95|-0.2821|0|28|1|6|0.7539|0.0243|0.0088|-0.6825|0.0446||10.45|37|7.95|51
GME210813P00148000|1.55|1.60|1.22|1.45|1.33|5|-0.12|-0.0828|-45|234|1|59|-0.1979|0.0271|-0.0026|-0.4760|0.0394||1.38|23|1.17|14
GME210813C00149000||||12.00|12.00|4|0.00|0.0000|0|18|0|0|0.6629|0.0176|0.0075|-1.2609|0.0517||9.00|12|7.45|45
GME210813P00149000|1.58|1.80|1.36|1.58|1.42|4|-0.16|-0.1013|89|214|3|29|-0.2172|0.0301|-0.0029|-0.4784|0.0416||1.61|40|1.37|26
GME210813C00150000|7.30|7.70|6.90|10.90|7.54|3|-3.36|-0.3083|-17|230|1|33|0.7094|0.0279|0.0084|-0.7010|0.0485||8.60|44|6.95|71
GME210813P00150000|1.85|2.20|1.56|2.02|1.70|3|-0.32|-0.1584|64|1151|10|657|-0.2966|0.0272|-0.0040|-0.7342|0.0490||1.79|22|1.59|17
GME210813C00152500|8.60|8.60|5.40|9.02|6.00|2|-3.02|-0.3348|12|144|1|13|0.6529|0.0359|0.0079|-0.6333|0.0523||6.80|82|5.25|101
GME210813P00152500|2.63|3.15|2.25|2.53|2.59|2|0.06|0.0237|47|218|1|71|-0.3442|0.0367|-0.0046|-0.6158|0.0521||2.63|75|2.21|59
GME210813C00155000|5.40|6.70|4.00|7.30|4.80|1|-2.50|-0.3425|3|518|1|169|0.5534|0.0322|0.0067|-0.8085|0.0560||5.15|75|4.35|59
GME210813P00155000|4.21|4.30|3.00|3.45|3.40|1|-0.05|-0.0145|111|710|10|239|-0.4471|0.0315|-0.0061|-0.8281|0.0560||3.60|29|3.25|39
GME210813C00157500|5.90|5.90|3.00|5.95|3.38|1|-2.57|-0.4319|15|158|1|122|0.4630|0.0377|0.0056|-0.6970|0.0562||3.60|5|3.30|22
GME210813P00157500|4.30|5.75|4.17|4.52|4.90|1|0.38|0.0841|19|323|1|118|-0.5402|0.0396|-0.0073|-0.6626|0.0562||4.95|37|4.50|42
GME210813C00160000|4.48|4.48|2.23|4.70|2.50|2|-2.20|-0.4681|34|835|1|655|0.3891|0.0323|0.0047|-0.7585|0.0543||2.65|14|2.37|59
GME210813P00160000|6.30|7.50|5.20|5.81|6.16|2|0.35|0.0602|7|521|2|97|-0.6045|0.0310|-0.0083|-0.7984|0.0545||6.80|59|5.95|51
GME210813C00162500|3.30|3.30|1.62|3.75|1.74|3|-2.01|-0.5360|94|688|1|446|0.2942|0.0319|0.0036|-0.6202|0.0488||1.95|35|1.74|61
GME210813P00162500|7.05|9.24|7.05|7.35|8.18|3|0.83|0.1129|-2|130|1|20|-0.7176|0.0331|-0.0099|-0.5749|0.0479||8.90|75|7.45|56
