symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210827C00010000||||||38|||||0|0|1.0000|0.0000|0.0011|0.0000|0.0000||171.95|15|161.95|22
GME210827P00010000||||0.01|0.01|38|0.00|0.0000|59|255|0|0|-0.0002|0.0000|0.0000|-0.0144|0.0001||0.01|106|0.00|0
GME210827C00020000||||||37|||||0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||161.95|15|151.95|17
GME210827P00020000||||0.02|0.02|37|0.00|0.0000|0|2|0|0|-0.0005|0.0000|0.0000|-0.0265|0.0003||0.01|5|0.00|0
GME210827C00030000||||||36|||||0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||151.95|15|141.95|22
GME210827P00030000||||0.01|0.01|36|0.00|0.0000|1|18|0|0|-0.0003|0.0000|0.0000|-0.0140|0.0002||0.01|5|0.00|0
GME210827C00040000||||||35|||||0|0|1.0000|0.0000|0.0044|-0.0001|0.0000||141.95|15|131.95|22
GME210827P00040000|0.01|0.01|0.01|0.02|0.01|35|-0.01|-0.5000|614|626|1|1|-0.0004|0.0000|0.0000|-0.0146|0.0003||0.02|100|0.00|0
GME210827C00050000||||||34|||||0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||128.35|15|121.95|33
GME210827P00050000||||0.07|0.07|34|0.00|0.0000|1|332|0|0|-0.0023|0.0001|-0.0001|-0.0771|0.0013||0.03|15|0.00|0
GME210827C00060000||||98.70|98.70|33|0.00|0.0000|0|2|0|0|0.9996|0.0000|0.0066|-0.0101|0.0003||118.70|28|111.95|33
GME210827P00060000||||0.01|0.01|33|0.00|0.0000|10|22|0|0|-0.0005|0.0000|0.0000|-0.0136|0.0003||0.01|1|0.00|0
GME210827C00070000||||89.72|89.72|32|0.00|0.0000|-2|3|0|0|0.9983|0.0001|0.0076|-0.0406|0.0010||108.55|15|101.95|34
GME210827P00070000||||0.01|0.01|32|0.00|0.0000|130|132|0|0|-0.0006|0.0000|0.0000|-0.0136|0.0004||0.01|140|0.00|0
GME210827C00080000||||81.35|81.35|31|0.00|0.0000|0|0|0|0|0.9837|0.0006|0.0084|-0.3595|0.0075||98.65|28|91.95|31
GME210827P00080000|0.02|0.02|0.02|0.06|0.02|31|-0.04|-0.6667|0|91|2|2|-0.0013|0.0001|0.0000|-0.0249|0.0008||0.04|2|0.03|12
GME210827C00090000||||70.75|70.75|30|0.00|0.0000|0|1|0|0|0.9881|0.0006|0.0096|-0.2146|0.0057||88.65|28|81.95|34
GME210827P00090000||||0.03|0.03|30|0.00|0.0000|8|195|0|0|-0.0021|0.0002|0.0000|-0.0345|0.0012||0.07|6|0.04|1
GME210827C00100000||||55.50|55.50|29|0.00|0.0000|0|16|0|0|1.0000|0.0000|0.0110|-0.0003|0.0000||78.00|27|71.95|36
GME210827P00100000|0.05|0.08|0.05|0.04|0.08|29|0.04|1.0000|119|738|5|41|0.0000|0.0000|0.0000|-0.0001|0.0000||0.09|4|0.06|12
GME210827C00105000||||55.30|55.30|28|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0115|-0.0005|0.0000||73.55|15|66.95|34
