symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210813C00010000||||147.90|147.90|36|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0005|0.0000|0.0000||153.25|15|148.00|17
GME210813P00010000||||0.01|0.01|36|0.00|0.0000|0|193|0|0|0.0000|0.0000|0.0000|-0.0020|0.0000||0.01|100|0.00|0
GME210813C00020000||||||35|||||0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||143.95|21|137.20|24
GME210813P00020000||||0.01|0.01|35|0.00|0.0000|10|139|0|0|0.0000|0.0000|0.0000|-0.0018|0.0000||0.01|6|0.00|0
GME210813C00030000||||133.10|133.10|34|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||133.45|26|128.20|26
GME210813P00030000||||0.02|0.02|34|0.00|0.0000|0|340|0|0|-0.0001|0.0000|0.0000|-0.0043|0.0000||0.03|2|0.00|0
GME210813C00040000||||||33|||||0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||123.95|15|118.10|23
GME210813P00040000||||0.02|0.02|33|0.00|0.0000|0|8|0|0|-0.0001|0.0000|0.0000|-0.0041|0.0000||0.03|2|0.00|0
GME210813C00050000||||104.40|104.40|32|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||113.00|27|108.50|32
GME210813P00050000||||0.01|0.01|32|0.00|0.0000|0|79|0|0|0.0000|0.0000|0.0000|-0.0016|0.0000||0.01|40|0.00|0
GME210813C00060000||||||31|||||0|0|1.0000|0.0000|0.0033|-0.0002|0.0000||103.00|27|98.60|37
GME210813P00060000||||0.01|0.01|31|0.00|0.0000|0|141|0|0|0.0000|0.0000|0.0000|-0.0014|0.0000||0.01|1|0.00|0
GME210813C00070000||||||30|||||0|0|1.0000|0.0000|0.0038|-0.0002|0.0000||93.00|27|88.80|18
GME210813P00070000||||0.01|0.01|30|0.00|0.0000|-1|232|0|0|0.0000|0.0000|0.0000|-0.0013|0.0000||0.02|6|0.00|0
GME210813C00080000||||80.65|80.65|29|0.00|0.0000|0|0|0|0|0.9766|0.0009|0.0041|-0.8862|0.0066||83.00|15|78.70|24
GME210813P00080000||||0.03|0.03|29|0.00|0.0000|2|449|0|0|-0.0002|0.0000|0.0000|-0.0055|0.0001||0.01|1|0.00|0
GME210813C00090000||||||28|||||0|0|1.0000|0.0000|0.0049|-0.0002|0.0000||73.00|42|68.65|40
GME210813P00090000||||0.01|0.01|28|0.00|0.0000|-2|232|0|0|0.0000|0.0000|0.0000|-0.0011|0.0000||0.02|6|0.00|0
