symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210827C00010000||||||34|||||0|0|1.0000|0.0000|0.0014|0.0000|0.0000||156.70|38|150.10|21
GME210827P00010000|0.01|0.01|0.01|0.01|0.01|34|0.00|0.0000|120|196|14|59|-0.0002|0.0000|0.0000|-0.0114|0.0001||0.01|150|0.00|0
GME210827C00020000||||||33|||||0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||146.70|38|140.10|21
GME210827P00020000||||0.02|0.02|33|0.00|0.0000|0|2|0|0|-0.0005|0.0000|0.0000|-0.0204|0.0003||0.01|10|0.00|0
GME210827C00030000||||||32|||||0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||136.70|38|130.10|21
GME210827P00030000||||0.01|0.01|32|0.00|0.0000|7|17|0|0|-0.0003|0.0000|0.0000|-0.0111|0.0002||0.02|100|0.00|0
GME210827C00040000||||||31|||||0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||126.70|31|120.10|21
GME210827P00040000|0.01|0.04|0.01|0.06|0.01|31|-0.05|-0.8333|0|12|43|503|-0.0004|0.0000|0.0000|-0.0105|0.0003||0.01|16|0.00|0
GME210827C00050000||||||30|||||0|0|1.0000|0.0000|0.0068|-0.0001|0.0000||115.95|28|110.10|36
GME210827P00050000|0.07|0.07|0.07|0.02|0.07|30|0.05|2.5000|0|331|1|1|-0.0025|0.0001|-0.0001|-0.0572|0.0015||0.03|4|0.00|0
GME210827C00060000||||98.70|98.70|29|0.00|0.0000|0|2|0|0|0.9980|0.0001|0.0082|-0.0394|0.0012||105.95|28|100.10|28
GME210827P00060000||||0.21|0.21|29|0.00|0.0000|0|12|0|0|-0.0069|0.0003|-0.0002|-0.1418|0.0037||0.07|16|0.01|10
GME210827C00070000||||89.72|89.72|28|0.00|0.0000|0|5|0|0|0.9933|0.0003|0.0094|-0.1140|0.0036||95.75|28|90.75|36
GME210827P00070000|0.06|0.06|0.06|0.01|0.06|28|0.05|5.0000|0|2|1|20|-0.0029|0.0002|-0.0001|-0.0467|0.0017||0.06|17|0.01|13
GME210827C00080000||||81.35|81.35|27|0.00|0.0000|0|0|0|0|0.9648|0.0011|0.0100|-0.5730|0.0149||85.95|28|80.05|31
GME210827P00080000||||0.06|0.06|27|0.00|0.0000|5|91|0|0|-0.0029|0.0002|-0.0001|-0.0401|0.0017||0.09|17|0.01|20
GME210827C00090000||||70.75|70.75|26|0.00|0.0000|0|1|0|0|0.9692|0.0012|0.0115|-0.4018|0.0133||75.95|28|70.15|34
GME210827P00090000|0.05|0.07|0.05|0.10|0.07|26|-0.03|-0.3000|9|187|10|29|-0.0033|0.0003|-0.0001|-0.0371|0.0019||0.11|21|0.02|21
GME210827C00100000||||55.50|55.50|25|0.00|0.0000|1|16|0|0|0.9998|0.0000|0.0137|-0.0023|0.0002||65.95|28|60.10|38
GME210827P00100000|0.10|0.10|0.06|0.09|0.08|25|-0.01|-0.1111|94|619|1|33|-0.0003|0.0000|0.0000|-0.0025|0.0002||0.09|12|0.08|2
GME210827C00105000||||55.30|55.30|24|0.00|0.0000|0|0|0|0|0.9994|0.0001|0.0144|-0.0049|0.0004||60.95|28|55.10|31
GME210827P00105000|0.04|0.09|0.04|0.11|0.09|24|-0.02|-0.1818|8|192|1|4|-0.0007|0.0001|0.0000|-0.0052|0.0004||0.09|12|0.07|30
GME210827C00110000||||50.30|50.30|23|0.00|0.0000|0|0|0|0|0.9989|0.0002|0.0150|-0.0085|0.0007||56.00|28|50.20|34
GME210827P00110000|0.21|0.21|0.10|0.21|0.10|23|-0.11|-0.5238|79|258|3|18|-0.0013|0.0002|0.0000|-0.0092|0.0008||0.11|12|0.09|17
GME210827C00115000||||46.59|46.59|22|0.00|0.0000|0|2|0|0|0.9977|0.0003|0.0157|-0.0154|0.0014||50.00|30|45.55|42
GME210827P00115000|0.14|0.14|0.11|0.16|0.11|22|-0.05|-0.3125|-2|192|3|5|-0.0026|0.0004|-0.0001|-0.0167|0.0015||0.12|16|0.11|12
GME210827C00120000||||38.64|38.64|21|0.00|0.0000|0|12|0|0|0.9952|0.0007|0.0163|-0.0284|0.0027||44.90|30|40.30|49
GME210827P00120000|0.19|0.30|0.12|0.18|0.12|21|-0.06|-0.3333|131|609|1|76|-0.0054|0.0008|-0.0001|-0.0315|0.0030||0.13|12|0.12|12
GME210827C00125000||||33.10|33.10|20|0.00|0.0000|0|7|0|0|0.9893|0.0014|0.0169|-0.0557|0.0054||39.90|30|35.75|41
GME210827P00125000|0.16|0.23|0.14|0.24|0.15|20|-0.09|-0.3750|-16|487|1|327|-0.0116|0.0015|-0.0003|-0.0605|0.0058||0.16|16|0.15|5
GME210827C00130000||||24.00|24.00|19|0.00|0.0000|-1|7|0|0|0.9810|0.0025|0.0174|-0.0867|0.0089||34.80|30|30.55|46
GME210827P00130000|0.36|0.36|0.16|0.29|0.18|19|-0.11|-0.3793|194|472|1|144|-0.0226|0.0028|-0.0005|-0.1033|0.0103||0.19|12|0.18|12
GME210827C00135000||||23.75|23.75|18|0.00|0.0000|9|12|0|0|0.9623|0.0045|0.0176|-0.1497|0.0157||31.20|28|25.35|28
GME210827P00135000|0.36|0.36|0.20|0.45|0.20|18|-0.25|-0.5556|329|550|43|614|-0.0411|0.0047|-0.0010|-0.1643|0.0169||0.25|12|0.23|12
GME210827C00139000||||16.95|16.95|17|0.00|0.0000|0|4|0|0|0.7963|0.0076|0.0138|-1.0515|0.0542||27.25|29|21.50|29
GME210827P00139000|0.65|0.65|0.27|0.67|0.39|17|-0.28|-0.4179|-3|159|1|241|-0.0437|0.0058|-0.0010|-0.1480|0.0177||0.35|38|0.30|24
GME210827C00140000||||18.20|18.20|16|0.00|0.0000|6|26|0|0|0.9313|0.0075|0.0176|-0.2348|0.0253||25.00|29|20.80|29
GME210827P00140000|0.50|0.58|0.25|0.71|0.35|16|-0.36|-0.5070|15|499|3|158|-0.0743|0.0077|-0.0018|-0.2569|0.0269||0.39|22|0.34|13
GME210827C00141000||||18.20|18.20|15|0.00|0.0000|10|10|0|0|0.9748|0.0047|0.0187|-0.0748|0.0113||24.85|29|19.85|29
GME210827P00141000||||0.89|0.89|15|0.00|0.0000|21|92|0|0|-0.0842|0.0084|-0.0020|-0.2832|0.0296||0.45|26|0.36|23
GME210827C00142000||||||14|||||0|0|1.0000|0.0000|0.0195|-0.0004|0.0000||23.60|29|18.65|29
GME210827P00142000|0.70|0.70|0.40|0.91|0.57|14|-0.34|-0.3736|9|104|68|152|-0.0634|0.0080|-0.0015|-0.1939|0.0238||0.51|45|0.40|25
GME210827C00143000||||15.25|15.25|13|0.00|0.0000|0|1|0|0|0.9772|0.0049|0.0191|-0.0607|0.0104||22.45|29|18.05|29
GME210827P00143000|0.75|0.75|0.48|0.95|0.48|13|-0.47|-0.4947|3|52|1|22|-0.0796|0.0092|-0.0019|-0.2387|0.0283||0.52|30|0.44|31
GME210827C00144000||||12.30|12.30|12|0.00|0.0000|1|1|0|0|1.0000|0.0000|0.0197|-0.0004|0.0000||21.65|29|16.80|29
GME210827P00144000|0.78|0.78|0.52|1.09|0.52|12|-0.57|-0.5229|135|290|1|238|-0.0751|0.0095|-0.0018|-0.2111|0.0271||0.58|23|0.50|32
GME210827C00145000|17.25|17.62|17.25|15.50|17.62|11|2.12|0.1368|18|48|1|2|0.8771|0.0115|0.0170|-0.3614|0.0389||20.00|46|16.30|39
GME210827P00145000|0.94|0.95|0.50|1.16|0.62|11|-0.54|-0.4655|203|529|1|196|-0.9999|0.0000|-0.0370|-0.0001|0.0001||0.64|14|0.59|14
GME210827C00146000||||12.84|12.84|10|0.00|0.0000|1|4|0|0|0.9901|0.0033|0.0198|-0.0217|0.0051||19.25|29|15.05|29
GME210827P00146000|0.88|1.05|0.68|1.42|0.69|10|-0.73|-0.5141|10|59|1|10|-0.0942|0.0115|-0.0022|-0.2445|0.0321||0.79|56|0.63|28
GME210827C00147000||||8.96|8.96|9|0.00|0.0000|0|12|0|0|0.9500|0.0096|0.0190|-0.1118|0.0197||18.50|29|14.15|29
GME210827P00147000|1.30|1.30|0.47|1.76|0.75|9|-1.01|-0.5739|5|166|8|33|-0.0992|0.0125|-0.0023|-0.2440|0.0334||0.83|40|0.71|41
GME210827C00148000||||9.90|9.90|8|0.00|0.0000|0|11|0|0|0.9922|0.0031|0.0201|-0.0149|0.0041||18.05|29|13.15|29
GME210827P00148000|1.50|1.50|0.84|1.71|0.84|8|-0.87|-0.5088|94|167|1|20|-0.1159|0.0138|-0.0027|-0.2759|0.0374||0.93|26|0.81|35
GME210827C00149000||||10.80|10.80|7|0.00|0.0000|1|12|0|0|0.9721|0.0080|0.0198|-0.0520|0.0123||16.80|24|13.05|24
GME210827P00149000|1.68|1.68|0.95|1.97|0.96|7|-1.01|-0.5127|21|168|1|108|-0.1190|0.0149|-0.0028|-0.2650|0.0381||1.06|29|0.94|17
GME210827C00150000|13.25|13.65|13.25|12.10|13.50|6|1.40|0.1157|31|166|2|33|0.8063|0.0158|0.0159|-0.4774|0.0526||14.25|21|12.65|53
GME210827P00150000|1.80|1.80|1.05|2.14|1.08|6|-1.06|-0.4953|126|1434|3|254|-0.1989|0.0157|-0.0047|-0.4968|0.0534||1.19|23|1.05|47
GME210827C00152500|9.90|12.50|9.70|9.48|12.30|5|2.82|0.2975|23|69|2|21|0.7963|0.0195|0.0161|-0.4117|0.0542||12.35|29|10.10|34
GME210827P00152500|2.05|2.25|1.47|2.84|1.47|5|-1.37|-0.4824|72|170|1|110|-0.1814|0.0201|-0.0042|-0.3450|0.0505||1.65|32|1.43|50
GME210827C00155000|9.00|11.10|8.50|8.00|10.20|4|2.20|0.2750|126|331|1|43|0.7126|0.0199|0.0143|-0.5856|0.0652||10.35|30|9.10|13
GME210827P00155000|2.95|3.10|1.95|3.80|1.95|4|-1.85|-0.4868|95|435|1|224|-0.2912|0.0195|-0.0070|-0.6035|0.0656||2.26|24|1.96|56
GME210827C00157500|7.00|9.05|6.60|6.50|8.05|3|1.55|0.2385|89|146|1|20|0.6848|0.0255|0.0141|-0.4958|0.0680||8.45|39|7.50|27
GME210827P00157500|3.62|4.20|2.79|4.95|2.82|3|-2.13|-0.4303|53|191|1|63|-0.3045|0.0270|-0.0072|-0.4534|0.0670||3.10|26|2.79|25
GME210827C00160000|6.70|7.75|5.20|5.50|6.50|2|1.00|0.1818|92|729|1|312|0.6018|0.0224|0.0123|-0.6654|0.0738||6.75|26|6.00|53
GME210827P00160000|4.95|5.55|3.67|6.35|4.00|2|-2.35|-0.3701|109|535|2|278|-0.3995|0.0219|-0.0097|-0.6809|0.0739||4.15|19|3.80|10
GME210827C00162500|5.00|6.40|4.15|4.49|5.10|1|0.61|0.1359|92|222|1|254|0.5455|0.0279|0.0114|-0.5639|0.0758||5.35|15|4.90|42
GME210827P00162500|6.30|6.30|4.80|8.08|4.91|1|-3.17|-0.3923|69|113|1|49|-0.4531|0.0311|-0.0108|-0.5048|0.0758||5.55|39|4.95|29
GME210827C00165000|4.60|5.20|3.35|3.70|4.10|1|0.40|0.1081|57|425|4|361|0.4865|0.0231|0.0101|-0.6872|0.0763||4.30|23|3.95|23
GME210827P00165000|7.35|8.50|6.10|9.30|6.10|1|-3.20|-0.3441|35|256|1|71|-0.5123|0.0227|-0.0125|-0.7014|0.0763||7.00|28|6.50|1
GME210827C00167500|3.70|4.20|2.67|3.30|3.54|2|0.24|0.0727|72|213|1|126|0.4118|0.0264|0.0087|-0.5738|0.0745||3.50|40|3.15|50
GME210827P00167500|9.40|9.40|7.85|11.62|8.05|2|-3.57|-0.3072|1|32|2|22|-0.5851|0.0258|-0.0142|-0.5889|0.0746||8.90|43|7.65|53
GME210827C00170000|3.20|3.55|2.30|2.62|2.64|3|0.02|0.0076|434|1373|1|771|0.3744|0.0222|0.0078|-0.6484|0.0725||2.77|7|2.61|3
GME210827P00170000|12.00|12.00|9.50|13.30|9.90|3|-3.40|-0.2556|53|394|3|99|-0.6225|0.0218|-0.0154|-0.6624|0.0727||10.65|32|9.30|67
GME210827C00172500|2.56|2.81|1.93|2.31|2.24|4|-0.07|-0.0303|100|163|2|214|0.3005|0.0226|0.0063|-0.5349|0.0666||2.33|43|2.08|44
GME210827P00172500||||15.65|15.65|4|0.00|0.0000|7|25|0|0|-0.6085|0.0154|-0.0157|-0.9565|0.0735||13.05|29|10.70|31
GME210827C00175000|2.02|2.50|1.69|1.98|1.84|5|-0.14|-0.0707|192|646|1|541|0.2762|0.0195|0.0058|-0.5745|0.0640||1.88|3|1.80|3
GME210827P00175000|14.50|14.74|14.50|21.09|14.74|5|-6.35|-0.3011|0|60|27|30|-0.7191|0.0192|-0.0181|-0.5908|0.0645||15.05|31|12.90|56
GME210827C00177500|1.80|2.11|1.47|1.80|1.67|6|-0.13|-0.0722|102|178|1|101|0.2204|0.0181|0.0047|-0.4851|0.0567||1.69|43|1.50|19
GME210827P00177500||||20.59|20.59|6|0.00|0.0000|3|4|0|0|-0.6465|0.0129|-0.0173|-1.0747|0.0711||19.15|25|14.70|28
GME210827C00180000|1.75|2.04|1.25|1.52|1.33|7|-0.19|-0.1250|134|908|1|647|0.1977|0.0160|0.0042|-0.4841|0.0532||1.41|29|1.31|23
GME210827P00180000|20.22|20.22|18.30|22.00|18.30|7|-3.70|-0.1682|0|231|1|11|-0.7966|0.0159|-0.0204|-0.5023|0.0541||19.60|24|17.05|65
GME210827C00182500|1.45|1.51|1.16|1.45|1.25|8|-0.20|-0.1379|67|170|1|243|0.1694|0.0142|0.0036|-0.4490|0.0483||1.27|55|1.14|26
GME210827P00182500|23.02|23.02|23.02|19.80|23.02|8|3.22|0.1626|0|6|1|1|-0.7361|0.0129|-0.0196|-0.8283|0.0625||23.40|29|19.35|29
GME210827C00185000|1.40|1.40|1.03|1.28|1.09|9|-0.19|-0.1484|62|287|1|193|0.1330|0.0124|0.0028|-0.3726|0.0411||1.13|22|1.03|14
GME210827P00185000|24.77|24.77|24.77|27.81|24.77|9|-3.04|-0.1093|3|30|1|1|-0.8618|0.0125|-0.0224|-0.3897|0.0422||25.90|29|20.25|30
GME210827C00190000|1.10|1.15|0.90|1.09|0.93|11|-0.16|-0.1468|116|390|1|359|0.0814|0.0087|0.0017|-0.2608|0.0287||0.94|1|0.88|13
GME210827P00190000|30.85|30.85|28.23|35.52|28.23|11|-7.29|-0.2052|1|43|1|3|-0.9086|0.0093|-0.0241|-0.2903|0.0314||30.25|35|26.10|42
GME210827C00195000|0.87|1.02|0.83|0.99|0.85|12|-0.14|-0.1414|46|257|1|274|0.0562|0.0064|0.0012|-0.1986|0.0216||0.87|46|0.78|14
GME210827P00195000||||37.77|37.77|12|0.00|0.0000|7|34|0|0|-0.9399|0.0067|-0.0254|-0.2132|0.0228||36.00|16|29.65|23
GME210827C00200000|0.91|1.17|0.65|0.91|0.71|13|-0.20|-0.2198|696|1831|1|944|0.0372|0.0045|0.0008|-0.1455|0.0155||0.75|8|0.70|15
GME210827P00200000||||41.00|41.00|13|0.00|0.0000|2|69|0|0|-0.9601|0.0047|-0.0265|-0.1563|0.0165||40.25|26|34.70|51
GME210827C00205000|0.71|0.97|0.70|0.82|0.72|14|-0.10|-0.1220|-3|228|1|59|0.0204|0.0028|0.0004|-0.0880|0.0094||0.73|20|0.63|14
GME210827P00205000||||47.00|47.00|14|0.00|0.0000|2|44|0|0|-0.9754|0.0032|-0.0276|-0.1047|0.0110||45.80|29|39.50|29
GME210827C00210000|0.61|0.82|0.59|0.80|0.59|15|-0.21|-0.2625|8|371|1|57|0.0131|0.0019|0.0003|-0.0606|0.0065||0.64|13|0.58|14
GME210827P00210000||||52.25|52.25|15|0.00|0.0000|7|18|0|0|-0.9853|0.0020|-0.0285|-0.0676|0.0071||50.70|20|44.50|21
GME210827C00215000|0.63|0.70|0.55|0.73|0.55|16|-0.18|-0.2466|74|314|1|49|0.0081|0.0012|0.0002|-0.0402|0.0042||0.59|8|0.54|3
GME210827P00215000|52.69|52.69|52.69|57.40|52.69|16|-4.71|-0.0821|12|19|1|1|-0.9909|0.0013|-0.0293|-0.0449|0.0047||55.65|29|49.45|29
GME210827C00220000|0.96|0.96|0.50|0.67|0.54|17|-0.13|-0.1940|13|473|1|584|0.0051|0.0008|0.0001|-0.0272|0.0028||0.56|18|0.49|11
GME210827P00220000||||62.44|62.44|17|0.00|0.0000|0|31|0|0|-0.9942|0.0009|-0.0300|-0.0304|0.0032||60.35|16|55.50|32
GME210827C00225000|0.53|0.61|0.41|0.61|0.48|18|-0.13|-0.2131|8|152|1|66|0.0034|0.0005|0.0001|-0.0192|0.0020||0.50|2|0.45|8
GME210827P00225000||||61.85|61.85|18|0.00|0.0000|0|1|0|0|-0.9961|0.0006|-0.0307|-0.0217|0.0022||65.20|28|60.20|28
GME210827C00230000|0.60|0.60|0.36|0.62|0.46|19|-0.16|-0.2581|23|395|1|49|0.0020|0.0003|0.0000|-0.0122|0.0012||0.49|21|0.41|10
GME210827P00230000||||72.45|72.45|19|0.00|0.0000|1|15|0|0|-0.9976|0.0004|-0.0315|-0.0141|0.0015||70.35|28|65.35|28
GME210827C00235000|0.40|0.50|0.40|0.60|0.50|20|-0.10|-0.1667|11|153|1|14|0.0012|0.0002|0.0000|-0.0076|0.0008||0.49|20|0.38|12
GME210827P00235000||||76.05|76.05|20|0.00|0.0000|2|8|0|0|-0.9986|0.0002|-0.0322|-0.0081|0.0009||75.10|28|70.10|28
GME210827C00240000|0.44|0.50|0.37|0.52|0.37|21|-0.15|-0.2885|13|177|1|19|0.0007|0.0001|0.0000|-0.0047|0.0005||0.40|18|0.35|14
GME210827P00240000||||||21|||0|0|0|0|-0.9992|0.0001|-0.0329|-0.0048|0.0005||79.80|28|75.50|28
GME210827C00245000|0.40|0.40|0.35|0.45|0.38|22|-0.07|-0.1556|4|189|1|7|0.0005|0.0001|0.0000|-0.0033|0.0003||0.41|24|0.33|9
GME210827P00245000||||84.27|84.27|22|0.00|0.0000|0|1|0|0|-0.9994|0.0001|-0.0335|-0.0035|0.0004||85.20|28|80.25|28
GME210827C00250000|0.46|0.48|0.32|0.48|0.32|23|-0.16|-0.3333|615|1982|1|115|0.0003|0.0001|0.0000|-0.0025|0.0002||0.33|3|0.29|16
GME210827P00250000||||96.01|96.01|23|0.00|0.0000|2|9|0|0|-0.9996|0.0001|-0.0342|-0.0022|0.0003||90.05|28|85.05|28
GME210827C00255000|0.46|0.46|0.30|0.44|0.30|24|-0.14|-0.3182|2|63|1|9|0.0002|0.0000|0.0000|-0.0018|0.0002||0.36|37|0.28|5
GME210827P00255000||||93.65|93.65|24|0.00|0.0000|0|1|0|0|-0.9997|0.0001|-0.0349|-0.0015|0.0002||95.25|28|89.45|40
GME210827C00260000|0.36|0.36|0.34|0.39|0.34|25|-0.05|-0.1282|137|380|2|9|0.0002|0.0000|0.0000|-0.0013|0.0001||0.30|22|0.26|6
GME210827P00260000||||98.58|98.58|25|0.00|0.0000|0|1|0|0|-0.9998|0.0000|-0.0356|-0.0010|0.0002||100.20|28|95.45|43
GME210827C00265000|0.40|0.40|0.27|0.40|0.27|26|-0.13|-0.3250|27|64|1|10|0.0001|0.0000|0.0000|-0.0009|0.0001||0.27|11|0.25|2
GME210827P00265000||||108.67|108.67|26|0.00|0.0000|0|2|0|0|-0.9998|0.0000|-0.0363|-0.0006|0.0001||105.20|28|100.45|28
GME210827C00270000|0.38|0.38|0.25|0.37|0.25|27|-0.12|-0.3243|13|115|4|146|0.0001|0.0000|0.0000|-0.0006|0.0001||0.25|22|0.18|18
GME210827P00270000||||115.00|115.00|27|0.00|0.0000|0|11|0|0|-0.9999|0.0000|-0.0370|-0.0001|0.0001||110.15|28|105.60|28
GME210827C00275000|0.35|0.35|0.23|0.36|0.23|28|-0.13|-0.3611|4|183|2|110|0.0000|0.0000|0.0000|-0.0004|0.0000||0.24|15|0.22|3
GME210827P00275000||||111.65|111.65|28|0.00|0.0000|0|3|0|0|-0.9999|0.0000|-0.0377|0.0001|0.0001||115.15|28|110.55|31
GME210827C00280000|0.38|0.38|0.22|0.33|0.22|29|-0.11|-0.3333|5|180|1|21|0.0000|0.0000|0.0000|-0.0003|0.0000||0.23|21|0.20|11
GME210827P00280000||||||29|||||0|0|-0.9999|0.0000|-0.0384|0.0003|0.0000||120.20|28|114.15|42
GME210827C00285000|0.27|0.27|0.27|0.30|0.27|30|-0.03|-0.1000|10|82|94|94|0.0000|0.0000|0.0000|-0.0002|0.0000||0.21|5|0.19|9
GME210827P00285000||||||30|||||0|0|-1.0000|0.0000|-0.0390|0.0005|0.0000||125.20|14|119.15|42
GME210827C00290000|0.45|0.45|0.21|0.32|0.21|31|-0.11|-0.3438|-1|178|4|25|0.0000|0.0000|0.0000|-0.0002|0.0000||0.20|10|0.18|6
